"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"2207",4,26,0,1000,20,-329.27400978506,2,"11, 3"
"2208",4,26,0,1000,20,-307.341678744418,2,"11, 24"
"2209",4,26,0,1000,20,-364.442395650467,2,"2, 16"
"2210",4,26,0,1000,20,-370.107204591138,2,"2, 11"
"2211",4,26,0,1000,20,-305.309234091914,2,"8, 16"
"2212",4,26,0,1000,20,-364.890532788025,2,"17, 2"
"2213",4,26,0,1000,20,-312.580969703782,2,"15, 5"
"2214",4,26,0,1000,20,-307.00059053468,2,"25, 6"
"2215",4,26,0,1000,20,-354.199979864372,2,"22, 11"
"2216",4,26,0,1000,20,-303.472095427197,2,"11, 25"
"2217",4,26,0,1000,20,-315.816128968826,2,"19, 24"
"2218",4,26,0,1000,20,-328.992788744828,2,"20, 13"
"2219",4,26,0,1000,20,-398.27080701682,2,"21, 2"
"2220",4,26,0,1000,20,-291.007646779032,2,"8, 19"
"2221",5,26,0,1000,20,-317.306056732803,2,"8, 20"
"2222",5,26,0,1000,20,-362.918259088393,2,"22, 3"
"2223",5,26,0,1000,20,-348.355146903386,2,"18, 25"
"2224",5,26,0,1000,20,-321.568702953024,2,"15, 7"
"2225",5,26,0,1000,20,-413.892819698441,2,"22, 2"
"2226",5,26,0,1000,20,-324.727043321959,2,"5, 11"
"2227",5,26,0,1000,20,-330.727431398253,2,"11, 3"
"2228",5,26,0,1000,20,-311.724958809667,2,"11, 24"
"2229",5,26,0,1000,20,-370.595941800692,2,"2, 16"
"2230",5,26,0,1000,20,-376.245054101307,2,"2, 11"
"2231",5,26,0,1000,20,-311.254325321883,2,"8, 16"
"2232",5,26,0,1000,20,-369.813738967891,2,"17, 2"
"2233",5,26,0,1000,20,-312.876272981418,2,"15, 5"
"2234",5,26,0,1000,20,-310.133105661451,2,"25, 6"
"2235",5,26,0,1000,20,-357.211777975903,2,"22, 11"
"2236",5,26,0,1000,20,-305.178938952073,2,"11, 25"
"2237",5,26,0,1000,20,-322.158434627389,2,"19, 24"
"2238",5,26,0,1000,20,-340.30131982193,2,"20, 13"
"2239",5,26,0,1000,20,-406.624423271417,2,"21, 2"
"2240",5,26,0,1000,20,-293.652061777801,2,"8, 19"
"2241",6,26,0,1000,20,-318.27002863907,2,"8, 20"
"2242",6,26,0,1000,20,-365.376689129007,2,"22, 3"
"2243",6,26,0,1000,20,-347.037234966681,2,"18, 25"
"2244",6,26,0,1000,20,-320.415786025926,2,"15, 7"
"2245",6,26,0,1000,20,-415.86913403684,2,"22, 2"
"2246",6,26,0,1000,20,-324.39636049222,2,"5, 11"
"2247",6,26,0,1000,20,-329.788318283595,2,"11, 3"
"2248",6,26,0,1000,20,-311.665391623837,2,"11, 24"
"2249",6,26,0,1000,20,-371.765353718868,2,"2, 16"
"2250",6,26,0,1000,20,-376.076517051096,2,"2, 11"
"2251",6,26,0,1000,20,-312.395134219234,2,"8, 16"
"2252",6,26,0,1000,20,-370.77991687853,2,"17, 2"
"2253",6,26,0,1000,20,-311.829045777424,2,"15, 5"
"2254",6,26,0,1000,20,-310.515747717512,2,"25, 6"
"2255",6,26,0,1000,20,-359.07530634138,2,"22, 11"
"2256",6,26,0,1000,20,-304.547909191348,2,"11, 25"
"2257",6,26,0,1000,20,-322.092752229914,2,"19, 24"
"2258",6,26,0,1000,20,-338.594288529037,2,"20, 13"
"2259",6,26,0,1000,20,-409.497460556328,2,"21, 2"
"2260",6,26,0,1000,20,-292.755748816043,2,"8, 19"
"2261",7,26,0,1000,20,-322.623786191703,2,"8, 20"
"2262",7,26,0,1000,20,-361.259737078292,2,"22, 3"
"2263",7,26,0,1000,20,-348.605920674162,2,"18, 25"
"2264",7,26,0,1000,20,-324.910069436719,2,"15, 7"
"2265",7,26,0,1000,20,-421.65991183261,2,"22, 2"
"2266",7,26,0,1000,20,-331.080818409253,2,"5, 11"
"2267",7,26,0,1000,20,-327.093980137827,2,"11, 3"
"2268",7,26,0,1000,20,-311.438581117346,2,"11, 24"
"2269",7,26,0,1000,20,-378.839235810691,2,"2, 16"
"2270",7,26,0,1000,20,-381.421880917183,2,"2, 11"
"2271",7,26,0,1000,20,-311.85578209429,2,"8, 16"
"2272",7,26,0,1000,20,-374.999718073793,2,"17, 2"
"2273",7,26,0,1000,20,-312.630768347431,2,"15, 5"
"2274",7,26,0,1000,20,-313.196342836307,2,"25, 6"
"2275",7,26,0,1000,20,-362.280510117692,2,"22, 11"
"2276",7,26,0,1000,20,-303.994843112253,2,"11, 25"
"2277",7,26,0,1000,20,-323.04755783977,2,"19, 24"
"2278",7,26,0,1000,20,-337.146193718251,2,"20, 13"
"2279",7,26,0,1000,20,-413.581366247765,2,"21, 2"
"2280",7,26,0,1000,20,-296.177456542614,2,"8, 19"
"2281",8,26,0,1000,20,-322.444786138213,2,"8, 20"
"2282",8,26,0,1000,20,-365.737659098625,2,"22, 3"
"2283",8,26,0,1000,20,-350.657082616201,2,"18, 25"
"2284",8,26,0,1000,20,-324.554252057994,2,"15, 7"
"2285",8,26,0,1000,20,-425.269554751706,2,"22, 2"
"2286",8,26,0,1000,20,-328.64926374091,2,"5, 11"
"2287",8,26,0,1000,20,-328.411002161324,2,"11, 3"
"2288",8,26,0,1000,20,-314.248480673639,2,"11, 24"
"2289",8,26,0,1000,20,-381.395887776001,2,"2, 16"
"2290",8,26,0,1000,20,-382.462866935719,2,"2, 11"
"2291",8,26,0,1000,20,-317.512257009625,2,"8, 16"
"2292",8,26,0,1000,20,-380.076734681133,2,"17, 2"
"2293",8,26,0,1000,20,-315.7940084653,2,"15, 5"
"2294",8,26,0,1000,20,-313.4947515891,2,"25, 6"
"2295",8,26,0,1000,20,-362.234132931603,2,"22, 11"
"2296",8,26,0,1000,20,-307.451841238234,2,"11, 25"
"2297",8,26,0,1000,20,-327.096374619161,2,"19, 24"
"2298",8,26,0,1000,20,-342.515080837106,2,"20, 13"
"2299",8,26,0,1000,20,-420.153859316697,2,"21, 2"
"2300",8,26,0,1000,20,-296.087446473765,2,"8, 19"
"2301",9,26,0,1000,20,-322.521130263925,2,"8, 20"
"2302",9,26,0,1000,20,-369.076292792887,2,"22, 3"
"2303",9,26,0,1000,20,-346.624528019716,2,"18, 25"
"2304",9,26,0,1000,20,-327.334292796505,2,"15, 7"
"2305",9,26,0,1000,20,-422.316856452472,2,"22, 2"
"2306",9,26,0,1000,20,-327.274342097476,2,"5, 11"
"2307",9,26,0,1000,20,-327.341695702919,2,"11, 3"
"2308",9,26,0,1000,20,-311.98655846977,2,"11, 24"
"2309",9,26,0,1000,20,-377.964847941723,2,"2, 16"
"2310",9,26,0,1000,20,-383.634224963664,2,"2, 11"
"2311",9,26,0,1000,20,-315.291747159151,2,"8, 16"
"2312",9,26,0,1000,20,-377.044505591109,2,"17, 2"
"2313",9,26,0,1000,20,-318.279029321463,2,"15, 5"
"2314",9,26,0,1000,20,-313.020258074898,2,"25, 6"
"2315",9,26,0,1000,20,-362.186348750499,2,"22, 11"
"2316",9,26,0,1000,20,-308.955533357322,2,"11, 25"
"2317",9,26,0,1000,20,-321.18856019657,2,"19, 24"
"2318",9,26,0,1000,20,-340.803753875291,2,"20, 13"
"2319",9,26,0,1000,20,-416.664289325454,2,"21, 2"
"2320",9,26,0,1000,20,-299.067821983901,2,"8, 19"
"2321",10,26,0,1000,20,-324.506682929217,2,"8, 20"
"2322",10,26,0,1000,20,-368.175080820114,2,"22, 3"
"2323",10,26,0,1000,20,-348.579015327318,2,"18, 25"
"2324",10,26,0,1000,20,-326.250121068178,2,"15, 7"
"2325",10,26,0,1000,20,-423.628528099256,2,"22, 2"
"2326",10,26,0,1000,20,-328.583683764001,2,"5, 11"
"2327",10,26,0,1000,20,-329.850892170707,2,"11, 3"
"2328",10,26,0,1000,20,-314.62582142393,2,"11, 24"
"2329",10,26,0,1000,20,-378.109470552431,2,"2, 16"
"2330",10,26,0,1000,20,-387.155186272969,2,"2, 11"
"2331",10,26,0,1000,20,-318.989595898118,2,"8, 16"
"2332",10,26,0,1000,20,-380.755997000336,2,"17, 2"
"2333",10,26,0,1000,20,-317.625994488613,2,"15, 5"
"2334",10,26,0,1000,20,-312.966922472849,2,"25, 6"
"2335",10,26,0,1000,20,-360.714734857018,2,"22, 11"
"2336",10,26,0,1000,20,-311.559747305166,2,"11, 25"
"2337",10,26,0,1000,20,-331.912312874604,2,"19, 24"
"2338",10,26,0,1000,20,-347.661711357874,2,"20, 13"
"2339",10,26,0,1000,20,-420.427641947382,2,"21, 2"
"2340",10,26,0,1000,20,-298.801193707956,2,"8, 19"
"2341",2,28,1,1000,20,-307.125671141765,2,"8, 20"
"2342",2,28,1,1000,20,-326.860655681242,2,"22, 3"
"2343",2,28,1,1000,20,-313.859572649115,2,"18, 25"
"2344",2,28,1,1000,20,-322.795329947545,2,"15, 7"
"2345",2,28,1,1000,20,-358.21188673504,2,"22, 2"
"2346",2,28,1,1000,20,-301.925783089091,2,"5, 11"
"2347",2,28,1,1000,20,-301.570780919248,2,"11, 3"
"2348",2,28,1,1000,20,-293.139566569301,2,"11, 24"
"2349",2,28,1,1000,20,-335.957976180075,2,"2, 16"
"2350",2,28,1,1000,20,-327.488900921544,2,"2, 11"
"2351",2,28,1,1000,20,-308.443049456883,2,"8, 16"
"2352",2,28,1,1000,20,-330.898781905959,2,"17, 2"
"2353",2,28,1,1000,20,-292.93234124817,2,"15, 5"
"2354",2,28,1,1000,20,-296.466384592022,2,"25, 6"
"2355",2,28,1,1000,20,-319.779538513526,2,"22, 11"
"2356",2,28,1,1000,20,-298.195287209135,2,"11, 25"
"2357",2,28,1,1000,20,-296.808227866368,2,"19, 24"
"2358",2,28,1,1000,20,-320.672176174083,2,"20, 13"
"2359",2,28,1,1000,20,-346.257468826368,2,"21, 2"
"2360",2,28,1,1000,20,-296.20040341687,2,"8, 19"
"2361",3,28,0,1000,20,-314.902447699437,2,"8, 20"
"2362",3,28,0,1000,20,-357.474196740954,2,"22, 3"
"2363",3,28,0,1000,20,-345.881525435849,2,"18, 25"
"2364",3,28,0,1000,20,-317.830952862227,2,"15, 7"
"2365",3,28,0,1000,20,-396.777714366039,2,"22, 2"
"2366",3,28,0,1000,20,-322.055938384317,2,"5, 11"
"2367",3,28,0,1000,20,-327.361930441575,2,"11, 3"
"2368",3,28,0,1000,20,-303.878864272249,2,"11, 24"
"2369",3,28,0,1000,20,-359.075125418924,2,"2, 16"
"2370",3,28,0,1000,20,-366.369252800032,2,"2, 11"
"2371",3,28,0,1000,20,-303.571741810171,2,"8, 16"
"2372",3,28,0,1000,20,-358.477676153851,2,"17, 2"
"2373",3,28,0,1000,20,-313.810349732937,2,"15, 5"
"2374",3,28,0,1000,20,-306.589395104164,2,"25, 6"
"2375",3,28,0,1000,20,-355.108936972599,2,"22, 11"
"2376",3,28,0,1000,20,-301.427064535219,2,"11, 25"
"2377",3,28,0,1000,20,-316.939721258029,2,"19, 24"
"2378",3,28,0,1000,20,-329.556440540669,2,"20, 13"
"2379",3,28,0,1000,20,-388.612453395112,2,"21, 2"
"2380",3,28,0,1000,20,-290.183579098365,2,"8, 19"
"2381",4,28,0,1000,20,-320.382113197221,2,"8, 20"
"2382",4,28,0,1000,20,-365.216967927242,2,"22, 3"
"2383",4,28,0,1000,20,-346.128828779756,2,"18, 25"
"2384",4,28,0,1000,20,-319.049304337149,2,"15, 7"
"2385",4,28,0,1000,20,-407.695088764997,2,"22, 2"
"2386",4,28,0,1000,20,-322.372657610895,2,"5, 11"
"2387",4,28,0,1000,20,-331.044727499012,2,"11, 3"
"2388",4,28,0,1000,20,-306.755248116506,2,"11, 24"
"2389",4,28,0,1000,20,-363.986280265667,2,"2, 16"
"2390",4,28,0,1000,20,-370.779652994857,2,"2, 11"
"2391",4,28,0,1000,20,-308.490993590952,2,"8, 16"
"2392",4,28,0,1000,20,-363.201237506655,2,"17, 2"
"2393",4,28,0,1000,20,-312.770425854192,2,"15, 5"
"2394",4,28,0,1000,20,-306.614051414118,2,"25, 6"
"2395",4,28,0,1000,20,-355.846998871039,2,"22, 11"
"2396",4,28,0,1000,20,-303.479502654644,2,"11, 25"
"2397",4,28,0,1000,20,-322.796200022094,2,"19, 24"
"2398",4,28,0,1000,20,-329.505250489057,2,"20, 13"
"2399",4,28,0,1000,20,-398.769504355862,2,"21, 2"
"2400",4,28,0,1000,20,-292.0282361779,2,"8, 19"
"2401",5,28,0,1000,20,-320.503251540508,2,"8, 20"
"2402",5,28,0,1000,20,-366.050233659796,2,"22, 3"
"2403",5,28,0,1000,20,-345.902922860951,2,"18, 25"
"2404",5,28,0,1000,20,-318.525920527584,2,"15, 7"
"2405",5,28,0,1000,20,-410.362828628716,2,"22, 2"
"2406",5,28,0,1000,20,-322.861188565074,2,"5, 11"
"2407",5,28,0,1000,20,-329.959818171526,2,"11, 3"
"2408",5,28,0,1000,20,-308.100871142737,2,"11, 24"
"2409",5,28,0,1000,20,-369.249615025677,2,"2, 16"
"2410",5,28,0,1000,20,-373.927555387117,2,"2, 11"
"2411",5,28,0,1000,20,-309.571727436534,2,"8, 16"
"2412",5,28,0,1000,20,-367.574877734998,2,"17, 2"
"2413",5,28,0,1000,20,-312.417981428491,2,"15, 5"
"2414",5,28,0,1000,20,-309.49217268649,2,"25, 6"
"2415",5,28,0,1000,20,-355.157108035319,2,"22, 11"
"2416",5,28,0,1000,20,-303.089233315188,2,"11, 25"
"2417",5,28,0,1000,20,-321.867899278,2,"19, 24"
"2418",5,28,0,1000,20,-332.266867229659,2,"20, 13"
"2419",5,28,0,1000,20,-404.55781100405,2,"21, 2"
"2420",5,28,0,1000,20,-293.820584341766,2,"8, 19"
"2421",6,28,0,1000,20,-321.124939767215,2,"8, 20"
"2422",6,28,0,1000,20,-365.153239924057,2,"22, 3"
"2423",6,28,0,1000,20,-344.952195313919,2,"18, 25"
"2424",6,28,0,1000,20,-318.578659186508,2,"15, 7"
"2425",6,28,0,1000,20,-406.83669178176,2,"22, 2"
"2426",6,28,0,1000,20,-322.349724139716,2,"5, 11"
"2427",6,28,0,1000,20,-330.056219004086,2,"11, 3"
"2428",6,28,0,1000,20,-308.104339511989,2,"11, 24"
"2429",6,28,0,1000,20,-365.555878665763,2,"2, 16"
"2430",6,28,0,1000,20,-371.40664470836,2,"2, 11"
"2431",6,28,0,1000,20,-308.688044892442,2,"8, 16"
"2432",6,28,0,1000,20,-365.797672243433,2,"17, 2"
"2433",6,28,0,1000,20,-313.546470764047,2,"15, 5"
"2434",6,28,0,1000,20,-311.02374517694,2,"25, 6"
"2435",6,28,0,1000,20,-356.285757085161,2,"22, 11"
"2436",6,28,0,1000,20,-302.642268889395,2,"11, 25"
"2437",6,28,0,1000,20,-322.734695451312,2,"19, 24"
"2438",6,28,0,1000,20,-333.749009558728,2,"20, 13"
"2439",6,28,0,1000,20,-401.302755244139,2,"21, 2"
"2440",6,28,0,1000,20,-291.757082184739,2,"8, 19"
"2441",7,28,0,1000,20,-320.967216392979,2,"8, 20"
"2442",7,28,0,1000,20,-366.41363632134,2,"22, 3"
"2443",7,28,0,1000,20,-345.655336046054,2,"18, 25"
"2444",7,28,0,1000,20,-319.318675071948,2,"15, 7"
"2445",7,28,0,1000,20,-410.138676809161,2,"22, 2"
"2446",7,28,0,1000,20,-321.879128141013,2,"5, 11"
"2447",7,28,0,1000,20,-328.900193812114,2,"11, 3"
"2448",7,28,0,1000,20,-307.645703621356,2,"11, 24"
"2449",7,28,0,1000,20,-367.366991296882,2,"2, 16"
"2450",7,28,0,1000,20,-372.739080723706,2,"2, 11"
"2451",7,28,0,1000,20,-309.082663607724,2,"8, 16"
"2452",7,28,0,1000,20,-366.339181832352,2,"17, 2"
"2453",7,28,0,1000,20,-312.623543693967,2,"15, 5"
"2454",7,28,0,1000,20,-311.74504229352,2,"25, 6"
"2455",7,28,0,1000,20,-360.475347074555,2,"22, 11"
"2456",7,28,0,1000,20,-303.351925045261,2,"11, 25"
"2457",7,28,0,1000,20,-321.587373657907,2,"19, 24"
"2458",7,28,0,1000,20,-333.590217863186,2,"20, 13"
"2459",7,28,0,1000,20,-402.056945828842,2,"21, 2"
"2460",7,28,0,1000,20,-293.496263045369,2,"8, 19"
"2461",8,28,0,1000,20,-325.074570466557,2,"8, 20"
"2462",8,28,0,1000,20,-367.670496631062,2,"22, 3"
"2463",8,28,0,1000,20,-348.016749833187,2,"18, 25"
"2464",8,28,0,1000,20,-321.437445673438,2,"15, 7"
"2465",8,28,0,1000,20,-422.172998775569,2,"22, 2"
"2466",8,28,0,1000,20,-327.550952137275,2,"5, 11"
"2467",8,28,0,1000,20,-327.54741070751,2,"11, 3"
"2468",8,28,0,1000,20,-312.470621960677,2,"11, 24"
"2469",8,28,0,1000,20,-383.002207188365,2,"2, 16"
"2470",8,28,0,1000,20,-378.074249412712,2,"2, 11"
"2471",8,28,0,1000,20,-309.877016021281,2,"8, 16"
"2472",8,28,0,1000,20,-379.258665020126,2,"17, 2"
"2473",8,28,0,1000,20,-315.978730150573,2,"15, 5"
"2474",8,28,0,1000,20,-309.362909134387,2,"25, 6"
"2475",8,28,0,1000,20,-365.36899431558,2,"22, 11"
"2476",8,28,0,1000,20,-305.26853839967,2,"11, 25"
"2477",8,28,0,1000,20,-326.303986809175,2,"19, 24"
"2478",8,28,0,1000,20,-335.347492365911,2,"20, 13"
"2479",8,28,0,1000,20,-414.136858987042,2,"21, 2"
"2480",8,28,0,1000,20,-293.822160992519,2,"8, 19"
"2481",9,28,0,1000,20,-326.374547282541,2,"8, 20"
"2482",9,28,0,1000,20,-366.804737429511,2,"22, 3"
"2483",9,28,0,1000,20,-347.789270410386,2,"18, 25"
"2484",9,28,0,1000,20,-321.274950615385,2,"15, 7"
"2485",9,28,0,1000,20,-427.834303224237,2,"22, 2"
"2486",9,28,0,1000,20,-327.782480856066,2,"5, 11"
"2487",9,28,0,1000,20,-327.753030798472,2,"11, 3"
"2488",9,28,0,1000,20,-311.982377228798,2,"11, 24"
"2489",9,28,0,1000,20,-383.437411804272,2,"2, 16"
"2490",9,28,0,1000,20,-383.775626821526,2,"2, 11"
"2491",9,28,0,1000,20,-314.618654763716,2,"8, 16"
"2492",9,28,0,1000,20,-383.352165206139,2,"17, 2"
"2493",9,28,0,1000,20,-314.892845426237,2,"15, 5"
"2494",9,28,0,1000,20,-309.903559046686,2,"25, 6"
"2495",9,28,0,1000,20,-364.839985318704,2,"22, 11"
"2496",9,28,0,1000,20,-305.782440465005,2,"11, 25"
"2497",9,28,0,1000,20,-327.473752978366,2,"19, 24"
"2498",9,28,0,1000,20,-339.924495185103,2,"20, 13"
"2499",9,28,0,1000,20,-421.010094647024,2,"21, 2"
"2500",9,28,0,1000,20,-293.269498382982,2,"8, 19"
"2501",10,28,0,1000,20,-326.65763948916,2,"8, 20"
"2502",10,28,0,1000,20,-372.820104969272,2,"22, 3"
"2503",10,28,0,1000,20,-346.496843395894,2,"18, 25"
"2504",10,28,0,1000,20,-321.201770647506,2,"15, 7"
"2505",10,28,0,1000,20,-430.026199068149,2,"22, 2"
"2506",10,28,0,1000,20,-323.803227213387,2,"5, 11"
"2507",10,28,0,1000,20,-327.905106894054,2,"11, 3"
"2508",10,28,0,1000,20,-313.371356592257,2,"11, 24"
"2509",10,28,0,1000,20,-386.474286217818,2,"2, 16"
"2510",10,28,0,1000,20,-384.83891689415,2,"2, 11"
"2511",10,28,0,1000,20,-318.972772302162,2,"8, 16"
"2512",10,28,0,1000,20,-383.633526543715,2,"17, 2"
"2513",10,28,0,1000,20,-314.849026414103,2,"15, 5"
"2514",10,28,0,1000,20,-312.351635501683,2,"25, 6"
"2515",10,28,0,1000,20,-366.078433785851,2,"22, 11"
"2516",10,28,0,1000,20,-306.39032740182,2,"11, 25"
"2517",10,28,0,1000,20,-329.409940600684,2,"19, 24"
"2518",10,28,0,1000,20,-339.905011337637,2,"20, 13"
"2519",10,28,0,1000,20,-422.952821269731,2,"21, 2"
"2520",10,28,0,1000,20,-295.240147687508,2,"8, 19"
"2521",2,30,0,1000,20,-315.144643492021,2,"8, 20"
"2522",2,30,0,1000,20,-355.839689291529,2,"22, 3"
"2523",2,30,0,1000,20,-325.715340861031,2,"18, 25"
"2524",2,30,0,1000,20,-315.895765881191,2,"15, 7"
"2525",2,30,0,1000,20,-396.514938698278,2,"22, 2"
"2526",2,30,0,1000,20,-302.474840552444,2,"5, 11"
"2527",2,30,0,1000,20,-302.063395502236,2,"11, 3"
"2528",2,30,0,1000,20,-297.432721604262,2,"11, 24"
"2529",2,30,0,1000,20,-352.016331759797,2,"2, 16"
"2530",2,30,0,1000,20,-342.991798944809,2,"2, 11"
"2531",2,30,0,1000,20,-302.192327411489,2,"8, 16"
"2532",2,30,0,1000,20,-356.233695828184,2,"17, 2"
"2533",2,30,0,1000,20,-306.599638178513,2,"15, 5"
"2534",2,30,0,1000,20,-306.128195913723,2,"25, 6"
"2535",2,30,0,1000,20,-334.586261214226,2,"22, 11"
"2536",2,30,0,1000,20,-298.563991352096,2,"11, 25"
"2537",2,30,0,1000,20,-295.464387949997,2,"19, 24"
"2538",2,30,0,1000,20,-318.10280480387,2,"20, 13"
"2539",2,30,0,1000,20,-387.811064885103,2,"21, 2"
"2540",2,30,0,1000,20,-291.37957042863,2,"8, 19"
"2541",3,30,0,1000,20,-314.683866679473,2,"8, 20"
"2542",3,30,0,1000,20,-354.278941892106,2,"22, 3"
"2543",3,30,0,1000,20,-348.942353270741,2,"18, 25"
"2544",3,30,0,1000,20,-318.447578691128,2,"15, 7"
"2545",3,30,0,1000,20,-396.935782799805,2,"22, 2"
"2546",3,30,0,1000,20,-320.932355389091,2,"5, 11"
"2547",3,30,0,1000,20,-327.910539083642,2,"11, 3"
"2548",3,30,0,1000,20,-305.189108729156,2,"11, 24"
"2549",3,30,0,1000,20,-361.998642355243,2,"2, 16"
"2550",3,30,0,1000,20,-369.037565207724,2,"2, 11"
"2551",3,30,0,1000,20,-301.50140589794,2,"8, 16"
"2552",3,30,0,1000,20,-360.383228720109,2,"17, 2"
"2553",3,30,0,1000,20,-311.733092970343,2,"15, 5"
"2554",3,30,0,1000,20,-305.947737905048,2,"25, 6"
"2555",3,30,0,1000,20,-353.914249001646,2,"22, 11"
"2556",3,30,0,1000,20,-301.788317204806,2,"11, 25"
"2557",3,30,0,1000,20,-320.536362122989,2,"19, 24"
"2558",3,30,0,1000,20,-328.516072973183,2,"20, 13"
"2559",3,30,0,1000,20,-387.909625122592,2,"21, 2"
"2560",3,30,0,1000,20,-290.842963388619,2,"8, 19"
"2561",4,30,0,1000,20,-316.410110036867,2,"8, 20"
"2562",4,30,0,1000,20,-353.373046417802,2,"22, 3"
"2563",4,30,0,1000,20,-349.039010085481,2,"18, 25"
"2564",4,30,0,1000,20,-323.491259646384,2,"15, 7"
"2565",4,30,0,1000,20,-408.619041404293,2,"22, 2"
"2566",4,30,0,1000,20,-328.917541099444,2,"5, 11"
"2567",4,30,0,1000,20,-326.842464415404,2,"11, 3"
"2568",4,30,0,1000,20,-306.040535393294,2,"11, 24"
"2569",4,30,0,1000,20,-373.809000621872,2,"2, 16"
"2570",4,30,0,1000,20,-373.063697324577,2,"2, 11"
"2571",4,30,0,1000,20,-305.095228586252,2,"8, 16"
"2572",4,30,0,1000,20,-369.135179431973,2,"17, 2"
"2573",4,30,0,1000,20,-312.360999985744,2,"15, 5"
"2574",4,30,0,1000,20,-305.891802386394,2,"25, 6"
"2575",4,30,0,1000,20,-355.075093482094,2,"22, 11"
"2576",4,30,0,1000,20,-301.741623169945,2,"11, 25"
"2577",4,30,0,1000,20,-321.366115972193,2,"19, 24"
"2578",4,30,0,1000,20,-327.680642856102,2,"20, 13"
"2579",4,30,0,1000,20,-400.573750661221,2,"21, 2"
"2580",4,30,0,1000,20,-295.830238366131,2,"8, 19"
"2581",5,30,0,1000,20,-318.618480765703,2,"8, 20"
"2582",5,30,0,1000,20,-355.485402705624,2,"22, 3"
"2583",5,30,0,1000,20,-348.968737587883,2,"18, 25"
"2584",5,30,0,1000,20,-324.472065700335,2,"15, 7"
"2585",5,30,0,1000,20,-412.898695177026,2,"22, 2"
"2586",5,30,0,1000,20,-328.455501682389,2,"5, 11"
"2587",5,30,0,1000,20,-326.693631220283,2,"11, 3"
"2588",5,30,0,1000,20,-307.725467740096,2,"11, 24"
"2589",5,30,0,1000,20,-375.671824845218,2,"2, 16"
"2590",5,30,0,1000,20,-373.940230981637,2,"2, 11"
"2591",5,30,0,1000,20,-308.508602263417,2,"8, 16"
"2592",5,30,0,1000,20,-370.824441634567,2,"17, 2"
"2593",5,30,0,1000,20,-311.602220081411,2,"15, 5"
"2594",5,30,0,1000,20,-307.37464689681,2,"25, 6"
"2595",5,30,0,1000,20,-355.997417009567,2,"22, 11"
"2596",5,30,0,1000,20,-302.266275966448,2,"11, 25"
"2597",5,30,0,1000,20,-324.396557154818,2,"19, 24"
"2598",5,30,0,1000,20,-332.837630597031,2,"20, 13"
"2599",5,30,0,1000,20,-404.091260520411,2,"21, 2"
"2600",5,30,0,1000,20,-297.446015122318,2,"8, 19"
"2601",6,30,0,1000,20,-326.611145917426,2,"8, 20"
"2602",6,30,0,1000,20,-355.062888837723,2,"22, 3"
"2603",6,30,0,1000,20,-348.800293619089,2,"18, 25"
"2604",6,30,0,1000,20,-325.554884369807,2,"15, 7"
"2605",6,30,0,1000,20,-417.046547044593,2,"22, 2"
"2606",6,30,0,1000,20,-329.068050143408,2,"5, 11"
"2607",6,30,0,1000,20,-325.582320248856,2,"11, 3"
"2608",6,30,0,1000,20,-309.07727761477,2,"11, 24"
"2609",6,30,0,1000,20,-379.535688619708,2,"2, 16"
"2610",6,30,0,1000,20,-380.049236063564,2,"2, 11"
"2611",6,30,0,1000,20,-310.907355255913,2,"8, 16"
"2612",6,30,0,1000,20,-374.986599332748,2,"17, 2"
"2613",6,30,0,1000,20,-313.712205951286,2,"15, 5"
"2614",6,30,0,1000,20,-309.488173058531,2,"25, 6"
"2615",6,30,0,1000,20,-355.09474563846,2,"22, 11"
"2616",6,30,0,1000,20,-302.725768931116,2,"11, 25"
"2617",6,30,0,1000,20,-324.224927186502,2,"19, 24"
"2618",6,30,0,1000,20,-332.708642829268,2,"20, 13"
"2619",6,30,0,1000,20,-407.520318643222,2,"21, 2"
"2620",6,30,0,1000,20,-298.116783487605,2,"8, 19"
"2621",7,30,0,1000,20,-325.013712896759,2,"8, 20"
"2622",7,30,0,1000,20,-361.605959163233,2,"22, 3"
"2623",7,30,0,1000,20,-346.043651556792,2,"18, 25"
"2624",7,30,0,1000,20,-323.998032397135,2,"15, 7"
"2625",7,30,0,1000,20,-423.361528492594,2,"22, 2"
"2626",7,30,0,1000,20,-324.51658110961,2,"5, 11"
"2627",7,30,0,1000,20,-324.978379341768,2,"11, 3"
"2628",7,30,0,1000,20,-312.832767299976,2,"11, 24"
"2629",7,30,0,1000,20,-383.868249647571,2,"2, 16"
"2630",7,30,0,1000,20,-381.557430851102,2,"2, 11"
"2631",7,30,0,1000,20,-316.779548726089,2,"8, 16"
"2632",7,30,0,1000,20,-381.059640152289,2,"17, 2"
"2633",7,30,0,1000,20,-315.15404233816,2,"15, 5"
"2634",7,30,0,1000,20,-313.355802079658,2,"25, 6"
"2635",7,30,0,1000,20,-356.884167606638,2,"22, 11"
"2636",7,30,0,1000,20,-305.915853840159,2,"11, 25"
"2637",7,30,0,1000,20,-325.431448113864,2,"19, 24"
"2638",7,30,0,1000,20,-343.728562813793,2,"20, 13"
"2639",7,30,0,1000,20,-415.001748896534,2,"21, 2"
"2640",7,30,0,1000,20,-297.165744320005,2,"8, 19"
"2641",8,30,0,1000,20,-327.758685423089,2,"8, 20"
"2642",8,30,0,1000,20,-363.655683206179,2,"22, 3"
