"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"2511",4,10,1,100,25,-148.369112571697,1,"11"
"2512",4,10,1,100,25,-165.215925160266,1,"12"
"2513",4,10,1,100,25,-164.803066084745,1,"13"
"2514",4,10,1,100,25,-171.571254820497,1,"14"
"2515",4,10,1,100,25,-146.194580921402,1,"15"
"2516",4,10,1,100,25,-155.581640663716,1,"16"
"2517",4,10,1,100,25,-154.881933162657,1,"17"
"2518",4,10,1,100,25,-168.150362054936,1,"18"
"2519",4,10,1,100,25,-147.036023395451,1,"19"
"2520",4,10,1,100,25,-160.585049667975,1,"20"
"2521",4,10,1,100,25,-168.762613267108,1,"21"
"2522",4,10,1,100,25,-183.183244084308,1,"22"
"2523",4,10,1,100,25,-161.215739275819,1,"23"
"2524",4,10,1,100,25,-151.688989399672,1,"24"
"2525",4,10,1,100,25,-153.750196509669,1,"25"
"2526",5,10,1,100,25,-220.541228008289,1,"1"
"2527",5,10,1,100,25,-206.742302760486,1,"2"
"2528",5,10,1,100,25,-155.907859243939,1,"3"
"2529",5,10,1,100,25,-191.129963198184,1,"4"
"2530",5,10,1,100,25,-167.297516191555,1,"5"
"2531",5,10,1,100,25,-154.014425368557,1,"6"
"2532",5,10,1,100,25,-187.588740917146,1,"7"
"2533",5,10,1,100,25,-159.451272222454,1,"8"
"2534",5,10,1,100,25,-160.637069875715,1,"9"
"2535",5,10,1,100,25,-184.858551681081,1,"10"
"2536",5,10,1,100,25,-149.017212598959,1,"11"
"2537",5,10,1,100,25,-160.851327962598,1,"12"
"2538",5,10,1,100,25,-165.295704343572,1,"13"
"2539",5,10,1,100,25,-170.271948618429,1,"14"
"2540",5,10,1,100,25,-144.494301847244,1,"15"
"2541",5,10,1,100,25,-156.075304947238,1,"16"
"2542",5,10,1,100,25,-152.75467553975,1,"17"
"2543",5,10,1,100,25,-168.079958332328,1,"18"
"2544",5,10,1,100,25,-145.084464849467,1,"19"
"2545",5,10,1,100,25,-167.240995418215,1,"20"
"2546",5,10,1,100,25,-179.233101379451,1,"21"
"2547",5,10,1,100,25,-187.080622193499,1,"22"
"2548",5,10,1,100,25,-164.205221166519,1,"23"
"2549",5,10,1,100,25,-157.122019292669,1,"24"
"2550",5,10,1,100,25,-155.04118951407,1,"25"
"2551",6,10,1,100,25,-219.440466476381,1,"1"
"2552",6,10,1,100,25,-209.734322440884,1,"2"
"2553",6,10,1,100,25,-155.631087613338,1,"3"
"2554",6,10,1,100,25,-196.531021810306,1,"4"
"2555",6,10,1,100,25,-163.38099129832,1,"5"
"2556",6,10,1,100,25,-154.420419959309,1,"6"
"2557",6,10,1,100,25,-187.377152048669,1,"7"
"2558",6,10,1,100,25,-162.297948267357,1,"8"
"2559",6,10,1,100,25,-159.953583751289,1,"9"
"2560",6,10,1,100,25,-184.060954392021,1,"10"
"2561",6,10,1,100,25,-150.390628181781,1,"11"
"2562",6,10,1,100,25,-161.084262428782,1,"12"
"2563",6,10,1,100,25,-166.225301630852,1,"13"
"2564",6,10,1,100,25,-170.288636042564,1,"14"
"2565",6,10,1,100,25,-144.909669191667,1,"15"
"2566",6,10,1,100,25,-157.170061809819,1,"16"
"2567",6,10,1,100,25,-152.324434529817,1,"17"
"2568",6,10,1,100,25,-161.773297715988,1,"18"
"2569",6,10,1,100,25,-146.147736049128,1,"19"
"2570",6,10,1,100,25,-163.284386677366,1,"20"
"2571",6,10,1,100,25,-184.331394157631,1,"21"
"2572",6,10,1,100,25,-194.779645892387,1,"22"
"2573",6,10,1,100,25,-171.576704987802,1,"23"
"2574",6,10,1,100,25,-155.591799860931,1,"24"
"2575",6,10,1,100,25,-153.640581063669,1,"25"
"2576",7,10,1,100,25,-223.458605355815,1,"1"
"2577",7,10,1,100,25,-213.013672660363,1,"2"
"2578",7,10,1,100,25,-158.899720758784,1,"3"
"2579",7,10,1,100,25,-209.010090731843,1,"4"
"2580",7,10,1,100,25,-175.504664854226,1,"5"
"2581",7,10,1,100,25,-156.795728055309,1,"6"
"2582",7,10,1,100,25,-186.836607814408,1,"7"
"2583",7,10,1,100,25,-160.267498764318,1,"8"
"2584",7,10,1,100,25,-162.310033704069,1,"9"
"2585",7,10,1,100,25,-189.866624121128,1,"10"
"2586",7,10,1,100,25,-151.316673595934,1,"11"
"2587",7,10,1,100,25,-160.70643834726,1,"12"
"2588",7,10,1,100,25,-169.885397095699,1,"13"
"2589",7,10,1,100,25,-173.221666986749,1,"14"
"2590",7,10,1,100,25,-145.923712272139,1,"15"
"2591",7,10,1,100,25,-155.290686069324,1,"16"
"2592",7,10,1,100,25,-155.901235335379,1,"17"
"2593",7,10,1,100,25,-165.406411930632,1,"18"
"2594",7,10,1,100,25,-143.431925885173,1,"19"
"2595",7,10,1,100,25,-170.448003690618,1,"20"
"2596",7,10,1,100,25,-185.92569924538,1,"21"
"2597",7,10,1,100,25,-196.087516302919,1,"22"
"2598",7,10,1,100,25,-175.525770928527,1,"23"
"2599",7,10,1,100,25,-159.014050203224,1,"24"
"2600",7,10,1,100,25,-154.307791997931,1,"25"
"2601",8,10,1,100,25,-222.71385242109,1,"1"
"2602",8,10,1,100,25,-216.734042865902,1,"2"
"2603",8,10,1,100,25,-156.33517337961,1,"3"
"2604",8,10,1,100,25,-204.380094831086,1,"4"
"2605",8,10,1,100,25,-178.777451544097,1,"5"
"2606",8,10,1,100,25,-156.552261730769,1,"6"
"2607",8,10,1,100,25,-188.177169050856,1,"7"
"2608",8,10,1,100,25,-162.685248978185,1,"8"
"2609",8,10,1,100,25,-165.536362349151,1,"9"
"2610",8,10,1,100,25,-187.427404512597,1,"10"
"2611",8,10,1,100,25,-152.87301438714,1,"11"
"2612",8,10,1,100,25,-162.957043471462,1,"12"
"2613",8,10,1,100,25,-168.245030584982,1,"13"
"2614",8,10,1,100,25,-176.303128170718,1,"14"
"2615",8,10,1,100,25,-148.090450028251,1,"15"
"2616",8,10,1,100,25,-156.105346203005,1,"16"
"2617",8,10,1,100,25,-154.959623683837,1,"17"
"2618",8,10,1,100,25,-170.808752366308,1,"18"
"2619",8,10,1,100,25,-154.399445260961,1,"19"
"2620",8,10,1,100,25,-167.770578818082,1,"20"
"2621",8,10,1,100,25,-181.943342560955,1,"21"
"2622",8,10,1,100,25,-200.116263655668,1,"22"
"2623",8,10,1,100,25,-171.268930179015,1,"23"
"2624",8,10,1,100,25,-161.898054419222,1,"24"
"2625",8,10,1,100,25,-157.400946893141,1,"25"
"2626",2,12,1,100,25,-201.742825795694,1,"1"
"2627",2,12,1,100,25,-186.497584083958,1,"2"
"2628",2,12,1,100,25,-156.629539290724,1,"3"
"2629",2,12,1,100,25,-176.55027310048,1,"4"
"2630",2,12,1,100,25,-151.647785945921,1,"5"
"2631",2,12,1,100,25,-148.4958687691,1,"6"
"2632",2,12,1,100,25,-175.745163240144,1,"7"
"2633",2,12,1,100,25,-152.830116181692,1,"8"
"2634",2,12,1,100,25,-158.437767652272,1,"9"
"2635",2,12,1,100,25,-179.509390387938,1,"10"
"2636",2,12,1,100,25,-150.694314295941,1,"11"
"2637",2,12,1,100,25,-161.14562493346,1,"12"
"2638",2,12,1,100,25,-163.594959452201,1,"13"
"2639",2,12,1,100,25,-175.501951256359,1,"14"
"2640",2,12,1,100,25,-146.520373806252,1,"15"
"2641",2,12,1,100,25,-157.142236336052,1,"16"
"2642",2,12,1,100,25,-153.137209882072,1,"17"
"2643",2,12,1,100,25,-160.755277911082,1,"18"
"2644",2,12,1,100,25,-148.856082233651,1,"19"
"2645",2,12,1,100,25,-159.24858754171,1,"20"
"2646",2,12,1,100,25,-162.916722968394,1,"21"
"2647",2,12,1,100,25,-177.76523708942,1,"22"
"2648",2,12,1,100,25,-158.157295537124,1,"23"
"2649",2,12,1,100,25,-147.139573684302,1,"24"
"2650",2,12,1,100,25,-149.310696760222,1,"25"
"2651",3,12,1,100,25,-203.161974221121,1,"1"
"2652",3,12,1,100,25,-197.155985428087,1,"2"
"2653",3,12,1,100,25,-158.398371613171,1,"3"
"2654",3,12,1,100,25,-179.056904176097,1,"4"
"2655",3,12,1,100,25,-159.025691571385,1,"5"
"2656",3,12,1,100,25,-149.081733410913,1,"6"
"2657",3,12,1,100,25,-181.042336770513,1,"7"
"2658",3,12,1,100,25,-154.914401845895,1,"8"
"2659",3,12,1,100,25,-161.210757556196,1,"9"
"2660",3,12,1,100,25,-182.162099200103,1,"10"
"2661",3,12,1,100,25,-150.606277160675,1,"11"
"2662",3,12,1,100,25,-162.725523278519,1,"12"
"2663",3,12,1,100,25,-167.759344575775,1,"13"
"2664",3,12,1,100,25,-174.477473470314,1,"14"
"2665",3,12,1,100,25,-149.460578945423,1,"15"
"2666",3,12,1,100,25,-156.172030732876,1,"16"
"2667",3,12,1,100,25,-149.19925904821,1,"17"
"2668",3,12,1,100,25,-161.038096419413,1,"18"
"2669",3,12,1,100,25,-144.740238697294,1,"19"
"2670",3,12,1,100,25,-160.006345542272,1,"20"
"2671",3,12,1,100,25,-167.112570292016,1,"21"
"2672",3,12,1,100,25,-179.040853305559,1,"22"
"2673",3,12,1,100,25,-159.991655632444,1,"23"
"2674",3,12,1,100,25,-148.157312389963,1,"24"
"2675",3,12,1,100,25,-150.683322105304,1,"25"
"2676",4,12,1,100,25,-210.777136786256,1,"1"
"2677",4,12,1,100,25,-199.797942998182,1,"2"
"2678",4,12,1,100,25,-160.004911113359,1,"3"
"2679",4,12,1,100,25,-182.875382745808,1,"4"
"2680",4,12,1,100,25,-162.004380929041,1,"5"
"2681",4,12,1,100,25,-149.480098266411,1,"6"
"2682",4,12,1,100,25,-186.718979028049,1,"7"
"2683",4,12,1,100,25,-157.507302206426,1,"8"
"2684",4,12,1,100,25,-162.802095661008,1,"9"
"2685",4,12,1,100,25,-184.556804401568,1,"10"
"2686",4,12,1,100,25,-149.652395454039,1,"11"
"2687",4,12,1,100,25,-164.206421748347,1,"12"
"2688",4,12,1,100,25,-166.8174969771,1,"13"
"2689",4,12,1,100,25,-174.552072009503,1,"14"
"2690",4,12,1,100,25,-145.750528568637,1,"15"
"2691",4,12,1,100,25,-157.221330560536,1,"16"
"2692",4,12,1,100,25,-155.035647891036,1,"17"
"2693",4,12,1,100,25,-171.584528938937,1,"18"
"2694",4,12,1,100,25,-150.918318703321,1,"19"
"2695",4,12,1,100,25,-161.316319724695,1,"20"
"2696",4,12,1,100,25,-167.132736791053,1,"21"
"2697",4,12,1,100,25,-179.386097411972,1,"22"
"2698",4,12,1,100,25,-163.203921981129,1,"23"
"2699",4,12,1,100,25,-154.814419603901,1,"24"
"2700",4,12,1,100,25,-150.251757908908,1,"25"
"2701",5,12,1,100,25,-209.538817781782,1,"1"
"2702",5,12,1,100,25,-189.828562942889,1,"2"
"2703",5,12,1,100,25,-162.530750290349,1,"3"
"2704",5,12,1,100,25,-178.125990801544,1,"4"
"2705",5,12,1,100,25,-158.419841199148,1,"5"
"2706",5,12,1,100,25,-149.500811556818,1,"6"
"2707",5,12,1,100,25,-177.749496340299,1,"7"
"2708",5,12,1,100,25,-153.925686200538,1,"8"
"2709",5,12,1,100,25,-160.138344814634,1,"9"
"2710",5,12,1,100,25,-186.305546380087,1,"10"
"2711",5,12,1,100,25,-150.171575625827,1,"11"
"2712",5,12,1,100,25,-166.515547122009,1,"12"
"2713",5,12,1,100,25,-169.532632878166,1,"13"
"2714",5,12,1,100,25,-175.7668763343,1,"14"
"2715",5,12,1,100,25,-143.233629202735,1,"15"
"2716",5,12,1,100,25,-155.948938469339,1,"16"
"2717",5,12,1,100,25,-149.011008511679,1,"17"
"2718",5,12,1,100,25,-164.207097603339,1,"18"
"2719",5,12,1,100,25,-146.809217817163,1,"19"
"2720",5,12,1,100,25,-169.059924983504,1,"20"
"2721",5,12,1,100,25,-172.79569391678,1,"21"
"2722",5,12,1,100,25,-184.002159923921,1,"22"
"2723",5,12,1,100,25,-160.592368350177,1,"23"
"2724",5,12,1,100,25,-154.965850963814,1,"24"
"2725",5,12,1,100,25,-152.940033632681,1,"25"
"2726",6,12,1,100,25,-206.035752188779,1,"1"
"2727",6,12,1,100,25,-197.884089003419,1,"2"
"2728",6,12,1,100,25,-168.457278642576,1,"3"
"2729",6,12,1,100,25,-184.887135602669,1,"4"
"2730",6,12,1,100,25,-153.966459718966,1,"5"
"2731",6,12,1,100,25,-154.628072987134,1,"6"
"2732",6,12,1,100,25,-187.459277661279,1,"7"
"2733",6,12,1,100,25,-164.614283813667,1,"8"
"2734",6,12,1,100,25,-167.586392429057,1,"9"
"2735",6,12,1,100,25,-189.493964167861,1,"10"
"2736",6,12,1,100,25,-153.709032619161,1,"11"
"2737",6,12,1,100,25,-166.918144550426,1,"12"
"2738",6,12,1,100,25,-172.912363567323,1,"13"
"2739",6,12,1,100,25,-173.616459959032,1,"14"
"2740",6,12,1,100,25,-148.29253168127,1,"15"
"2741",6,12,1,100,25,-158.354153114682,1,"16"
"2742",6,12,1,100,25,-155.642556089869,1,"17"
"2743",6,12,1,100,25,-169.69429824011,1,"18"
"2744",6,12,1,100,25,-149.365057469648,1,"19"
"2745",6,12,1,100,25,-175.719729788632,1,"20"
"2746",6,12,1,100,25,-179.478485879037,1,"21"
"2747",6,12,1,100,25,-189.484348632306,1,"22"
"2748",6,12,1,100,25,-167.57132721264,1,"23"
"2749",6,12,1,100,25,-156.752787095525,1,"24"
"2750",6,12,1,100,25,-154.710126887703,1,"25"
"2751",7,12,1,100,25,-213.246576053834,1,"1"
"2752",7,12,1,100,25,-203.004284937282,1,"2"
"2753",7,12,1,100,25,-162.696657469938,1,"3"
"2754",7,12,1,100,25,-182.875690553916,1,"4"
"2755",7,12,1,100,25,-151.685508392611,1,"5"
"2756",7,12,1,100,25,-155.651575527672,1,"6"
"2757",7,12,1,100,25,-180.529609565683,1,"7"
"2758",7,12,1,100,25,-161.492880780745,1,"8"
"2759",7,12,1,100,25,-165.9731379041,1,"9"
"2760",7,12,1,100,25,-188.934045603089,1,"10"
"2761",7,12,1,100,25,-153.574363404492,1,"11"
"2762",7,12,1,100,25,-167.056604254623,1,"12"
"2763",7,12,1,100,25,-168.750553984424,1,"13"
"2764",7,12,1,100,25,-175.631881305599,1,"14"
"2765",7,12,1,100,25,-147.299383239415,1,"15"
"2766",7,12,1,100,25,-157.070688597744,1,"16"
"2767",7,12,1,100,25,-151.839010828822,1,"17"
"2768",7,12,1,100,25,-168.495151626907,1,"18"
"2769",7,12,1,100,25,-146.011735474214,1,"19"
"2770",7,12,1,100,25,-174.029071374315,1,"20"
"2771",7,12,1,100,25,-179.195366741993,1,"21"
"2772",7,12,1,100,25,-185.482469713708,1,"22"
"2773",7,12,1,100,25,-162.234561600376,1,"23"
"2774",7,12,1,100,25,-158.733305737395,1,"24"
"2775",7,12,1,100,25,-154.733498579476,1,"25"
"2776",8,12,1,100,25,-222.750774388904,1,"1"
"2777",8,12,1,100,25,-207.065273408719,1,"2"
"2778",8,12,1,100,25,-162.795185030638,1,"3"
"2779",8,12,1,100,25,-185.778443528051,1,"4"
"2780",8,12,1,100,25,-170.806350956307,1,"5"
"2781",8,12,1,100,25,-158.040887216831,1,"6"
"2782",8,12,1,100,25,-182.52676302904,1,"7"
"2783",8,12,1,100,25,-159.004191258352,1,"8"
"2784",8,12,1,100,25,-162.7754225122,1,"9"
"2785",8,12,1,100,25,-187.496325284007,1,"10"
"2786",8,12,1,100,25,-149.932784887482,1,"11"
"2787",8,12,1,100,25,-160.331145702886,1,"12"
"2788",8,12,1,100,25,-167.826213106099,1,"13"
"2789",8,12,1,100,25,-175.595790105343,1,"14"
"2790",8,12,1,100,25,-146.936998283182,1,"15"
"2791",8,12,1,100,25,-158.749690271642,1,"16"
"2792",8,12,1,100,25,-156.114253667752,1,"17"
"2793",8,12,1,100,25,-176.218617153147,1,"18"
"2794",8,12,1,100,25,-151.694774735625,1,"19"
"2795",8,12,1,100,25,-172.902140008873,1,"20"
"2796",8,12,1,100,25,-181.243916311453,1,"21"
"2797",8,12,1,100,25,-188.503175210423,1,"22"
"2798",8,12,1,100,25,-168.325885567388,1,"23"
"2799",8,12,1,100,25,-160.419207168672,1,"24"
"2800",8,12,1,100,25,-154.881717451629,1,"25"
"2801",2,14,1,100,25,-201.146523322877,1,"1"
"2802",2,14,1,100,25,-187.497564274345,1,"2"
"2803",2,14,1,100,25,-157.649445897533,1,"3"
"2804",2,14,1,100,25,-178.899004645721,1,"4"
"2805",2,14,1,100,25,-151.360642629046,1,"5"
"2806",2,14,1,100,25,-145.62573886815,1,"6"
"2807",2,14,1,100,25,-176.068682397849,1,"7"
"2808",2,14,1,100,25,-152.940546453519,1,"8"
"2809",2,14,1,100,25,-157.472244634181,1,"9"
"2810",2,14,1,100,25,-180.416846922103,1,"10"
"2811",2,14,1,100,25,-149.116086215263,1,"11"
"2812",2,14,1,100,25,-163.42700902798,1,"12"
"2813",2,14,1,100,25,-163.863753287523,1,"13"
"2814",2,14,1,100,25,-172.657852740323,1,"14"
"2815",2,14,1,100,25,-147.459440382758,1,"15"
"2816",2,14,1,100,25,-155.469684507117,1,"16"
"2817",2,14,1,100,25,-150.703079775076,1,"17"
"2818",2,14,1,100,25,-159.201389439416,1,"18"
"2819",2,14,1,100,25,-147.169814434106,1,"19"
"2820",2,14,1,100,25,-157.450960528281,1,"20"
"2821",2,14,1,100,25,-166.507073294212,1,"21"
"2822",2,14,1,100,25,-183.138631112026,1,"22"
"2823",2,14,1,100,25,-159.911451854678,1,"23"
"2824",2,14,1,100,25,-147.664765586625,1,"24"
"2825",2,14,1,100,25,-151.306546883092,1,"25"
"2826",3,14,1,100,25,-197.566805522485,1,"1"
"2827",3,14,1,100,25,-189.702413409115,1,"2"
"2828",3,14,1,100,25,-156.616622508334,1,"3"
"2829",3,14,1,100,25,-178.140618505486,1,"4"
"2830",3,14,1,100,25,-152.644323523737,1,"5"
"2831",3,14,1,100,25,-147.971213450994,1,"6"
"2832",3,14,1,100,25,-176.098119743519,1,"7"
"2833",3,14,1,100,25,-151.918778302426,1,"8"
"2834",3,14,1,100,25,-159.283503584522,1,"9"
"2835",3,14,1,100,25,-180.97520429525,1,"10"
"2836",3,14,1,100,25,-148.952575832091,1,"11"
"2837",3,14,1,100,25,-161.29851535321,1,"12"
"2838",3,14,1,100,25,-164.357449591939,1,"13"
"2839",3,14,1,100,25,-172.828008032926,1,"14"
"2840",3,14,1,100,25,-147.62650225701,1,"15"
"2841",3,14,1,100,25,-156.292638638687,1,"16"
"2842",3,14,1,100,25,-149.14826973349,1,"17"
"2843",3,14,1,100,25,-160.274510142407,1,"18"
"2844",3,14,1,100,25,-144.898369773542,1,"19"
"2845",3,14,1,100,25,-165.369844801938,1,"20"
"2846",3,14,1,100,25,-167.886570742529,1,"21"
"2847",3,14,1,100,25,-174.985574765119,1,"22"
"2848",3,14,1,100,25,-161.597840244829,1,"23"
"2849",3,14,1,100,25,-149.031434850482,1,"24"
"2850",3,14,1,100,25,-148.610119262221,1,"25"
"2851",4,14,1,100,25,-198.099299705287,1,"1"
"2852",4,14,1,100,25,-187.509810808359,1,"2"
"2853",4,14,1,100,25,-158.080991469803,1,"3"
"2854",4,14,1,100,25,-181.286417612583,1,"4"
"2855",4,14,1,100,25,-154.449198540751,1,"5"
"2856",4,14,1,100,25,-146.028428840136,1,"6"
"2857",4,14,1,100,25,-178.575323511767,1,"7"
"2858",4,14,1,100,25,-152.148371386804,1,"8"
"2859",4,14,1,100,25,-156.481054007073,1,"9"
"2860",4,14,1,100,25,-185.217908458028,1,"10"
"2861",4,14,1,100,25,-149.320248005847,1,"11"
"2862",4,14,1,100,25,-160.476955426741,1,"12"
"2863",4,14,1,100,25,-165.406086697647,1,"13"
"2864",4,14,1,100,25,-172.378499958135,1,"14"
"2865",4,14,1,100,25,-146.457698480121,1,"15"
"2866",4,14,1,100,25,-155.804926408971,1,"16"
"2867",4,14,1,100,25,-149.993466659406,1,"17"
"2868",4,14,1,100,25,-158.53216126896,1,"18"
"2869",4,14,1,100,25,-141.958482753493,1,"19"
"2870",4,14,1,100,25,-160.13827563268,1,"20"
"2871",4,14,1,100,25,-169.087647400785,1,"21"
"2872",4,14,1,100,25,-177.398679733539,1,"22"
"2873",4,14,1,100,25,-156.487190135382,1,"23"
"2874",4,14,1,100,25,-146.174565636444,1,"24"
"2875",4,14,1,100,25,-149.284229089338,1,"25"
"2876",5,14,1,100,25,-216.858600245111,1,"1"
"2877",5,14,1,100,25,-206.653287651166,1,"2"
"2878",5,14,1,100,25,-164.875782866478,1,"3"
"2879",5,14,1,100,25,-185.505455778861,1,"4"
"2880",5,14,1,100,25,-157.099632101667,1,"5"
"2881",5,14,1,100,25,-151.287709174435,1,"6"
"2882",5,14,1,100,25,-187.60156115864,1,"7"
"2883",5,14,1,100,25,-160.835668347066,1,"8"
"2884",5,14,1,100,25,-165.356896689267,1,"9"
"2885",5,14,1,100,25,-188.516992455494,1,"10"
"2886",5,14,1,100,25,-151.226456660522,1,"11"
"2887",5,14,1,100,25,-162.614844469286,1,"12"
"2888",5,14,1,100,25,-166.700140142001,1,"13"
"2889",5,14,1,100,25,-173.373590146178,1,"14"
"2890",5,14,1,100,25,-148.090060125683,1,"15"
"2891",5,14,1,100,25,-156.48444611373,1,"16"
"2892",5,14,1,100,25,-148.292957988568,1,"17"
"2893",5,14,1,100,25,-162.572163886519,1,"18"
"2894",5,14,1,100,25,-143.50268818816,1,"19"
"2895",5,14,1,100,25,-162.739375807362,1,"20"
"2896",5,14,1,100,25,-176.360910082147,1,"21"
"2897",5,14,1,100,25,-185.262034117972,1,"22"
"2898",5,14,1,100,25,-160.35611956733,1,"23"
"2899",5,14,1,100,25,-150.240764390197,1,"24"
"2900",5,14,1,100,25,-151.392754513632,1,"25"
"2901",6,14,1,100,25,-217.508423686548,1,"1"
"2902",6,14,1,100,25,-207.260272188535,1,"2"
"2903",6,14,1,100,25,-165.236004263683,1,"3"
"2904",6,14,1,100,25,-186.02977965896,1,"4"
"2905",6,14,1,100,25,-161.438871103862,1,"5"
"2906",6,14,1,100,25,-154.109942105811,1,"6"
"2907",6,14,1,100,25,-184.308401993423,1,"7"
"2908",6,14,1,100,25,-163.065567893973,1,"8"
"2909",6,14,1,100,25,-163.241406405466,1,"9"
"2910",6,14,1,100,25,-186.789855864624,1,"10"
"2911",6,14,1,100,25,-150.297526576253,1,"11"
"2912",6,14,1,100,25,-163.616977935374,1,"12"
"2913",6,14,1,100,25,-166.092288880725,1,"13"
"2914",6,14,1,100,25,-177.183274769639,1,"14"
"2915",6,14,1,100,25,-144.755070767916,1,"15"
"2916",6,14,1,100,25,-156.795589920004,1,"16"
"2917",6,14,1,100,25,-154.495624922901,1,"17"
"2918",6,14,1,100,25,-166.026005292971,1,"18"
"2919",6,14,1,100,25,-147.091025681148,1,"19"
"2920",6,14,1,100,25,-168.494823599961,1,"20"
"2921",6,14,1,100,25,-174.472483421836,1,"21"
"2922",6,14,1,100,25,-183.530370243619,1,"22"
"2923",6,14,1,100,25,-163.890704055824,1,"23"
"2924",6,14,1,100,25,-151.544351324629,1,"24"
"2925",6,14,1,100,25,-151.39201313714,1,"25"
"2926",7,14,1,100,25,-227.064266371876,1,"1"
"2927",7,14,1,100,25,-212.81941937068,1,"2"
"2928",7,14,1,100,25,-167.444171038665,1,"3"
"2929",7,14,1,100,25,-194.884922891722,1,"4"
"2930",7,14,1,100,25,-175.608269492798,1,"5"
"2931",7,14,1,100,25,-166.122562140532,1,"6"
"2932",7,14,1,100,25,-190.955244304111,1,"7"
"2933",7,14,1,100,25,-168.986602078391,1,"8"
"2934",7,14,1,100,25,-163.373558201451,1,"9"
"2935",7,14,1,100,25,-190.149025640656,1,"10"
"2936",7,14,1,100,25,-152.180377795998,1,"11"
"2937",7,14,1,100,25,-159.824801070398,1,"12"
"2938",7,14,1,100,25,-164.603146110485,1,"13"
"2939",7,14,1,100,25,-180.722607702915,1,"14"
"2940",7,14,1,100,25,-145.687173095567,1,"15"
"2941",7,14,1,100,25,-156.68647824525,1,"16"
"2942",7,14,1,100,25,-153.157562302228,1,"17"
"2943",7,14,1,100,25,-168.302723697238,1,"18"
"2944",7,14,1,100,25,-144.723013952277,1,"19"
"2945",7,14,1,100,25,-171.838207258623,1,"20"
"2946",7,14,1,100,25,-180.800528584216,1,"21"
"2947",7,14,1,100,25,-196.993251194749,1,"22"
"2948",7,14,1,100,25,-172.927312342164,1,"23"
"2949",7,14,1,100,25,-157.053981865937,1,"24"
"2950",7,14,1,100,25,-153.504758556321,1,"25"
"2951",8,14,1,100,25,-227.594471500256,1,"1"
"2952",8,14,1,100,25,-216.22533694652,1,"2"
"2953",8,14,1,100,25,-162.907079018063,1,"3"
"2954",8,14,1,100,25,-192.300209611737,1,"4"
"2955",8,14,1,100,25,-159.05625242127,1,"5"
"2956",8,14,1,100,25,-154.063155399389,1,"6"
"2957",8,14,1,100,25,-181.560643356445,1,"7"
"2958",8,14,1,100,25,-163.744599940101,1,"8"
"2959",8,14,1,100,25,-164.59248195316,1,"9"
"2960",8,14,1,100,25,-188.329895115981,1,"10"
"2961",8,14,1,100,25,-151.871801833413,1,"11"
"2962",8,14,1,100,25,-160.749696344833,1,"12"
"2963",8,14,1,100,25,-169.529398346131,1,"13"
"2964",8,14,1,100,25,-185.658648590831,1,"14"
"2965",8,14,1,100,25,-148.372030275813,1,"15"
"2966",8,14,1,100,25,-162.972316348608,1,"16"
"2967",8,14,1,100,25,-166.687541425377,1,"17"
"2968",8,14,1,100,25,-180.347547672142,1,"18"
"2969",8,14,1,100,25,-158.342393807894,1,"19"
"2970",8,14,1,100,25,-184.842355424683,1,"20"
"2971",8,14,1,100,25,-179.604423735112,1,"21"
"2972",8,14,1,100,25,-198.852536904739,1,"22"
"2973",8,14,1,100,25,-177.087739206554,1,"23"
"2974",8,14,1,100,25,-160.831545415634,1,"24"
"2975",8,14,1,100,25,-155.289378066039,1,"25"
"2976",2,16,1,100,25,-198.803974380512,1,"1"
"2977",2,16,1,100,25,-186.731801146092,1,"2"
"2978",2,16,1,100,25,-156.467259865583,1,"3"
"2979",2,16,1,100,25,-178.722865660653,1,"4"
"2980",2,16,1,100,25,-152.173361606567,1,"5"
"2981",2,16,1,100,25,-148.261165836159,1,"6"
"2982",2,16,1,100,25,-176.227263692948,1,"7"
"2983",2,16,1,100,25,-154.282132514847,1,"8"
"2984",2,16,1,100,25,-158.120260525119,1,"9"
"2985",2,16,1,100,25,-183.147785314951,1,"10"
"2986",2,16,1,100,25,-150.256465956092,1,"11"
"2987",2,16,1,100,25,-164.848717241025,1,"12"
"2988",2,16,1,100,25,-165.324952078071,1,"13"
"2989",2,16,1,100,25,-177.373955904949,1,"14"
"2990",2,16,1,100,25,-149.235100867428,1,"15"
"2991",2,16,1,100,25,-156.455807755933,1,"16"
"2992",2,16,1,100,25,-152.343410007531,1,"17"
"2993",2,16,1,100,25,-159.837853672072,1,"18"
"2994",2,16,1,100,25,-145.978684054642,1,"19"
"2995",2,16,1,100,25,-156.384036899936,1,"20"
"2996",2,16,1,100,25,-164.721580642663,1,"21"
"2997",2,16,1,100,25,-179.076630960092,1,"22"
"2998",2,16,1,100,25,-157.818459941405,1,"23"
"2999",2,16,1,100,25,-147.001960261969,1,"24"
"3000",2,16,1,100,25,-150.335784537891,1,"25"
"3001",3,16,1,100,25,-199.467847547153,1,"1"
"3002",3,16,1,100,25,-188.492460354531,1,"2"
"3003",3,16,1,100,25,-158.229309840134,1,"3"
"3004",3,16,1,100,25,-177.84065445926,1,"4"
"3005",3,16,1,100,25,-149.26581072929,1,"5"
"3006",3,16,1,100,25,-147.243225684828,1,"6"
"3007",3,16,1,100,25,-177.676462255561,1,"7"
"3008",3,16,1,100,25,-153.934985708073,1,"8"
