"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"3172",5,10,2,100,32,-1596.47944264901,1,"4"
"3173",5,10,2,100,32,-6756.35888531887,1,"5"
"3174",5,10,2,100,32,-4148.73065892833,1,"6"
"3175",5,10,2,100,32,-21491.3719212475,1,"7"
"3176",5,10,2,100,32,-126.981331487033,1,"8"
"3177",5,10,2,100,32,-471.332968109458,1,"9"
"3178",5,10,2,100,32,-15706.2705936868,1,"10"
"3179",5,10,2,100,32,-16708.4026399077,1,"11"
"3180",5,10,2,100,32,-1321.13687469993,1,"12"
"3181",5,10,2,100,32,-4490.22594969086,1,"13"
"3182",5,10,2,100,32,-3630.28567397174,1,"14"
"3183",5,10,2,100,32,-1051.99242726725,1,"15"
"3184",5,10,2,100,32,-134.934578974624,1,"16"
"3185",5,10,2,100,32,-2106.22021545271,1,"17"
"3186",5,10,2,100,32,-1067.26542415846,1,"18"
"3187",5,10,2,100,32,-2670.08705451527,1,"19"
"3188",5,10,2,100,32,-1300.13330956672,1,"20"
"3189",5,10,2,100,32,-2924.70185458617,1,"21"
"3190",5,10,2,100,32,-1589.16307470348,1,"22"
"3191",5,10,2,100,32,-1609.82480459452,1,"23"
"3192",5,10,2,100,32,-2.2036954341692,1,"24"
"3193",5,10,2,100,32,-1575.29455372703,1,"25"
"3194",5,10,2,100,32,-123.482165235881,1,"26"
"3195",5,10,2,100,32,-517.681883587706,1,"27"
"3196",5,10,2,100,32,-295.133788600876,1,"28"
"3197",5,10,2,100,32,-128.811901356629,1,"29"
"3198",5,10,2,100,32,-681.292151848013,1,"30"
"3199",5,10,2,100,32,-270.728315910266,1,"31"
"3200",5,10,2,100,32,-1236.12018864925,1,"32"
"3201",2,12,2,100,32,-7029.70336958097,1,"1"
"3202",2,12,2,100,32,-18113.2875217398,1,"2"
"3203",2,12,2,100,32,-3957.37544574976,1,"3"
"3204",2,12,2,100,32,-1032.30983281216,1,"4"
"3205",2,12,2,100,32,-2279.35889193784,1,"5"
"3206",2,12,2,100,32,-1305.82679125608,1,"6"
"3207",2,12,2,100,32,-10617.7273853956,1,"7"
"3208",2,12,2,100,32,-131.496951339051,1,"8"
"3209",2,12,2,100,32,-467.195321944038,1,"9"
"3210",2,12,2,100,32,-9410.26755825661,1,"10"
"3211",2,12,2,100,32,-16905.541588517,1,"11"
"3212",2,12,2,100,32,-1434.29506443096,1,"12"
"3213",2,12,2,100,32,-4501.74253812072,1,"13"
"3214",2,12,2,100,32,-3067.64805075449,1,"14"
"3215",2,12,2,100,32,-1276.02697147844,1,"15"
"3216",2,12,2,100,32,-116.230861862688,1,"16"
"3217",2,12,2,100,32,-1367.84144020458,1,"17"
"3218",2,12,2,100,32,-923.814008146634,1,"18"
"3219",2,12,2,100,32,-1958.98141369424,1,"19"
"3220",2,12,2,100,32,-655.397948466122,1,"20"
"3221",2,12,2,100,32,-1383.40030508348,1,"21"
"3222",2,12,2,100,32,-973.300285359762,1,"22"
"3223",2,12,2,100,32,-885.067471413664,1,"23"
"3224",2,12,2,100,32,-2.23655467551966,1,"24"
"3225",2,12,2,100,32,-1187.43180264824,1,"25"
"3226",2,12,2,100,32,-123.43127344361,1,"26"
"3227",2,12,2,100,32,-480.050432846906,1,"27"
"3228",2,12,2,100,32,-335.24620344522,1,"28"
"3229",2,12,2,100,32,-129.583628272355,1,"29"
"3230",2,12,2,100,32,-640.392723706791,1,"30"
"3231",2,12,2,100,32,-269.041909286447,1,"31"
"3232",2,12,2,100,32,-1786.03236058294,1,"32"
"3233",3,12,2,100,32,-7070.46289529709,1,"1"
"3234",3,12,2,100,32,-18668.1978604351,1,"2"
"3235",3,12,2,100,32,-4189.14188120588,1,"3"
"3236",3,12,2,100,32,-1500.50940064706,1,"4"
"3237",3,12,2,100,32,-3680.69653279489,1,"5"
"3238",3,12,2,100,32,-2111.35263185576,1,"6"
"3239",3,12,2,100,32,-15563.4665100233,1,"7"
"3240",3,12,2,100,32,-129.481676043463,1,"8"
"3241",3,12,2,100,32,-290.261202865282,1,"9"
"3242",3,12,2,100,32,-10368.2838449968,1,"10"
"3243",3,12,2,100,32,-20257.0080225601,1,"11"
"3244",3,12,2,100,32,-1248.64457464764,1,"12"
"3245",3,12,2,100,32,-4274.98586780707,1,"13"
"3246",3,12,2,100,32,-3146.52004008437,1,"14"
"3247",3,12,2,100,32,-1310.217072628,1,"15"
"3248",3,12,2,100,32,-134.655676247777,1,"16"
"3249",3,12,2,100,32,-1774.32685261719,1,"17"
"3250",3,12,2,100,32,-796.729863608774,1,"18"
"3251",3,12,2,100,32,-2601.47189847893,1,"19"
"3252",3,12,2,100,32,-1363.73823180141,1,"20"
"3253",3,12,2,100,32,-2065.27412813049,1,"21"
"3254",3,12,2,100,32,-1674.30329676853,1,"22"
"3255",3,12,2,100,32,-1613.69663299709,1,"23"
"3256",3,12,2,100,32,-2.40788046805717,1,"24"
"3257",3,12,2,100,32,-1782.9593556257,1,"25"
"3258",3,12,2,100,32,-144.438233724377,1,"26"
"3259",3,12,2,100,32,-611.185797180507,1,"27"
"3260",3,12,2,100,32,-434.210661554998,1,"28"
"3261",3,12,2,100,32,-132.153214112114,1,"29"
"3262",3,12,2,100,32,-769.119878430896,1,"30"
"3263",3,12,2,100,32,-287.609187533778,1,"31"
"3264",3,12,2,100,32,-1962.98168447798,1,"32"
"3265",4,12,2,100,32,-7508.86530062439,1,"1"
"3266",4,12,2,100,32,-22780.6202652428,1,"2"
"3267",4,12,2,100,32,-4857.83069442744,1,"3"
"3268",4,12,2,100,32,-1882.11654682764,1,"4"
"3269",4,12,2,100,32,-12037.5411867593,1,"5"
"3270",4,12,2,100,32,-3837.24391321119,1,"6"
"3271",4,12,2,100,32,-21404.8057986497,1,"7"
"3272",4,12,2,100,32,-122.081449999051,1,"8"
"3273",4,12,2,100,32,-462.935265956442,1,"9"
"3274",4,12,2,100,32,-13627.0938862961,1,"10"
"3275",4,12,2,100,32,-18037.4552182747,1,"11"
"3276",4,12,2,100,32,-1190.46026119503,1,"12"
"3277",4,12,2,100,32,-3817.97317977456,1,"13"
"3278",4,12,2,100,32,-3287.62004303014,1,"14"
"3279",4,12,2,100,32,-1598.74978776438,1,"15"
"3280",4,12,2,100,32,-119.809301691823,1,"16"
"3281",4,12,2,100,32,-1487.74011323593,1,"17"
"3282",4,12,2,100,32,-1054.89287772501,1,"18"
"3283",4,12,2,100,32,-3296.49498707303,1,"19"
"3284",4,12,2,100,32,-1452.6136938614,1,"20"
"3285",4,12,2,100,32,-2415.95305932095,1,"21"
"3286",4,12,2,100,32,-1694.43437887752,1,"22"
"3287",4,12,2,100,32,-1710.99483649355,1,"23"
"3288",4,12,2,100,32,-2.32599031000797,1,"24"
"3289",4,12,2,100,32,-1515.76850140879,1,"25"
"3290",4,12,2,100,32,-142.453958806583,1,"26"
"3291",4,12,2,100,32,-558.307027380179,1,"27"
"3292",4,12,2,100,32,-382.353890668243,1,"28"
"3293",4,12,2,100,32,-136.657353729808,1,"29"
"3294",4,12,2,100,32,-681.98560611237,1,"30"
"3295",4,12,2,100,32,-279.950474524168,1,"31"
"3296",4,12,2,100,32,-1506.34036065109,1,"32"
"3297",5,12,2,100,32,-6867.39482174385,1,"1"
"3298",5,12,2,100,32,-23135.6094911406,1,"2"
"3299",5,12,2,100,32,-5012.99780785837,1,"3"
"3300",5,12,2,100,32,-1875.26209536751,1,"4"
"3301",5,12,2,100,32,-6899.66329399743,1,"5"
"3302",5,12,2,100,32,-4155.09042895986,1,"6"
"3303",5,12,2,100,32,-24225.3458640112,1,"7"
"3304",5,12,2,100,32,-125.737576527238,1,"8"
"3305",5,12,2,100,32,-491.620901929834,1,"9"
"3306",5,12,2,100,32,-11264.2061342185,1,"10"
"3307",5,12,2,100,32,-19023.2466630992,1,"11"
"3308",5,12,2,100,32,-1190.05466079625,1,"12"
"3309",5,12,2,100,32,-4185.64973245965,1,"13"
"3310",5,12,2,100,32,-3660.4171560946,1,"14"
"3311",5,12,2,100,32,-1021.93624060912,1,"15"
"3312",5,12,2,100,32,-124.581886190043,1,"16"
"3313",5,12,2,100,32,-1371.20072854879,1,"17"
"3314",5,12,2,100,32,-1109.65739507817,1,"18"
"3315",5,12,2,100,32,-3213.24228012836,1,"19"
"3316",5,12,2,100,32,-1527.74854493765,1,"20"
"3317",5,12,2,100,32,-2816.13343104572,1,"21"
"3318",5,12,2,100,32,-2045.47957160931,1,"22"
"3319",5,12,2,100,32,-1455.72976737991,1,"23"
"3320",5,12,2,100,32,-2.32247868487994,1,"24"
"3321",5,12,2,100,32,-1558.09960233881,1,"25"
"3322",5,12,2,100,32,-121.255778199279,1,"26"
"3323",5,12,2,100,32,-440.643574720161,1,"27"
"3324",5,12,2,100,32,-297.200550313998,1,"28"
"3325",5,12,2,100,32,-123.256937864545,1,"29"
"3326",5,12,2,100,32,-620.632418223139,1,"30"
"3327",5,12,2,100,32,-226.6990562317,1,"31"
"3328",5,12,2,100,32,-1156.33080651199,1,"32"
"3329",2,14,2,100,32,-7346.47490593338,1,"1"
"3330",2,14,2,100,32,-18613.0752590613,1,"2"
"3331",2,14,2,100,32,-4032.47815003145,1,"3"
"3332",2,14,2,100,32,-1195.52354335206,1,"4"
"3333",2,14,2,100,32,-2107.84126127676,1,"5"
"3334",2,14,2,100,32,-1214.98378388374,1,"6"
"3335",2,14,2,100,32,-11885.6794626056,1,"7"
"3336",2,14,2,100,32,-123.261771726416,1,"8"
"3337",2,14,2,100,32,-480.977976308564,1,"9"
"3338",2,14,2,100,32,-10372.7472520665,1,"10"
"3339",2,14,2,100,32,-15648.900792721,1,"11"
"3340",2,14,2,100,32,-1448.0044515361,1,"12"
"3341",2,14,2,100,32,-4653.88220799638,1,"13"
"3342",2,14,2,100,32,-2954.69559535533,1,"14"
"3343",2,14,2,100,32,-899.682515183853,1,"15"
"3344",2,14,2,100,32,-106.850837282862,1,"16"
"3345",2,14,2,100,32,-1203.75612784295,1,"17"
"3346",2,14,2,100,32,-797.293533126463,1,"18"
"3347",2,14,2,100,32,-1990.96768932914,1,"19"
"3348",2,14,2,100,32,-732.490983411337,1,"20"
"3349",2,14,2,100,32,-1318.98435389935,1,"21"
"3350",2,14,2,100,32,-1056.03494822535,1,"22"
"3351",2,14,2,100,32,-959.457724286136,1,"23"
"3352",2,14,2,100,32,-2.30186229890718,1,"24"
"3353",2,14,2,100,32,-1341.07684886504,1,"25"
"3354",2,14,2,100,32,-129.731047829617,1,"26"
"3355",2,14,2,100,32,-515.178494123101,1,"27"
"3356",2,14,2,100,32,-356.229738583773,1,"28"
"3357",2,14,2,100,32,-129.113639680126,1,"29"
"3358",2,14,2,100,32,-644.936778760603,1,"30"
"3359",2,14,2,100,32,-273.720691787175,1,"31"
"3360",2,14,2,100,32,-1832.96943409002,1,"32"
"3361",3,14,2,100,32,-7866.88314362851,1,"1"
"3362",3,14,2,100,32,-22714.9991748426,1,"2"
"3363",3,14,2,100,32,-4873.58391540296,1,"3"
"3364",3,14,2,100,32,-3168.22795601336,1,"4"
"3365",3,14,2,100,32,-12428.2463922254,1,"5"
"3366",3,14,2,100,32,-7708.75469372685,1,"6"
"3367",3,14,2,100,32,-20123.8093990791,1,"7"
"3368",3,14,2,100,32,-126.221698474459,1,"8"
"3369",3,14,2,100,32,-449.854021633165,1,"9"
"3370",3,14,2,100,32,-8593.3035078869,1,"10"
"3371",3,14,2,100,32,-13834.3577292603,1,"11"
"3372",3,14,2,100,32,-1219.76964325203,1,"12"
"3373",3,14,2,100,32,-4019.43564799392,1,"13"
"3374",3,14,2,100,32,-3366.46129784915,1,"14"
"3375",3,14,2,100,32,-1236.16981292516,1,"15"
"3376",3,14,2,100,32,-116.49388951375,1,"16"
"3377",3,14,2,100,32,-1409.71372146641,1,"17"
"3378",3,14,2,100,32,-914.302691937216,1,"18"
"3379",3,14,2,100,32,-2459.45613476337,1,"19"
"3380",3,14,2,100,32,-935.882173436839,1,"20"
"3381",3,14,2,100,32,-1673.99128369125,1,"21"
"3382",3,14,2,100,32,-986.391532129972,1,"22"
"3383",3,14,2,100,32,-979.648995300148,1,"23"
"3384",3,14,2,100,32,-2.26770899967169,1,"24"
"3385",3,14,2,100,32,-1286.59205516395,1,"25"
"3386",3,14,2,100,32,-125.80410997625,1,"26"
"3387",3,14,2,100,32,-513.148053253506,1,"27"
"3388",3,14,2,100,32,-343.68233778815,1,"28"
"3389",3,14,2,100,32,-128.769551813178,1,"29"
"3390",3,14,2,100,32,-652.1944001201,1,"30"
"3391",3,14,2,100,32,-271.161168663286,1,"31"
"3392",3,14,2,100,32,-1828.51125989684,1,"32"
"3393",4,14,2,100,32,-7832.14960227578,1,"1"
"3394",4,14,2,100,32,-22393.3800553385,1,"2"
"3395",4,14,2,100,32,-4770.35236241921,1,"3"
"3396",4,14,2,100,32,-1581.82956698105,1,"4"
"3397",4,14,2,100,32,-6688.97041537547,1,"5"
"3398",4,14,2,100,32,-3796.26435658838,1,"6"
"3399",4,14,2,100,32,-20926.2906194965,1,"7"
"3400",4,14,2,100,32,-124.981257619625,1,"8"
"3401",4,14,2,100,32,-448.562151244634,1,"9"
"3402",4,14,2,100,32,-12294.2292471859,1,"10"
"3403",4,14,2,100,32,-12296.0298624781,1,"11"
"3404",4,14,2,100,32,-1474.15243190064,1,"12"
"3405",4,14,2,100,32,-4163.77746175461,1,"13"
"3406",4,14,2,100,32,-3679.22877603737,1,"14"
"3407",4,14,2,100,32,-1393.08213854248,1,"15"
"3408",4,14,2,100,32,-111.624869904075,1,"16"
"3409",4,14,2,100,32,-2020.30431654408,1,"17"
"3410",4,14,2,100,32,-735.164064630392,1,"18"
"3411",4,14,2,100,32,-2699.15999217831,1,"19"
"3412",4,14,2,100,32,-1521.74459103887,1,"20"
"3413",4,14,2,100,32,-3075.90080868568,1,"21"
"3414",4,14,2,100,32,-2206.47374406556,1,"22"
"3415",4,14,2,100,32,-1610.08387332919,1,"23"
"3416",4,14,2,100,32,-2.41105658491956,1,"24"
"3417",4,14,2,100,32,-1429.18874624276,1,"25"
"3418",4,14,2,100,32,-145.51772800722,1,"26"
"3419",4,14,2,100,32,-486.736348293054,1,"27"
"3420",4,14,2,100,32,-348.522065970409,1,"28"
"3421",4,14,2,100,32,-121.436401586636,1,"29"
"3422",4,14,2,100,32,-582.796850530191,1,"30"
"3423",4,14,2,100,32,-244.749620948053,1,"31"
"3424",4,14,2,100,32,-1329.45049354941,1,"32"
"3425",5,14,2,100,32,-7627.85096722105,1,"1"
"3426",5,14,2,100,32,-22574.5197372521,1,"2"
"3427",5,14,2,100,32,-4922.10876315919,1,"3"
"3428",5,14,2,100,32,-1744.44089191633,1,"4"
"3429",5,14,2,100,32,-6454.82239570053,1,"5"
"3430",5,14,2,100,32,-6824.41805445162,1,"6"
"3431",5,14,2,100,32,-24472.7075182317,1,"7"
"3432",5,14,2,100,32,-130.918964213475,1,"8"
"3433",5,14,2,100,32,-561.440994677852,1,"9"
"3434",5,14,2,100,32,-10377.9179854008,1,"10"
"3435",5,14,2,100,32,-15617.4695763855,1,"11"
"3436",5,14,2,100,32,-1330.80476870589,1,"12"
"3437",5,14,2,100,32,-4108.57843759809,1,"13"
"3438",5,14,2,100,32,-3552.74638253832,1,"14"
"3439",5,14,2,100,32,-1390.60796733343,1,"15"
"3440",5,14,2,100,32,-120.642971384265,1,"16"
"3441",5,14,2,100,32,-2459.29162066907,1,"17"
"3442",5,14,2,100,32,-900.049454700291,1,"18"
"3443",5,14,2,100,32,-2942.8091514099,1,"19"
"3444",5,14,2,100,32,-1351.3956260915,1,"20"
"3445",5,14,2,100,32,-2199.48244007244,1,"21"
"3446",5,14,2,100,32,-1709.15087192766,1,"22"
"3447",5,14,2,100,32,-1190.84443287509,1,"23"
"3448",5,14,2,100,32,-2.17731991440235,1,"24"
"3449",5,14,2,100,32,-1377.16731095112,1,"25"
"3450",5,14,2,100,32,-124.759813625004,1,"26"
"3451",5,14,2,100,32,-513.890806917912,1,"27"
"3452",5,14,2,100,32,-358.917026392922,1,"28"
"3453",5,14,2,100,32,-133.73992209033,1,"29"
"3454",5,14,2,100,32,-673.999186882587,1,"30"
"3455",5,14,2,100,32,-257.925227804706,1,"31"
"3456",5,14,2,100,32,-1534.78964427846,1,"32"
"3457",2,16,2,100,32,-8748.63467620806,1,"1"
"3458",2,16,2,100,32,-26055.8331002575,1,"2"
"3459",2,16,2,100,32,-5392.03509737679,1,"3"
"3460",2,16,2,100,32,-3331.77822955197,1,"4"
"3461",2,16,2,100,32,-16113.812396089,1,"5"
"3462",2,16,2,100,32,-5333.67047879405,1,"6"
"3463",2,16,2,100,32,-15411.5126771468,1,"7"
"3464",2,16,2,100,32,-121.209423361675,1,"8"
"3465",2,16,2,100,32,-377.878311337392,1,"9"
"3466",2,16,2,100,32,-8010.11211402472,1,"10"
"3467",2,16,2,100,32,-16366.9942885785,1,"11"
"3468",2,16,2,100,32,-1067.91614789679,1,"12"
"3469",2,16,2,100,32,-3414.77562921638,1,"13"
"3470",2,16,2,100,32,-2658.14343426206,1,"14"
"3471",2,16,2,100,32,-1102.93856211577,1,"15"
"3472",2,16,2,100,32,-113.01225615312,1,"16"
"3473",2,16,2,100,32,-2434.46338597413,1,"17"
"3474",2,16,2,100,32,-1211.14441629667,1,"18"
"3475",2,16,2,100,32,-3367.67936611082,1,"19"
"3476",2,16,2,100,32,-1809.68234848065,1,"20"
"3477",2,16,2,100,32,-3722.35384034772,1,"21"
"3478",2,16,2,100,32,-1941.6454085778,1,"22"
"3479",2,16,2,100,32,-1777.87808541407,1,"23"
"3480",2,16,2,100,32,-2.98784958215415,1,"24"
"3481",2,16,2,100,32,-2623.32413843294,1,"25"
"3482",2,16,2,100,32,-182.222446545534,1,"26"
"3483",2,16,2,100,32,-1020.03305475396,1,"27"
"3484",2,16,2,100,32,-689.864440083577,1,"28"
"3485",2,16,2,100,32,-155.845415388268,1,"29"
"3486",2,16,2,100,32,-1161.18918303733,1,"30"
"3487",2,16,2,100,32,-396.322859179948,1,"31"
"3488",2,16,2,100,32,-3219.70043773927,1,"32"
"3489",3,16,2,100,32,-8000.24076465072,1,"1"
"3490",3,16,2,100,32,-22577.5587454407,1,"2"
"3491",3,16,2,100,32,-5192.3176840857,1,"3"
"3492",3,16,2,100,32,-3983.19337401528,1,"4"
"3493",3,16,2,100,32,-11134.4282110414,1,"5"
"3494",3,16,2,100,32,-6843.93835916436,1,"6"
"3495",3,16,2,100,32,-23259.499878339,1,"7"
"3496",3,16,2,100,32,-127.843972204406,1,"8"
"3497",3,16,2,100,32,-436.781899216923,1,"9"
"3498",3,16,2,100,32,-8935.34824203146,1,"10"
"3499",3,16,2,100,32,-14612.7866631034,1,"11"
"3500",3,16,2,100,32,-1221.75546644631,1,"12"
"3501",3,16,2,100,32,-4306.50817887429,1,"13"
"3502",3,16,2,100,32,-2933.51029464454,1,"14"
"3503",3,16,2,100,32,-851.150220472572,1,"15"
"3504",3,16,2,100,32,-116.833710508734,1,"16"
"3505",3,16,2,100,32,-966.693562416448,1,"17"
"3506",3,16,2,100,32,-857.020226329966,1,"18"
"3507",3,16,2,100,32,-2455.87438592659,1,"19"
"3508",3,16,2,100,32,-797.759054433066,1,"20"
"3509",3,16,2,100,32,-1742.74602109605,1,"21"
"3510",3,16,2,100,32,-1016.75987188196,1,"22"
"3511",3,16,2,100,32,-954.362515952998,1,"23"
"3512",3,16,2,100,32,-2.28557626982489,1,"24"
"3513",3,16,2,100,32,-1248.78873170627,1,"25"
"3514",3,16,2,100,32,-125.553289348652,1,"26"
"3515",3,16,2,100,32,-528.519755096794,1,"27"
"3516",3,16,2,100,32,-356.553246316759,1,"28"
"3517",3,16,2,100,32,-127.816533096979,1,"29"
"3518",3,16,2,100,32,-653.623963104574,1,"30"
"3519",3,16,2,100,32,-269.479104175779,1,"31"
"3520",3,16,2,100,32,-1836.11362551715,1,"32"
"3521",4,16,2,100,32,-7718.89026045023,1,"1"
"3522",4,16,2,100,32,-22386.4047886283,1,"2"
"3523",4,16,2,100,32,-4858.23792218536,1,"3"
"3524",4,16,2,100,32,-1578.65945013649,1,"4"
"3525",4,16,2,100,32,-10412.17904154,1,"5"
"3526",4,16,2,100,32,-3905.83574739326,1,"6"
"3527",4,16,2,100,32,-23458.5679189297,1,"7"
"3528",4,16,2,100,32,-129.276805673718,1,"8"
"3529",4,16,2,100,32,-444.137649632594,1,"9"
"3530",4,16,2,100,32,-13174.5322555889,1,"10"
"3531",4,16,2,100,32,-12859.0115771472,1,"11"
"3532",4,16,2,100,32,-1197.47572115164,1,"12"
"3533",4,16,2,100,32,-3753.72392859059,1,"13"
"3534",4,16,2,100,32,-3334.48507431375,1,"14"
"3535",4,16,2,100,32,-1279.61808481296,1,"15"
"3536",4,16,2,100,32,-126.107551682087,1,"16"
"3537",4,16,2,100,32,-2010.37455900159,1,"17"
"3538",4,16,2,100,32,-878.591553337945,1,"18"
"3539",4,16,2,100,32,-2835.43177904064,1,"19"
"3540",4,16,2,100,32,-1307.95877831428,1,"20"
"3541",4,16,2,100,32,-2550.8788969793,1,"21"
"3542",4,16,2,100,32,-1706.16841876006,1,"22"
"3543",4,16,2,100,32,-1664.48451577459,1,"23"
"3544",4,16,2,100,32,-2.33298046799997,1,"24"
"3545",4,16,2,100,32,-1475.42381380585,1,"25"
"3546",4,16,2,100,32,-124.174058295135,1,"26"
"3547",4,16,2,100,32,-579.205476059331,1,"27"
"3548",4,16,2,100,32,-366.775737637427,1,"28"
"3549",4,16,2,100,32,-132.352165890085,1,"29"
"3550",4,16,2,100,32,-751.980892916388,1,"30"
"3551",4,16,2,100,32,-263.685394371802,1,"31"
"3552",4,16,2,100,32,-1763.49702543512,1,"32"
"3553",5,16,2,100,32,-8008.86647955411,1,"1"
"3554",5,16,2,100,32,-22843.5891797103,1,"2"
"3555",5,16,2,100,32,-4984.26360997361,1,"3"
"3556",5,16,2,100,32,-2402.6657017572,1,"4"
"3557",5,16,2,100,32,-9671.04619770481,1,"5"
"3558",5,16,2,100,32,-4777.89879286785,1,"6"
"3559",5,16,2,100,32,-21622.2732650242,1,"7"
"3560",5,16,2,100,32,-127.976790915786,1,"8"
"3561",5,16,2,100,32,-349.441714381407,1,"9"
"3562",5,16,2,100,32,-9877.94710644815,1,"10"
"3563",5,16,2,100,32,-21799.8426331873,1,"11"
"3564",5,16,2,100,32,-1454.21657297207,1,"12"
"3565",5,16,2,100,32,-4853.7878949612,1,"13"
"3566",5,16,2,100,32,-3005.01940195199,1,"14"
"3567",5,16,2,100,32,-1563.02292077625,1,"15"
"3568",5,16,2,100,32,-124.098080105771,1,"16"
"3569",5,16,2,100,32,-2196.70574717586,1,"17"
"3570",5,16,2,100,32,-757.936024467002,1,"18"
"3571",5,16,2,100,32,-2577.16377956865,1,"19"
"3572",5,16,2,100,32,-1403.66754935781,1,"20"
"3573",5,16,2,100,32,-1969.13325402809,1,"21"
"3574",5,16,2,100,32,-1673.10814304786,1,"22"
"3575",5,16,2,100,32,-1272.87195413315,1,"23"
"3576",5,16,2,100,32,-2.27297634333699,1,"24"
"3577",5,16,2,100,32,-1634.92616921267,1,"25"
"3578",5,16,2,100,32,-131.79715611671,1,"26"
"3579",5,16,2,100,32,-592.561419911571,1,"27"
"3580",5,16,2,100,32,-430.756353241577,1,"28"
"3581",5,16,2,100,32,-138.086690003385,1,"29"
"3582",5,16,2,100,32,-762.391430887243,1,"30"
"3583",5,16,2,100,32,-295.669828938652,1,"31"
"3584",5,16,2,100,32,-1991.68234627037,1,"32"
"3585",2,18,2,100,32,-8919.26870789651,1,"1"
"3586",2,18,2,100,32,-26283.0506674111,1,"2"
"3587",2,18,2,100,32,-5124.86971345297,1,"3"
"3588",2,18,2,100,32,-3767.37154465789,1,"4"
"3589",2,18,2,100,32,-19244.6069876607,1,"5"
"3590",2,18,2,100,32,-5737.48860891979,1,"6"
"3591",2,18,2,100,32,-21150.4503162001,1,"7"
"3592",2,18,2,100,32,-120.156885317256,1,"8"
"3593",2,18,2,100,32,-413.88425008671,1,"9"
"3594",2,18,2,100,32,-9454.72429501329,1,"10"
"3595",2,18,2,100,32,-14127.7559798534,1,"11"
"3596",2,18,2,100,32,-1194.16478145447,1,"12"
"3597",2,18,2,100,32,-3367.006131305,1,"13"
"3598",2,18,2,100,32,-2903.8717055983,1,"14"
"3599",2,18,2,100,32,-1360.45306552211,1,"15"
"3600",2,18,2,100,32,-111.755215529853,1,"16"
"3601",2,18,2,100,32,-2679.02870045389,1,"17"
"3602",2,18,2,100,32,-1271.4323688117,1,"18"
"3603",2,18,2,100,32,-3503.87475041354,1,"19"
"3604",2,18,2,100,32,-1875.70884546381,1,"20"
"3605",2,18,2,100,32,-3728.87023712085,1,"21"
"3606",2,18,2,100,32,-1884.95355884385,1,"22"
"3607",2,18,2,100,32,-1756.58665920283,1,"23"
"3608",2,18,2,100,32,-2.96259615144697,1,"24"
"3609",2,18,2,100,32,-2577.83322458397,1,"25"
"3610",2,18,2,100,32,-180.882751625098,1,"26"
"3611",2,18,2,100,32,-1008.76320367148,1,"27"
"3612",2,18,2,100,32,-675.808006420126,1,"28"
"3613",2,18,2,100,32,-154.29892973522,1,"29"
"3614",2,18,2,100,32,-1157.78519570684,1,"30"
"3615",2,18,2,100,32,-389.95751426048,1,"31"
"3616",2,18,2,100,32,-3208.67491862899,1,"32"
"3617",3,18,2,100,32,-7996.02485249156,1,"1"
"3618",3,18,2,100,32,-22803.8625230958,1,"2"
"3619",3,18,2,100,32,-4812.81821758842,1,"3"
"3620",3,18,2,100,32,-2198.34811340576,1,"4"
"3621",3,18,2,100,32,-16328.4038798649,1,"5"
"3622",3,18,2,100,32,-7754.4419004966,1,"6"
"3623",3,18,2,100,32,-21838.582273507,1,"7"
"3624",3,18,2,100,32,-128.720663334906,1,"8"
"3625",3,18,2,100,32,-439.704984118127,1,"9"
"3626",3,18,2,100,32,-15664.0958542279,1,"10"
"3627",3,18,2,100,32,-10326.8355166029,1,"11"
"3628",3,18,2,100,32,-1175.58842829587,1,"12"
"3629",3,18,2,100,32,-4403.49325327163,1,"13"
"3630",3,18,2,100,32,-3383.01830435927,1,"14"
"3631",3,18,2,100,32,-1143.22928870557,1,"15"
"3632",3,18,2,100,32,-116.989633512769,1,"16"
"3633",3,18,2,100,32,-1367.48581191273,1,"17"
"3634",3,18,2,100,32,-909.709590636642,1,"18"
"3635",3,18,2,100,32,-2559.81506860799,1,"19"
"3636",3,18,2,100,32,-955.260573664712,1,"20"
"3637",3,18,2,100,32,-1694.74822537892,1,"21"
"3638",3,18,2,100,32,-1079.43849603558,1,"22"
"3639",3,18,2,100,32,-992.837272769621,1,"23"
"3640",3,18,2,100,32,-2.29049622407678,1,"24"
"3641",3,18,2,100,32,-1286.51433122533,1,"25"
"3642",3,18,2,100,32,-125.2024629423,1,"26"
"3643",3,18,2,100,32,-515.387170377056,1,"27"
"3644",3,18,2,100,32,-344.501722604437,1,"28"
"3645",3,18,2,100,32,-128.765465128576,1,"29"
"3646",3,18,2,100,32,-662.64810298506,1,"30"
"3647",3,18,2,100,32,-268.139611412581,1,"31"
"3648",3,18,2,100,32,-1830.25988369983,1,"32"
"3649",4,18,2,100,32,-7793.06155944218,1,"1"
"3650",4,18,2,100,32,-22239.2975340699,1,"2"
"3651",4,18,2,100,32,-4903.49841468837,1,"3"
"3652",4,18,2,100,32,-1668.10934289023,1,"4"
"3653",4,18,2,100,32,-5965.97714351125,1,"5"
"3654",4,18,2,100,32,-3492.55870731611,1,"6"
"3655",4,18,2,100,32,-21439.782213035,1,"7"
"3656",4,18,2,100,32,-127.235726126879,1,"8"
"3657",4,18,2,100,32,-488.827847944434,1,"9"
"3658",4,18,2,100,32,-13510.6746661957,1,"10"
