"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"5778",6,14,2,100,31,-31.816559819103,1,"12"
"5779",6,14,2,100,31,-617.610865552412,1,"13"
"5780",6,14,2,100,31,-428.478701753407,1,"14"
"5781",6,14,2,100,31,-767.533600242759,1,"15"
"5782",6,14,2,100,31,-280.074547804851,1,"16"
"5783",6,14,2,100,31,-267.712791076896,1,"17"
"5784",6,14,2,100,31,-553.298155551143,1,"18"
"5785",6,14,2,100,31,-161.420661869417,1,"19"
"5786",6,14,2,100,31,-1443.82708031606,1,"20"
"5787",6,14,2,100,31,-3967.01290568206,1,"21"
"5788",6,14,2,100,31,-1152.76968264314,1,"22"
"5789",6,14,2,100,31,-2887.49150082013,1,"23"
"5790",6,14,2,100,31,-1082.84895620957,1,"24"
"5791",6,14,2,100,31,-6120.07185973122,1,"25"
"5792",6,14,2,100,31,-780.887124441776,1,"26"
"5793",6,14,2,100,31,-4184.26855317197,1,"27"
"5794",6,14,2,100,31,-14064.6355296019,1,"28"
"5795",6,14,2,100,31,-1102.63383883443,1,"29"
"5796",6,14,2,100,31,-2047.43365756867,1,"30"
"5797",6,14,2,100,31,-103.256970341341,1,"31"
"5798",7,14,2,100,31,-2510.52820713164,1,"1"
"5799",7,14,2,100,31,-273.544071646441,1,"2"
"5800",7,14,2,100,31,-489.984955064454,1,"3"
"5801",7,14,2,100,31,-7617.92639857772,1,"4"
"5802",7,14,2,100,31,-7564.2502640191,1,"5"
"5803",7,14,2,100,31,-2679.11884781957,1,"6"
"5804",7,14,2,100,31,-22655.9501836643,1,"7"
"5805",7,14,2,100,31,-51376.56296908,1,"8"
"5806",7,14,2,100,31,-5634.08431634644,1,"9"
"5807",7,14,2,100,31,-9903.31152380261,1,"10"
"5808",7,14,2,100,31,-443.339838796086,1,"11"
"5809",7,14,2,100,31,-31.2263846495824,1,"12"
"5810",7,14,2,100,31,-712.322019857637,1,"13"
"5811",7,14,2,100,31,-568.297160416916,1,"14"
"5812",7,14,2,100,31,-794.918887424987,1,"15"
"5813",7,14,2,100,31,-357.3242188021,1,"16"
"5814",7,14,2,100,31,-306.406049092741,1,"17"
"5815",7,14,2,100,31,-711.360326623745,1,"18"
"5816",7,14,2,100,31,-315.982593835839,1,"19"
"5817",7,14,2,100,31,-1379.2774766691,1,"20"
"5818",7,14,2,100,31,-3537.30736251975,1,"21"
"5819",7,14,2,100,31,-1194.63401058207,1,"22"
"5820",7,14,2,100,31,-2310.95960056294,1,"23"
"5821",7,14,2,100,31,-1192.77124366917,1,"24"
"5822",7,14,2,100,31,-4746.53677295473,1,"25"
"5823",7,14,2,100,31,-742.254305527132,1,"26"
"5824",7,14,2,100,31,-4569.00638851598,1,"27"
"5825",7,14,2,100,31,-14886.8874170825,1,"28"
"5826",7,14,2,100,31,-1107.29344789799,1,"29"
"5827",7,14,2,100,31,-2575.74762554932,1,"30"
"5828",7,14,2,100,31,-96.3319167471055,1,"31"
"5829",8,14,2,100,31,-2351.26284868006,1,"1"
"5830",8,14,2,100,31,-296.284070267031,1,"2"
"5831",8,14,2,100,31,-483.501306456485,1,"3"
"5832",8,14,2,100,31,-5175.68194692287,1,"4"
"5833",8,14,2,100,31,-6525.55374530221,1,"5"
"5834",8,14,2,100,31,-2690.59659246613,1,"6"
"5835",8,14,2,100,31,-21675.7526745089,1,"7"
"5836",8,14,2,100,31,-49190.4116724128,1,"8"
"5837",8,14,2,100,31,-5193.69091173993,1,"9"
"5838",8,14,2,100,31,-8878.58201223457,1,"10"
"5839",8,14,2,100,31,-516.837608096915,1,"11"
"5840",8,14,2,100,31,-31.6734964197726,1,"12"
"5841",8,14,2,100,31,-783.336409607368,1,"13"
"5842",8,14,2,100,31,-504.637256269818,1,"14"
"5843",8,14,2,100,31,-825.310968075726,1,"15"
"5844",8,14,2,100,31,-443.637931158747,1,"16"
"5845",8,14,2,100,31,-346.77499203767,1,"17"
"5846",8,14,2,100,31,-703.383740064336,1,"18"
"5847",8,14,2,100,31,-227.761200690424,1,"19"
"5848",8,14,2,100,31,-1411.97436933847,1,"20"
"5849",8,14,2,100,31,-3438.37430493748,1,"21"
"5850",8,14,2,100,31,-1244.97381408934,1,"22"
"5851",8,14,2,100,31,-2394.60091288606,1,"23"
"5852",8,14,2,100,31,-1429.84612795964,1,"24"
"5853",8,14,2,100,31,-4045.90383990553,1,"25"
"5854",8,14,2,100,31,-721.752136231031,1,"26"
"5855",8,14,2,100,31,-4350.64254511823,1,"27"
"5856",8,14,2,100,31,-15227.583020338,1,"28"
"5857",8,14,2,100,31,-1246.56935159596,1,"29"
"5858",8,14,2,100,31,-2665.61511712417,1,"30"
"5859",8,14,2,100,31,-102.455510779624,1,"31"
"5860",2,16,2,100,31,-1949.49449141527,1,"1"
"5861",2,16,2,100,31,-340.055211610526,1,"2"
"5862",2,16,2,100,31,-490.780015741029,1,"3"
"5863",2,16,2,100,31,-2101.36550741483,1,"4"
"5864",2,16,2,100,31,-4531.27228508665,1,"5"
"5865",2,16,2,100,31,-2158.70917862924,1,"6"
"5866",2,16,2,100,31,-17715.8715401895,1,"7"
"5867",2,16,2,100,31,-46787.8739052425,1,"8"
"5868",2,16,2,100,31,-5038.10098070117,1,"9"
"5869",2,16,2,100,31,-5000.75545234956,1,"10"
"5870",2,16,2,100,31,-331.473493685049,1,"11"
"5871",2,16,2,100,31,-37.8876347856456,1,"12"
"5872",2,16,2,100,31,-663.698765595911,1,"13"
"5873",2,16,2,100,31,-552.154840539193,1,"14"
"5874",2,16,2,100,31,-964.079827406789,1,"15"
"5875",2,16,2,100,31,-551.916948563007,1,"16"
"5876",2,16,2,100,31,-355.847025574005,1,"17"
"5877",2,16,2,100,31,-636.296403984392,1,"18"
"5878",2,16,2,100,31,-291.14256470417,1,"19"
"5879",2,16,2,100,31,-1415.36490010729,1,"20"
"5880",2,16,2,100,31,-2079.85826371234,1,"21"
"5881",2,16,2,100,31,-1240.42252609234,1,"22"
"5882",2,16,2,100,31,-2463.96387672549,1,"23"
"5883",2,16,2,100,31,-1843.40649142974,1,"24"
"5884",2,16,2,100,31,-6174.78220967118,1,"25"
"5885",2,16,2,100,31,-1053.11945987884,1,"26"
"5886",2,16,2,100,31,-4825.86287427289,1,"27"
"5887",2,16,2,100,31,-13397.5062559345,1,"28"
"5888",2,16,2,100,31,-1246.13896040468,1,"29"
"5889",2,16,2,100,31,-2032.48186609067,1,"30"
"5890",2,16,2,100,31,-142.425622725808,1,"31"
"5891",3,16,2,100,31,-2265.38673290923,1,"1"
"5892",3,16,2,100,31,-378.123802113524,1,"2"
"5893",3,16,2,100,31,-603.527761981426,1,"3"
"5894",3,16,2,100,31,-3217.69975736497,1,"4"
"5895",3,16,2,100,31,-6748.81369587492,1,"5"
"5896",3,16,2,100,31,-3005.56110575079,1,"6"
"5897",3,16,2,100,31,-19818.166606569,1,"7"
"5898",3,16,2,100,31,-48674.4746327449,1,"8"
"5899",3,16,2,100,31,-5421.57013351462,1,"9"
"5900",3,16,2,100,31,-4172.2790826061,1,"10"
"5901",3,16,2,100,31,-306.50512815066,1,"11"
"5902",3,16,2,100,31,-36.4759592295726,1,"12"
"5903",3,16,2,100,31,-530.520453560805,1,"13"
"5904",3,16,2,100,31,-567.942554080445,1,"14"
"5905",3,16,2,100,31,-897.424911687535,1,"15"
"5906",3,16,2,100,31,-385.414285567782,1,"16"
"5907",3,16,2,100,31,-423.94391945665,1,"17"
"5908",3,16,2,100,31,-794.661917162369,1,"18"
"5909",3,16,2,100,31,-282.320140788124,1,"19"
"5910",3,16,2,100,31,-1729.51253963429,1,"20"
"5911",3,16,2,100,31,-2431.21278424911,1,"21"
"5912",3,16,2,100,31,-1438.99569899854,1,"22"
"5913",3,16,2,100,31,-2695.33153214292,1,"23"
"5914",3,16,2,100,31,-1584.02956590615,1,"24"
"5915",3,16,2,100,31,-5068.46302074838,1,"25"
"5916",3,16,2,100,31,-935.882250592884,1,"26"
"5917",3,16,2,100,31,-5432.05196501203,1,"27"
"5918",3,16,2,100,31,-17937.7350775202,1,"28"
"5919",3,16,2,100,31,-1219.95935327683,1,"29"
"5920",3,16,2,100,31,-2141.99522066512,1,"30"
"5921",3,16,2,100,31,-117.731736441986,1,"31"
"5922",4,16,2,100,31,-2561.8678292305,1,"1"
"5923",4,16,2,100,31,-294.281523442312,1,"2"
"5924",4,16,2,100,31,-509.074019039249,1,"3"
"5925",4,16,2,100,31,-5425.97310167815,1,"4"
"5926",4,16,2,100,31,-6417.47905590393,1,"5"
"5927",4,16,2,100,31,-3068.07113369996,1,"6"
"5928",4,16,2,100,31,-21941.5179251467,1,"7"
"5929",4,16,2,100,31,-47542.1419972329,1,"8"
"5930",4,16,2,100,31,-5565.85363572136,1,"9"
"5931",4,16,2,100,31,-4871.10101134844,1,"10"
"5932",4,16,2,100,31,-364.073013719875,1,"11"
"5933",4,16,2,100,31,-37.8349139484802,1,"12"
"5934",4,16,2,100,31,-514.826494154703,1,"13"
"5935",4,16,2,100,31,-507.97767341723,1,"14"
"5936",4,16,2,100,31,-766.159017382224,1,"15"
"5937",4,16,2,100,31,-401.172080077438,1,"16"
"5938",4,16,2,100,31,-295.742922004851,1,"17"
"5939",4,16,2,100,31,-581.151474420509,1,"18"
"5940",4,16,2,100,31,-314.97994588125,1,"19"
"5941",4,16,2,100,31,-1356.09028915047,1,"20"
"5942",4,16,2,100,31,-3826.14720691513,1,"21"
"5943",4,16,2,100,31,-1099.40475205096,1,"22"
"5944",4,16,2,100,31,-2507.16994318754,1,"23"
"5945",4,16,2,100,31,-1366.42550347858,1,"24"
"5946",4,16,2,100,31,-3336.17814427899,1,"25"
"5947",4,16,2,100,31,-748.068416020929,1,"26"
"5948",4,16,2,100,31,-5077.2734894594,1,"27"
"5949",4,16,2,100,31,-16673.5334906248,1,"28"
"5950",4,16,2,100,31,-1230.1156323632,1,"29"
"5951",4,16,2,100,31,-2540.22341206995,1,"30"
"5952",4,16,2,100,31,-106.549520291615,1,"31"
"5953",5,16,2,100,31,-2696.00170482996,1,"1"
"5954",5,16,2,100,31,-275.74942493697,1,"2"
"5955",5,16,2,100,31,-499.345285427263,1,"3"
"5956",5,16,2,100,31,-6161.29205385519,1,"4"
"5957",5,16,2,100,31,-6052.97075179896,1,"5"
"5958",5,16,2,100,31,-2562.85281700161,1,"6"
"5959",5,16,2,100,31,-21343.2295181039,1,"7"
"5960",5,16,2,100,31,-50662.3373518962,1,"8"
"5961",5,16,2,100,31,-4917.9004043265,1,"9"
"5962",5,16,2,100,31,-4706.88129996897,1,"10"
"5963",5,16,2,100,31,-347.754092961807,1,"11"
"5964",5,16,2,100,31,-38.9832736239047,1,"12"
"5965",5,16,2,100,31,-528.000977991827,1,"13"
"5966",5,16,2,100,31,-530.28908260466,1,"14"
"5967",5,16,2,100,31,-836.963908155293,1,"15"
"5968",5,16,2,100,31,-378.811204526631,1,"16"
"5969",5,16,2,100,31,-302.72382061854,1,"17"
"5970",5,16,2,100,31,-573.135354194753,1,"18"
"5971",5,16,2,100,31,-292.436988064287,1,"19"
"5972",5,16,2,100,31,-1357.61344031278,1,"20"
"5973",5,16,2,100,31,-3907.86691239445,1,"21"
"5974",5,16,2,100,31,-1250.51594645821,1,"22"
"5975",5,16,2,100,31,-2461.61005422299,1,"23"
"5976",5,16,2,100,31,-1281.37456081262,1,"24"
"5977",5,16,2,100,31,-4465.80188593561,1,"25"
"5978",5,16,2,100,31,-841.840674992625,1,"26"
"5979",5,16,2,100,31,-3537.84912966571,1,"27"
"5980",5,16,2,100,31,-14378.9205696286,1,"28"
"5981",5,16,2,100,31,-1161.81294280263,1,"29"
"5982",5,16,2,100,31,-2071.94917122184,1,"30"
"5983",5,16,2,100,31,-101.676468041764,1,"31"
"5984",6,16,2,100,31,-2425.69303304456,1,"1"
"5985",6,16,2,100,31,-287.423659264341,1,"2"
"5986",6,16,2,100,31,-486.129364980703,1,"3"
"5987",6,16,2,100,31,-5963.81608776206,1,"4"
"5988",6,16,2,100,31,-6150.69400770636,1,"5"
"5989",6,16,2,100,31,-2397.21880175373,1,"6"
"5990",6,16,2,100,31,-22103.4619772152,1,"7"
"5991",6,16,2,100,31,-46128.7371692273,1,"8"
"5992",6,16,2,100,31,-5204.74265110094,1,"9"
"5993",6,16,2,100,31,-4640.11038120443,1,"10"
"5994",6,16,2,100,31,-360.711809659399,1,"11"
"5995",6,16,2,100,31,-39.6648008086887,1,"12"
"5996",6,16,2,100,31,-541.810334080691,1,"13"
"5997",6,16,2,100,31,-657.569915054847,1,"14"
"5998",6,16,2,100,31,-881.874222829583,1,"15"
"5999",6,16,2,100,31,-415.41869216723,1,"16"
"6000",6,16,2,100,31,-345.503914178055,1,"17"
"6001",6,16,2,100,31,-652.301184402349,1,"18"
"6002",6,16,2,100,31,-238.397018675198,1,"19"
"6003",6,16,2,100,31,-1476.36258126519,1,"20"
"6004",6,16,2,100,31,-3787.82850278912,1,"21"
"6005",6,16,2,100,31,-1223.37613027487,1,"22"
"6006",6,16,2,100,31,-2553.45141549546,1,"23"
"6007",6,16,2,100,31,-1384.02682634615,1,"24"
"6008",6,16,2,100,31,-4475.89852186684,1,"25"
"6009",6,16,2,100,31,-730.782668651276,1,"26"
"6010",6,16,2,100,31,-4409.05265825876,1,"27"
"6011",6,16,2,100,31,-13721.8112282252,1,"28"
"6012",6,16,2,100,31,-1175.49860513306,1,"29"
"6013",6,16,2,100,31,-2167.04759817511,1,"30"
"6014",6,16,2,100,31,-101.249245057051,1,"31"
"6015",7,16,2,100,31,-2504.15663362704,1,"1"
"6016",7,16,2,100,31,-318.372787178828,1,"2"
"6017",7,16,2,100,31,-528.91494837601,1,"3"
"6018",7,16,2,100,31,-6123.15605120432,1,"4"
"6019",7,16,2,100,31,-10828.6550548302,1,"5"
"6020",7,16,2,100,31,-3787.46125718739,1,"6"
"6021",7,16,2,100,31,-20187.2248238759,1,"7"
"6022",7,16,2,100,31,-52168.7452836179,1,"8"
"6023",7,16,2,100,31,-5869.58498537406,1,"9"
"6024",7,16,2,100,31,-4780.78207849794,1,"10"
"6025",7,16,2,100,31,-392.226840310569,1,"11"
"6026",7,16,2,100,31,-37.0158611602684,1,"12"
"6027",7,16,2,100,31,-429.395004927027,1,"13"
"6028",7,16,2,100,31,-802.219687153449,1,"14"
"6029",7,16,2,100,31,-896.916736130148,1,"15"
"6030",7,16,2,100,31,-408.983926131842,1,"16"
"6031",7,16,2,100,31,-278.639591037132,1,"17"
"6032",7,16,2,100,31,-736.670211073176,1,"18"
"6033",7,16,2,100,31,-301.133734173283,1,"19"
"6034",7,16,2,100,31,-1358.56549868112,1,"20"
"6035",7,16,2,100,31,-3880.46039432992,1,"21"
"6036",7,16,2,100,31,-1267.15868298357,1,"22"
"6037",7,16,2,100,31,-2537.34938231034,1,"23"
"6038",7,16,2,100,31,-1769.47305647158,1,"24"
"6039",7,16,2,100,31,-4290.16945964091,1,"25"
"6040",7,16,2,100,31,-774.410693691121,1,"26"
"6041",7,16,2,100,31,-4626.02218187777,1,"27"
"6042",7,16,2,100,31,-15405.4219171735,1,"28"
"6043",7,16,2,100,31,-1256.23446366529,1,"29"
"6044",7,16,2,100,31,-2096.98880157494,1,"30"
"6045",7,16,2,100,31,-102.286237918927,1,"31"
"6046",8,16,2,100,31,-2294.95658798185,1,"1"
"6047",8,16,2,100,31,-303.88030137319,1,"2"
"6048",8,16,2,100,31,-495.450829612145,1,"3"
"6049",8,16,2,100,31,-4016.85749116614,1,"4"
"6050",8,16,2,100,31,-6332.90552664181,1,"5"
"6051",8,16,2,100,31,-2701.1717874141,1,"6"
"6052",8,16,2,100,31,-20320.0742785072,1,"7"
"6053",8,16,2,100,31,-46035.4995366106,1,"8"
"6054",8,16,2,100,31,-5213.01859053848,1,"9"
"6055",8,16,2,100,31,-12878.1281067685,1,"10"
"6056",8,16,2,100,31,-516.514127974131,1,"11"
"6057",8,16,2,100,31,-34.2897516880434,1,"12"
"6058",8,16,2,100,31,-725.935437974835,1,"13"
"6059",8,16,2,100,31,-667.215373706907,1,"14"
"6060",8,16,2,100,31,-797.616528634551,1,"15"
"6061",8,16,2,100,31,-378.838757255539,1,"16"
"6062",8,16,2,100,31,-336.800375968267,1,"17"
"6063",8,16,2,100,31,-666.464243420473,1,"18"
"6064",8,16,2,100,31,-324.578844301332,1,"19"
"6065",8,16,2,100,31,-1451.92214259576,1,"20"
"6066",8,16,2,100,31,-3581.79870318477,1,"21"
"6067",8,16,2,100,31,-1198.5537438861,1,"22"
"6068",8,16,2,100,31,-4043.81998989632,1,"23"
"6069",8,16,2,100,31,-1378.52630543755,1,"24"
"6070",8,16,2,100,31,-4816.76736687392,1,"25"
"6071",8,16,2,100,31,-808.331124899019,1,"26"
"6072",8,16,2,100,31,-4347.4414135506,1,"27"
"6073",8,16,2,100,31,-14564.4164259435,1,"28"
"6074",8,16,2,100,31,-1097.84308140552,1,"29"
"6075",8,16,2,100,31,-2045.77150379598,1,"30"
"6076",8,16,2,100,31,-102.628896559691,1,"31"
"6077",2,18,2,100,31,-1906.78970731935,1,"1"
"6078",2,18,2,100,31,-344.049492896319,1,"2"
"6079",2,18,2,100,31,-463.977554779157,1,"3"
"6080",2,18,2,100,31,-2112.25070327352,1,"4"
"6081",2,18,2,100,31,-4360.39000204895,1,"5"
"6082",2,18,2,100,31,-2147.62888006282,1,"6"
"6083",2,18,2,100,31,-18190.518565133,1,"7"
"6084",2,18,2,100,31,-48784.2202569717,1,"8"
"6085",2,18,2,100,31,-5076.34331488398,1,"9"
"6086",2,18,2,100,31,-5008.78326343848,1,"10"
"6087",2,18,2,100,31,-322.70267913411,1,"11"
"6088",2,18,2,100,31,-37.8407867360661,1,"12"
"6089",2,18,2,100,31,-660.143057734148,1,"13"
"6090",2,18,2,100,31,-552.770009137851,1,"14"
"6091",2,18,2,100,31,-979.301021613051,1,"15"
"6092",2,18,2,100,31,-550.114452272002,1,"16"
"6093",2,18,2,100,31,-359.145763234557,1,"17"
"6094",2,18,2,100,31,-644.779722627232,1,"18"
"6095",2,18,2,100,31,-292.443620633515,1,"19"
"6096",2,18,2,100,31,-1557.20520431597,1,"20"
"6097",2,18,2,100,31,-2309.43640852837,1,"21"
"6098",2,18,2,100,31,-1318.1145865591,1,"22"
"6099",2,18,2,100,31,-2438.24178722026,1,"23"
"6100",2,18,2,100,31,-1560.73096706206,1,"24"
"6101",2,18,2,100,31,-5771.45012222981,1,"25"
"6102",2,18,2,100,31,-1103.15662149332,1,"26"
"6103",2,18,2,100,31,-4727.10860666459,1,"27"
"6104",2,18,2,100,31,-14343.3887029758,1,"28"
"6105",2,18,2,100,31,-1409.0700426075,1,"29"
"6106",2,18,2,100,31,-1945.25627919247,1,"30"
"6107",2,18,2,100,31,-139.873954862557,1,"31"
"6108",3,18,2,100,31,-1509.07107024893,1,"1"
"6109",3,18,2,100,31,-304.863109736052,1,"2"
"6110",3,18,2,100,31,-370.149337057417,1,"3"
"6111",3,18,2,100,31,-1578.565252292,1,"4"
"6112",3,18,2,100,31,-3399.14541459619,1,"5"
"6113",3,18,2,100,31,-1627.41205992527,1,"6"
"6114",3,18,2,100,31,-21509.4729926044,1,"7"
"6115",3,18,2,100,31,-50155.5100257355,1,"8"
"6116",3,18,2,100,31,-5131.14710995785,1,"9"
"6117",3,18,2,100,31,-4385.48992038397,1,"10"
"6118",3,18,2,100,31,-366.068901993653,1,"11"
"6119",3,18,2,100,31,-39.1577165707635,1,"12"
"6120",3,18,2,100,31,-654.755659732021,1,"13"
"6121",3,18,2,100,31,-626.198506102653,1,"14"
"6122",3,18,2,100,31,-961.973178073271,1,"15"
"6123",3,18,2,100,31,-532.184723733554,1,"16"
"6124",3,18,2,100,31,-380.130085000433,1,"17"
"6125",3,18,2,100,31,-697.744841641741,1,"18"
"6126",3,18,2,100,31,-390.753081377497,1,"19"
"6127",3,18,2,100,31,-1182.94874631595,1,"20"
"6128",3,18,2,100,31,-2600.41381928884,1,"21"
"6129",3,18,2,100,31,-1161.29731169036,1,"22"
"6130",3,18,2,100,31,-2106.05577923151,1,"23"
"6131",3,18,2,100,31,-1491.77150565633,1,"24"
"6132",3,18,2,100,31,-4463.15640972121,1,"25"
"6133",3,18,2,100,31,-775.381188430395,1,"26"
"6134",3,18,2,100,31,-4013.53028593146,1,"27"
"6135",3,18,2,100,31,-17080.8115704995,1,"28"
"6136",3,18,2,100,31,-1283.31127177115,1,"29"
"6137",3,18,2,100,31,-1535.88311960279,1,"30"
"6138",3,18,2,100,31,-112.994843558976,1,"31"
"6139",4,18,2,100,31,-1460.64802550526,1,"1"
"6140",4,18,2,100,31,-375.086005038218,1,"2"
"6141",4,18,2,100,31,-552.057616425609,1,"3"
"6142",4,18,2,100,31,-2006.45836507699,1,"4"
"6143",4,18,2,100,31,-5059.23481891217,1,"5"
"6144",4,18,2,100,31,-1821.11211250948,1,"6"
"6145",4,18,2,100,31,-19445.5298091859,1,"7"
"6146",4,18,2,100,31,-48858.6858152482,1,"8"
"6147",4,18,2,100,31,-5068.42386839898,1,"9"
"6148",4,18,2,100,31,-4229.91363272317,1,"10"
"6149",4,18,2,100,31,-308.558062127149,1,"11"
"6150",4,18,2,100,31,-35.2306361972123,1,"12"
"6151",4,18,2,100,31,-569.254107812677,1,"13"
"6152",4,18,2,100,31,-532.302119367743,1,"14"
"6153",4,18,2,100,31,-1001.66265564317,1,"15"
"6154",4,18,2,100,31,-471.576324655498,1,"16"
"6155",4,18,2,100,31,-381.821371131236,1,"17"
"6156",4,18,2,100,31,-676.810107312297,1,"18"
"6157",4,18,2,100,31,-296.392960591651,1,"19"
"6158",4,18,2,100,31,-1484.3629630281,1,"20"
"6159",4,18,2,100,31,-2347.40994860058,1,"21"
"6160",4,18,2,100,31,-1524.42333804582,1,"22"
"6161",4,18,2,100,31,-2324.75860630052,1,"23"
"6162",4,18,2,100,31,-1676.66278276466,1,"24"
"6163",4,18,2,100,31,-5313.38079236986,1,"25"
"6164",4,18,2,100,31,-880.359517633148,1,"26"
"6165",4,18,2,100,31,-3859.20232052222,1,"27"
"6166",4,18,2,100,31,-12832.1118993744,1,"28"
"6167",4,18,2,100,31,-1054.77803318892,1,"29"
"6168",4,18,2,100,31,-1678.23950648528,1,"30"
"6169",4,18,2,100,31,-108.779379134598,1,"31"
"6170",5,18,2,100,31,-2605.92284630164,1,"1"
"6171",5,18,2,100,31,-281.515201458618,1,"2"
"6172",5,18,2,100,31,-487.039186580027,1,"3"
"6173",5,18,2,100,31,-6564.49552553132,1,"4"
"6174",5,18,2,100,31,-6717.86571753652,1,"5"
"6175",5,18,2,100,31,-3063.1492339381,1,"6"
"6176",5,18,2,100,31,-21094.3687052063,1,"7"
"6177",5,18,2,100,31,-47519.5640111684,1,"8"
"6178",5,18,2,100,31,-5345.12110819629,1,"9"
"6179",5,18,2,100,31,-5122.73121310057,1,"10"
"6180",5,18,2,100,31,-372.609685653408,1,"11"
"6181",5,18,2,100,31,-35.4363773981804,1,"12"
"6182",5,18,2,100,31,-539.054263307076,1,"13"
"6183",5,18,2,100,31,-505.82778759427,1,"14"
"6184",5,18,2,100,31,-849.936696367475,1,"15"
"6185",5,18,2,100,31,-350.155900535266,1,"16"
"6186",5,18,2,100,31,-294.141105722408,1,"17"
"6187",5,18,2,100,31,-581.659932467466,1,"18"
"6188",5,18,2,100,31,-241.106508685738,1,"19"
"6189",5,18,2,100,31,-1380.70067380862,1,"20"
"6190",5,18,2,100,31,-3772.70927261101,1,"21"
"6191",5,18,2,100,31,-1202.50754436878,1,"22"
"6192",5,18,2,100,31,-2417.12170023663,1,"23"
"6193",5,18,2,100,31,-1585.06961317553,1,"24"
"6194",5,18,2,100,31,-4404.59101879743,1,"25"
"6195",5,18,2,100,31,-834.309089442738,1,"26"
"6196",5,18,2,100,31,-4949.99010998466,1,"27"
"6197",5,18,2,100,31,-14383.8461671573,1,"28"
"6198",5,18,2,100,31,-1184.02778450476,1,"29"
"6199",5,18,2,100,31,-2436.32003096986,1,"30"
"6200",5,18,2,100,31,-99.7846585725175,1,"31"
"6201",6,18,2,100,31,-2499.54553925335,1,"1"
"6202",6,18,2,100,31,-289.708892444862,1,"2"
"6203",6,18,2,100,31,-500.404272968064,1,"3"
"6204",6,18,2,100,31,-7008.88625649601,1,"4"
"6205",6,18,2,100,31,-6627.3108290031,1,"5"
"6206",6,18,2,100,31,-2782.80104367166,1,"6"
"6207",6,18,2,100,31,-20455.3377481936,1,"7"
"6208",6,18,2,100,31,-47505.6330890624,1,"8"
"6209",6,18,2,100,31,-5113.48484425144,1,"9"
"6210",6,18,2,100,31,-7667.60023439419,1,"10"
"6211",6,18,2,100,31,-554.482934179137,1,"11"
"6212",6,18,2,100,31,-30.099963415813,1,"12"
"6213",6,18,2,100,31,-676.055437928132,1,"13"
"6214",6,18,2,100,31,-432.087063595263,1,"14"
"6215",6,18,2,100,31,-777.203184173112,1,"15"
"6216",6,18,2,100,31,-356.688641716611,1,"16"
"6217",6,18,2,100,31,-324.473365890061,1,"17"
"6218",6,18,2,100,31,-612.638901027127,1,"18"
"6219",6,18,2,100,31,-229.350444356669,1,"19"
"6220",6,18,2,100,31,-1451.85663565207,1,"20"
"6221",6,18,2,100,31,-3913.53136550791,1,"21"
"6222",6,18,2,100,31,-1184.78418813595,1,"22"
"6223",6,18,2,100,31,-2601.27863168807,1,"23"
"6224",6,18,2,100,31,-1261.26409485706,1,"24"
"6225",6,18,2,100,31,-4950.97112295279,1,"25"
"6226",6,18,2,100,31,-779.828004613471,1,"26"
"6227",6,18,2,100,31,-4890.80407855823,1,"27"
"6228",6,18,2,100,31,-14153.8180400012,1,"28"
"6229",6,18,2,100,31,-1161.52254835815,1,"29"
"6230",6,18,2,100,31,-2103.84434222875,1,"30"
"6231",6,18,2,100,31,-100.088457393469,1,"31"
"6232",7,18,2,100,31,-2562.0417683419,1,"1"
"6233",7,18,2,100,31,-294.14805402477,1,"2"
"6234",7,18,2,100,31,-494.884582323987,1,"3"
"6235",7,18,2,100,31,-5282.27284933346,1,"4"
"6236",7,18,2,100,31,-6244.66872420932,1,"5"
"6237",7,18,2,100,31,-2432.10383904247,1,"6"
"6238",7,18,2,100,31,-21249.7322758229,1,"7"
"6239",7,18,2,100,31,-53425.6441490106,1,"8"
"6240",7,18,2,100,31,-5035.81339424245,1,"9"
"6241",7,18,2,100,31,-11682.7003829217,1,"10"
"6242",7,18,2,100,31,-592.700879246337,1,"11"
"6243",7,18,2,100,31,-27.9729481024341,1,"12"
"6244",7,18,2,100,31,-686.444289091864,1,"13"
"6245",7,18,2,100,31,-651.342225103949,1,"14"
"6246",7,18,2,100,31,-768.052844125057,1,"15"
"6247",7,18,2,100,31,-457.893530298497,1,"16"
"6248",7,18,2,100,31,-278.937075387738,1,"17"
"6249",7,18,2,100,31,-562.803624045683,1,"18"
"6250",7,18,2,100,31,-390.01719488447,1,"19"
"6251",7,18,2,100,31,-1390.72942726097,1,"20"
"6252",7,18,2,100,31,-3698.87642902109,1,"21"
"6253",7,18,2,100,31,-1018.75761415224,1,"22"
"6254",7,18,2,100,31,-3133.2724575449,1,"23"
"6255",7,18,2,100,31,-1563.34187879543,1,"24"
"6256",7,18,2,100,31,-4218.85400879009,1,"25"
"6257",7,18,2,100,31,-771.144810089904,1,"26"
"6258",7,18,2,100,31,-4662.68278550783,1,"27"
"6259",7,18,2,100,31,-14827.8979614224,1,"28"
"6260",7,18,2,100,31,-1207.02878868911,1,"29"
"6261",7,18,2,100,31,-2620.18653926078,1,"30"
"6262",7,18,2,100,31,-96.7361564787442,1,"31"
"6263",8,18,2,100,31,-2327.34230974869,1,"1"
"6264",8,18,2,100,31,-291.843282725406,1,"2"
"6265",8,18,2,100,31,-490.772940225869,1,"3"
