"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"3513",3,16,2,100,32,-1278.02475158272,1,"25"
"3514",3,16,2,100,32,-127.152360751862,1,"26"
"3515",3,16,2,100,32,-504.520100028513,1,"27"
"3516",3,16,2,100,32,-342.787680934949,1,"28"
"3517",3,16,2,100,32,-128.387822055378,1,"29"
"3518",3,16,2,100,32,-663.179447497959,1,"30"
"3519",3,16,2,100,32,-269.68743100722,1,"31"
"3520",3,16,2,100,32,-1818.56797341206,1,"32"
"3521",4,16,2,100,32,-7395.9942327719,1,"1"
"3522",4,16,2,100,32,-22657.4976075,1,"2"
"3523",4,16,2,100,32,-4925.67061873338,1,"3"
"3524",4,16,2,100,32,-1385.31421985624,1,"4"
"3525",4,16,2,100,32,-5390.3401278082,1,"5"
"3526",4,16,2,100,32,-7565.00393281695,1,"6"
"3527",4,16,2,100,32,-22147.650702496,1,"7"
"3528",4,16,2,100,32,-126.515530713173,1,"8"
"3529",4,16,2,100,32,-482.834338275674,1,"9"
"3530",4,16,2,100,32,-13634.699558537,1,"10"
"3531",4,16,2,100,32,-16645.544890926,1,"11"
"3532",4,16,2,100,32,-1275.52026357032,1,"12"
"3533",4,16,2,100,32,-3722.62033662943,1,"13"
"3534",4,16,2,100,32,-3617.52957376667,1,"14"
"3535",4,16,2,100,32,-1590.97601700988,1,"15"
"3536",4,16,2,100,32,-118.879858342637,1,"16"
"3537",4,16,2,100,32,-1826.26835216097,1,"17"
"3538",4,16,2,100,32,-1009.65493081011,1,"18"
"3539",4,16,2,100,32,-2866.68304916765,1,"19"
"3540",4,16,2,100,32,-1389.36469052364,1,"20"
"3541",4,16,2,100,32,-2435.91189036725,1,"21"
"3542",4,16,2,100,32,-1936.26152439229,1,"22"
"3543",4,16,2,100,32,-1931.05815840226,1,"23"
"3544",4,16,2,100,32,-2.26977083201291,1,"24"
"3545",4,16,2,100,32,-1406.17767357933,1,"25"
"3546",4,16,2,100,32,-129.079499347315,1,"26"
"3547",4,16,2,100,32,-544.085641981324,1,"27"
"3548",4,16,2,100,32,-365.383848051714,1,"28"
"3549",4,16,2,100,32,-123.955415933077,1,"29"
"3550",4,16,2,100,32,-720.642444071787,1,"30"
"3551",4,16,2,100,32,-270.438744743052,1,"31"
"3552",4,16,2,100,32,-1802.84625941703,1,"32"
"3553",5,16,2,100,32,-8169.86072157895,1,"1"
"3554",5,16,2,100,32,-23224.6747766142,1,"2"
"3555",5,16,2,100,32,-5092.80363587823,1,"3"
"3556",5,16,2,100,32,-2936.72836445963,1,"4"
"3557",5,16,2,100,32,-8211.52532934214,1,"5"
"3558",5,16,2,100,32,-4460.59222910055,1,"6"
"3559",5,16,2,100,32,-20821.2212814613,1,"7"
"3560",5,16,2,100,32,-132.128259008079,1,"8"
"3561",5,16,2,100,32,-364.881138718662,1,"9"
"3562",5,16,2,100,32,-15145.239433834,1,"10"
"3563",5,16,2,100,32,-14168.1476372522,1,"11"
"3564",5,16,2,100,32,-1432.22876920516,1,"12"
"3565",5,16,2,100,32,-4813.43528724644,1,"13"
"3566",5,16,2,100,32,-3110.1200556784,1,"14"
"3567",5,16,2,100,32,-1140.15895891199,1,"15"
"3568",5,16,2,100,32,-122.070297490519,1,"16"
"3569",5,16,2,100,32,-2197.40749031152,1,"17"
"3570",5,16,2,100,32,-712.12751040969,1,"18"
"3571",5,16,2,100,32,-2637.08397718603,1,"19"
"3572",5,16,2,100,32,-1356.46750304049,1,"20"
"3573",5,16,2,100,32,-1926.91952314071,1,"21"
"3574",5,16,2,100,32,-1687.74440164561,1,"22"
"3575",5,16,2,100,32,-1546.18395726802,1,"23"
"3576",5,16,2,100,32,-2.28215321132926,1,"24"
"3577",5,16,2,100,32,-1658.71114526676,1,"25"
"3578",5,16,2,100,32,-137.616365176145,1,"26"
"3579",5,16,2,100,32,-618.57830478752,1,"27"
"3580",5,16,2,100,32,-428.955209943768,1,"28"
"3581",5,16,2,100,32,-139.845077971751,1,"29"
"3582",5,16,2,100,32,-774.243316505869,1,"30"
"3583",5,16,2,100,32,-290.566836277621,1,"31"
"3584",5,16,2,100,32,-2002.85121259845,1,"32"
"3585",2,18,2,100,32,-8840.57786942276,1,"1"
"3586",2,18,2,100,32,-25624.9817190421,1,"2"
"3587",2,18,2,100,32,-5507.25715780091,1,"3"
"3588",2,18,2,100,32,-3039.53034026234,1,"4"
"3589",2,18,2,100,32,-12462.1434626255,1,"5"
"3590",2,18,2,100,32,-8326.51910247427,1,"6"
"3591",2,18,2,100,32,-20234.333222681,1,"7"
"3592",2,18,2,100,32,-119.665178885829,1,"8"
"3593",2,18,2,100,32,-436.562484114169,1,"9"
"3594",2,18,2,100,32,-9115.27267029366,1,"10"
"3595",2,18,2,100,32,-16158.4588247793,1,"11"
"3596",2,18,2,100,32,-1052.75917589888,1,"12"
"3597",2,18,2,100,32,-3437.50514999529,1,"13"
"3598",2,18,2,100,32,-2761.06128813945,1,"14"
"3599",2,18,2,100,32,-1214.44762260463,1,"15"
"3600",2,18,2,100,32,-108.522257667782,1,"16"
"3601",2,18,2,100,32,-2403.13196407796,1,"17"
"3602",2,18,2,100,32,-1269.77789218665,1,"18"
"3603",2,18,2,100,32,-3329.59884393315,1,"19"
"3604",2,18,2,100,32,-1779.82832101771,1,"20"
"3605",2,18,2,100,32,-3708.42773020054,1,"21"
"3606",2,18,2,100,32,-1889.55229180484,1,"22"
"3607",2,18,2,100,32,-1753.92003673324,1,"23"
"3608",2,18,2,100,32,-2.97666888215452,1,"24"
"3609",2,18,2,100,32,-2576.22514911053,1,"25"
"3610",2,18,2,100,32,-180.428627142211,1,"26"
"3611",2,18,2,100,32,-1013.58886554068,1,"27"
"3612",2,18,2,100,32,-688.364190834044,1,"28"
"3613",2,18,2,100,32,-155.851469897248,1,"29"
"3614",2,18,2,100,32,-1152.89125110315,1,"30"
"3615",2,18,2,100,32,-391.238189233468,1,"31"
"3616",2,18,2,100,32,-3186.69780145649,1,"32"
"3617",3,18,2,100,32,-7822.08778567824,1,"1"
"3618",3,18,2,100,32,-22939.3742315142,1,"2"
"3619",3,18,2,100,32,-4888.02669465045,1,"3"
"3620",3,18,2,100,32,-2040.42310208957,1,"4"
"3621",3,18,2,100,32,-11444.7583066038,1,"5"
"3622",3,18,2,100,32,-7140.66615645131,1,"6"
"3623",3,18,2,100,32,-21279.8661289076,1,"7"
"3624",3,18,2,100,32,-128.432045729631,1,"8"
"3625",3,18,2,100,32,-486.528149508488,1,"9"
"3626",3,18,2,100,32,-9317.92050714359,1,"10"
"3627",3,18,2,100,32,-15714.2865080911,1,"11"
"3628",3,18,2,100,32,-1200.06428090042,1,"12"
"3629",3,18,2,100,32,-4463.89384798278,1,"13"
"3630",3,18,2,100,32,-3257.32963316658,1,"14"
"3631",3,18,2,100,32,-997.870660580562,1,"15"
"3632",3,18,2,100,32,-116.677213365307,1,"16"
"3633",3,18,2,100,32,-1491.32503883376,1,"17"
"3634",3,18,2,100,32,-849.16520328574,1,"18"
"3635",3,18,2,100,32,-2443.06397159469,1,"19"
"3636",3,18,2,100,32,-911.219925700995,1,"20"
"3637",3,18,2,100,32,-1709.76907231951,1,"21"
"3638",3,18,2,100,32,-1052.40999235712,1,"22"
"3639",3,18,2,100,32,-944.082380241153,1,"23"
"3640",3,18,2,100,32,-2.29504565985929,1,"24"
"3641",3,18,2,100,32,-1290.44710090887,1,"25"
"3642",3,18,2,100,32,-127.787490318341,1,"26"
"3643",3,18,2,100,32,-511.576962339816,1,"27"
"3644",3,18,2,100,32,-363.6155713389,1,"28"
"3645",3,18,2,100,32,-127.845336131925,1,"29"
"3646",3,18,2,100,32,-655.211862980978,1,"30"
"3647",3,18,2,100,32,-268.539542426758,1,"31"
"3648",3,18,2,100,32,-1817.77288703097,1,"32"
"3649",4,18,2,100,32,-7781.75608223612,1,"1"
"3650",4,18,2,100,32,-22044.2457587988,1,"2"
"3651",4,18,2,100,32,-4743.55844122607,1,"3"
"3652",4,18,2,100,32,-1457.07622975443,1,"4"
"3653",4,18,2,100,32,-8130.15402890986,1,"5"
"3654",4,18,2,100,32,-3961.89496196475,1,"6"
"3655",4,18,2,100,32,-21200.349585525,1,"7"
"3656",4,18,2,100,32,-127.883005156101,1,"8"
"3657",4,18,2,100,32,-427.648881639934,1,"9"
"3658",4,18,2,100,32,-11143.2796933716,1,"10"
"3659",4,18,2,100,32,-18989.5549850767,1,"11"
"3660",4,18,2,100,32,-1352.81257198154,1,"12"
"3661",4,18,2,100,32,-4026.14673265482,1,"13"
"3662",4,18,2,100,32,-3425.42971542014,1,"14"
"3663",4,18,2,100,32,-1337.82358861121,1,"15"
"3664",4,18,2,100,32,-107.015005192371,1,"16"
"3665",4,18,2,100,32,-1918.47604742218,1,"17"
"3666",4,18,2,100,32,-803.43145175927,1,"18"
"3667",4,18,2,100,32,-2906.99233415486,1,"19"
"3668",4,18,2,100,32,-1557.28063348086,1,"20"
"3669",4,18,2,100,32,-3099.7753709162,1,"21"
"3670",4,18,2,100,32,-1511.8693694174,1,"22"
"3671",4,18,2,100,32,-1847.18391481192,1,"23"
"3672",4,18,2,100,32,-2.26374331671202,1,"24"
"3673",4,18,2,100,32,-1463.74837040964,1,"25"
"3674",4,18,2,100,32,-124.824855025037,1,"26"
"3675",4,18,2,100,32,-539.222324874049,1,"27"
"3676",4,18,2,100,32,-329.689399102977,1,"28"
"3677",4,18,2,100,32,-123.865763452806,1,"29"
"3678",4,18,2,100,32,-622.271104831947,1,"30"
"3679",4,18,2,100,32,-240.564853381727,1,"31"
"3680",4,18,2,100,32,-1202.51137764964,1,"32"
"3681",5,18,2,100,32,-7342.33431576458,1,"1"
"3682",5,18,2,100,32,-23248.330262434,1,"2"
"3683",5,18,2,100,32,-4996.36148580916,1,"3"
"3684",5,18,2,100,32,-1547.00732463282,1,"4"
"3685",5,18,2,100,32,-5197.98034948053,1,"5"
"3686",5,18,2,100,32,-3755.39986948835,1,"6"
"3687",5,18,2,100,32,-23864.4352093658,1,"7"
"3688",5,18,2,100,32,-131.677070494629,1,"8"
"3689",5,18,2,100,32,-390.106239379969,1,"9"
"3690",5,18,2,100,32,-14575.5796558068,1,"10"
"3691",5,18,2,100,32,-17729.8280911039,1,"11"
"3692",5,18,2,100,32,-1442.20113660018,1,"12"
"3693",5,18,2,100,32,-4150.84026473088,1,"13"
"3694",5,18,2,100,32,-3620.50902384983,1,"14"
"3695",5,18,2,100,32,-1456.49216937695,1,"15"
"3696",5,18,2,100,32,-130.208340335682,1,"16"
"3697",5,18,2,100,32,-1707.25382955635,1,"17"
"3698",5,18,2,100,32,-992.906468017859,1,"18"
"3699",5,18,2,100,32,-2792.48796198631,1,"19"
"3700",5,18,2,100,32,-1555.54577219699,1,"20"
"3701",5,18,2,100,32,-2906.9900388697,1,"21"
"3702",5,18,2,100,32,-2178.52403921562,1,"22"
"3703",5,18,2,100,32,-1444.4377431579,1,"23"
"3704",5,18,2,100,32,-2.17443302045558,1,"24"
"3705",5,18,2,100,32,-1597.99442577825,1,"25"
"3706",5,18,2,100,32,-125.759445176694,1,"26"
"3707",5,18,2,100,32,-498.465476373411,1,"27"
"3708",5,18,2,100,32,-301.473880989982,1,"28"
"3709",5,18,2,100,32,-120.563400136686,1,"29"
"3710",5,18,2,100,32,-642.410620731159,1,"30"
"3711",5,18,2,100,32,-256.766958361965,1,"31"
"3712",5,18,2,100,32,-1336.40977225503,1,"32"
"3713",2,20,2,100,32,-8652.05386052751,1,"1"
"3714",2,20,2,100,32,-26608.8740836095,1,"2"
"3715",2,20,2,100,32,-5477.06929494884,1,"3"
"3716",2,20,2,100,32,-6009.93727194826,1,"4"
"3717",2,20,2,100,32,-10830.2333327818,1,"5"
"3718",2,20,2,100,32,-6697.07209160331,1,"6"
"3719",2,20,2,100,32,-18312.9923594687,1,"7"
"3720",2,20,2,100,32,-121.302501702873,1,"8"
"3721",2,20,2,100,32,-374.653714176585,1,"9"
"3722",2,20,2,100,32,-12447.7010325894,1,"10"
"3723",2,20,2,100,32,-26145.6979834521,1,"11"
"3724",2,20,2,100,32,-1122.70356784127,1,"12"
"3725",2,20,2,100,32,-3494.46303575226,1,"13"
"3726",2,20,2,100,32,-2755.41471325647,1,"14"
"3727",2,20,2,100,32,-1225.67843035406,1,"15"
"3728",2,20,2,100,32,-112.872261279394,1,"16"
"3729",2,20,2,100,32,-2427.39418110277,1,"17"
"3730",2,20,2,100,32,-1279.73305766616,1,"18"
"3731",2,20,2,100,32,-3329.89714830511,1,"19"
"3732",2,20,2,100,32,-1749.62680646872,1,"20"
"3733",2,20,2,100,32,-3628.00026805617,1,"21"
"3734",2,20,2,100,32,-1879.35246250314,1,"22"
"3735",2,20,2,100,32,-1762.17001987989,1,"23"
"3736",2,20,2,100,32,-2.96479100853281,1,"24"
"3737",2,20,2,100,32,-2607.96026626539,1,"25"
"3738",2,20,2,100,32,-181.176063278148,1,"26"
"3739",2,20,2,100,32,-1014.67708410523,1,"27"
"3740",2,20,2,100,32,-681.754737732103,1,"28"
"3741",2,20,2,100,32,-155.23161386284,1,"29"
"3742",2,20,2,100,32,-1153.38850386171,1,"30"
"3743",2,20,2,100,32,-391.785534040132,1,"31"
"3744",2,20,2,100,32,-3184.91140550092,1,"32"
"3745",3,20,2,100,32,-7906.01427291608,1,"1"
"3746",3,20,2,100,32,-22147.1572859773,1,"2"
"3747",3,20,2,100,32,-4736.04951166705,1,"3"
"3748",3,20,2,100,32,-3494.06225232526,1,"4"
"3749",3,20,2,100,32,-13071.5110895808,1,"5"
"3750",3,20,2,100,32,-6006.10555482902,1,"6"
"3751",3,20,2,100,32,-22234.992249568,1,"7"
"3752",3,20,2,100,32,-124.768592275255,1,"8"
"3753",3,20,2,100,32,-460.875565099137,1,"9"
"3754",3,20,2,100,32,-10119.9543761019,1,"10"
"3755",3,20,2,100,32,-20645.7114706224,1,"11"
"3756",3,20,2,100,32,-1219.00533947597,1,"12"
"3757",3,20,2,100,32,-3972.81339297841,1,"13"
"3758",3,20,2,100,32,-3102.76671840907,1,"14"
"3759",3,20,2,100,32,-1141.0773291973,1,"15"
"3760",3,20,2,100,32,-116.211776220879,1,"16"
"3761",3,20,2,100,32,-1309.67648665208,1,"17"
"3762",3,20,2,100,32,-828.545026563652,1,"18"
"3763",3,20,2,100,32,-2767.61118646146,1,"19"
"3764",3,20,2,100,32,-1001.17660132368,1,"20"
"3765",3,20,2,100,32,-1659.16012640583,1,"21"
"3766",3,20,2,100,32,-1039.26730918967,1,"22"
"3767",3,20,2,100,32,-959.091951189859,1,"23"
"3768",3,20,2,100,32,-2.29243229771556,1,"24"
"3769",3,20,2,100,32,-1309.52345740024,1,"25"
"3770",3,20,2,100,32,-126.368702182636,1,"26"
"3771",3,20,2,100,32,-512.978749121762,1,"27"
"3772",3,20,2,100,32,-352.878774058232,1,"28"
"3773",3,20,2,100,32,-128.216558533486,1,"29"
"3774",3,20,2,100,32,-673.726286737018,1,"30"
"3775",3,20,2,100,32,-268.919906551362,1,"31"
"3776",3,20,2,100,32,-1829.67712270509,1,"32"
"3777",4,20,2,100,32,-7191.69716285697,1,"1"
"3778",4,20,2,100,32,-23196.8035171143,1,"2"
"3779",4,20,2,100,32,-4897.09049287261,1,"3"
"3780",4,20,2,100,32,-2639.39443767157,1,"4"
"3781",4,20,2,100,32,-8894.51516479267,1,"5"
"3782",4,20,2,100,32,-6040.28536795177,1,"6"
"3783",4,20,2,100,32,-23889.0558210566,1,"7"
"3784",4,20,2,100,32,-135.691162807183,1,"8"
"3785",4,20,2,100,32,-405.300825672771,1,"9"
"3786",4,20,2,100,32,-9430.77657232433,1,"10"
"3787",4,20,2,100,32,-16451.9633460675,1,"11"
"3788",4,20,2,100,32,-1292.02228616574,1,"12"
"3789",4,20,2,100,32,-3614.71859675574,1,"13"
"3790",4,20,2,100,32,-3289.61439394319,1,"14"
"3791",4,20,2,100,32,-1117.37266854408,1,"15"
"3792",4,20,2,100,32,-117.11947987738,1,"16"
"3793",4,20,2,100,32,-1284.51051885381,1,"17"
"3794",4,20,2,100,32,-963.618685233258,1,"18"
"3795",4,20,2,100,32,-2113.53381734758,1,"19"
"3796",4,20,2,100,32,-771.233197657933,1,"20"
"3797",4,20,2,100,32,-1669.96781940196,1,"21"
"3798",4,20,2,100,32,-888.963375633531,1,"22"
"3799",4,20,2,100,32,-859.844693689177,1,"23"
"3800",4,20,2,100,32,-2.19852660680115,1,"24"
"3801",4,20,2,100,32,-1221.33806381822,1,"25"
"3802",4,20,2,100,32,-121.421402671472,1,"26"
"3803",4,20,2,100,32,-493.185511522047,1,"27"
"3804",4,20,2,100,32,-325.351456467538,1,"28"
"3805",4,20,2,100,32,-133.306008294285,1,"29"
"3806",4,20,2,100,32,-665.762252342681,1,"30"
"3807",4,20,2,100,32,-269.293423802942,1,"31"
"3808",4,20,2,100,32,-1621.76504197653,1,"32"
"3809",5,20,2,100,32,-7987.45490731868,1,"1"
"3810",5,20,2,100,32,-22362.9256658182,1,"2"
"3811",5,20,2,100,32,-4976.29093342812,1,"3"
"3812",5,20,2,100,32,-1637.46386365448,1,"4"
"3813",5,20,2,100,32,-12146.7151322435,1,"5"
"3814",5,20,2,100,32,-8128.35739536723,1,"6"
"3815",5,20,2,100,32,-25395.6748214693,1,"7"
"3816",5,20,2,100,32,-144.9819259117,1,"8"
"3817",5,20,2,100,32,-470.598852076429,1,"9"
"3818",5,20,2,100,32,-9702.62798184423,1,"10"
"3819",5,20,2,100,32,-22474.8432941372,1,"11"
"3820",5,20,2,100,32,-1339.37570055191,1,"12"
"3821",5,20,2,100,32,-5435.56656487807,1,"13"
"3822",5,20,2,100,32,-3289.7660241119,1,"14"
"3823",5,20,2,100,32,-1489.68808009902,1,"15"
"3824",5,20,2,100,32,-136.784419362344,1,"16"
"3825",5,20,2,100,32,-1654.04341285579,1,"17"
"3826",5,20,2,100,32,-1003.93084355366,1,"18"
"3827",5,20,2,100,32,-2878.93273701084,1,"19"
"3828",5,20,2,100,32,-773.424789204768,1,"20"
"3829",5,20,2,100,32,-1476.14397523381,1,"21"
"3830",5,20,2,100,32,-971.766722763078,1,"22"
"3831",5,20,2,100,32,-839.39510801469,1,"23"
"3832",5,20,2,100,32,-2.1730558431879,1,"24"
"3833",5,20,2,100,32,-1306.75645486982,1,"25"
"3834",5,20,2,100,32,-120.760453963387,1,"26"
"3835",5,20,2,100,32,-501.926139268039,1,"27"
"3836",5,20,2,100,32,-349.565584283471,1,"28"
"3837",5,20,2,100,32,-134.576674090309,1,"29"
"3838",5,20,2,100,32,-697.104441115789,1,"30"
"3839",5,20,2,100,32,-269.107099324064,1,"31"
"3840",5,20,2,100,32,-1695.88390476359,1,"32"
"3841",2,2,3,100,32,-7473.94805728825,1,"1"
"3842",2,2,3,100,32,-22462.5275549473,1,"2"
"3843",2,2,3,100,32,-4773.4016618751,1,"3"
"3844",2,2,3,100,32,-4664.02825739299,1,"4"
"3845",2,2,3,100,32,-23779.0032930676,1,"5"
"3846",2,2,3,100,32,-3893.72733351571,1,"6"
"3847",2,2,3,100,32,-24098.5329611576,1,"7"
"3848",2,2,3,100,32,-123.613988410251,1,"8"
"3849",2,2,3,100,32,-331.138082358598,1,"9"
"3850",2,2,3,100,32,-4643.42332769419,1,"10"
"3851",2,2,3,100,32,-5917.48023982786,1,"11"
"3852",2,2,3,100,32,-957.557521570802,1,"12"
"3853",2,2,3,100,32,-3122.68992389535,1,"13"
"3854",2,2,3,100,32,-2165.01094722647,1,"14"
"3855",2,2,3,100,32,-1368.67082188298,1,"15"
"3856",2,2,3,100,32,-122.891388003855,1,"16"
"3857",2,2,3,100,32,-3026.75811150674,1,"17"
"3858",2,2,3,100,32,-1593.91154332603,1,"18"
"3859",2,2,3,100,32,-4441.29134153518,1,"19"
"3860",2,2,3,100,32,-2697.8428215487,1,"20"
"3861",2,2,3,100,32,-5758.66935549247,1,"21"
"3862",2,2,3,100,32,-2442.28405610676,1,"22"
"3863",2,2,3,100,32,-2208.10256920073,1,"23"
"3864",2,2,3,100,32,-3.35638423304147,1,"24"
"3865",2,2,3,100,32,-3390.18494420835,1,"25"
"3866",2,2,3,100,32,-214.094265112604,1,"26"
"3867",2,2,3,100,32,-1375.54428123237,1,"27"
"3868",2,2,3,100,32,-933.25286010105,1,"28"
"3869",2,2,3,100,32,-197.919235209693,1,"29"
"3870",2,2,3,100,32,-1603.58068846078,1,"30"
"3871",2,2,3,100,32,-517.557764086063,1,"31"
"3872",2,2,3,100,32,-4321.53981284695,1,"32"
"3873",3,2,3,100,32,-8038.18910165768,1,"1"
"3874",3,2,3,100,32,-22525.1247330434,1,"2"
"3875",3,2,3,100,32,-5129.80209753039,1,"3"
"3876",3,2,3,100,32,-3933.14379281344,1,"4"
"3877",3,2,3,100,32,-14810.1044206305,1,"5"
"3878",3,2,3,100,32,-5372.10709643916,1,"6"
"3879",3,2,3,100,32,-20723.2597043852,1,"7"
"3880",3,2,3,100,32,-125.595340691402,1,"8"
"3881",3,2,3,100,32,-459.459741804202,1,"9"
"3882",3,2,3,100,32,-9758.30040776281,1,"10"
"3883",3,2,3,100,32,-10984.4510114665,1,"11"
"3884",3,2,3,100,32,-1231.06698595413,1,"12"
"3885",3,2,3,100,32,-4281.69522283343,1,"13"
"3886",3,2,3,100,32,-2825.37385218398,1,"14"
"3887",3,2,3,100,32,-1032.34909588515,1,"15"
"3888",3,2,3,100,32,-116.931907017626,1,"16"
"3889",3,2,3,100,32,-1455.94279352985,1,"17"
"3890",3,2,3,100,32,-844.844540961129,1,"18"
"3891",3,2,3,100,32,-2321.63207732181,1,"19"
"3892",3,2,3,100,32,-904.079915896809,1,"20"
"3893",3,2,3,100,32,-1679.70231168941,1,"21"
"3894",3,2,3,100,32,-1047.35747387793,1,"22"
"3895",3,2,3,100,32,-942.88767711114,1,"23"
"3896",3,2,3,100,32,-2.22764791437464,1,"24"
"3897",3,2,3,100,32,-1223.20222514034,1,"25"
"3898",3,2,3,100,32,-123.360933142599,1,"26"
"3899",3,2,3,100,32,-491.401455896173,1,"27"
"3900",3,2,3,100,32,-334.365964538048,1,"28"
"3901",3,2,3,100,32,-129.361324088199,1,"29"
"3902",3,2,3,100,32,-648.838636289327,1,"30"
"3903",3,2,3,100,32,-266.768502514528,1,"31"
"3904",3,2,3,100,32,-1862.99801625896,1,"32"
"3905",4,2,3,100,32,-8014.46281137554,1,"1"
"3906",4,2,3,100,32,-22668.6887045858,1,"2"
"3907",4,2,3,100,32,-5052.78022140313,1,"3"
"3908",4,2,3,100,32,-3269.78060138609,1,"4"
"3909",4,2,3,100,32,-14028.4550326445,1,"5"
"3910",4,2,3,100,32,-6501.19178812938,1,"6"
"3911",4,2,3,100,32,-18043.4897995114,1,"7"
"3912",4,2,3,100,32,-135.557096387055,1,"8"
"3913",4,2,3,100,32,-413.566663947766,1,"9"
"3914",4,2,3,100,32,-7791.73447057548,1,"10"
"3915",4,2,3,100,32,-16471.3222704659,1,"11"
"3916",4,2,3,100,32,-1316.86268409608,1,"12"
"3917",4,2,3,100,32,-3838.05489696584,1,"13"
"3918",4,2,3,100,32,-2960.97522488542,1,"14"
"3919",4,2,3,100,32,-1167.85311073807,1,"15"
"3920",4,2,3,100,32,-129.248149747147,1,"16"
"3921",4,2,3,100,32,-1552.08905357769,1,"17"
"3922",4,2,3,100,32,-950.131253964502,1,"18"
"3923",4,2,3,100,32,-3167.04789117097,1,"19"
"3924",4,2,3,100,32,-861.641228981081,1,"20"
"3925",4,2,3,100,32,-1702.35037350578,1,"21"
"3926",4,2,3,100,32,-937.170567815176,1,"22"
"3927",4,2,3,100,32,-862.812501339076,1,"23"
"3928",4,2,3,100,32,-2.19571218856455,1,"24"
"3929",4,2,3,100,32,-1144.47565308702,1,"25"
"3930",4,2,3,100,32,-119.91923648669,1,"26"
"3931",4,2,3,100,32,-424.60405330041,1,"27"
"3932",4,2,3,100,32,-308.496303088516,1,"28"
"3933",4,2,3,100,32,-134.044372657471,1,"29"
"3934",4,2,3,100,32,-703.099380409712,1,"30"
"3935",4,2,3,100,32,-274.292856840928,1,"31"
"3936",4,2,3,100,32,-1630.69603564371,1,"32"
"3937",5,2,3,100,32,-7864.66826845155,1,"1"
"3938",5,2,3,100,32,-22801.1580852481,1,"2"
"3939",5,2,3,100,32,-4879.06002029165,1,"3"
"3940",5,2,3,100,32,-3134.43703605426,1,"4"
"3941",5,2,3,100,32,-10736.5269825671,1,"5"
"3942",5,2,3,100,32,-6166.89791081234,1,"6"
"3943",5,2,3,100,32,-23083.8754907426,1,"7"
"3944",5,2,3,100,32,-135.376004833229,1,"8"
"3945",5,2,3,100,32,-443.078906613509,1,"9"
"3946",5,2,3,100,32,-11966.3768483088,1,"10"
"3947",5,2,3,100,32,-18307.7856233993,1,"11"
"3948",5,2,3,100,32,-1359.43368024821,1,"12"
"3949",5,2,3,100,32,-5356.41756034933,1,"13"
"3950",5,2,3,100,32,-3568.66092817477,1,"14"
"3951",5,2,3,100,32,-1082.32534423089,1,"15"
"3952",5,2,3,100,32,-142.811908075008,1,"16"
"3953",5,2,3,100,32,-1845.29880575386,1,"17"
"3954",5,2,3,100,32,-1003.71693935491,1,"18"
"3955",5,2,3,100,32,-3981.85964767198,1,"19"
"3956",5,2,3,100,32,-1160.91323719,1,"20"
"3957",5,2,3,100,32,-2348.39468275075,1,"21"
"3958",5,2,3,100,32,-1473.97028424647,1,"22"
"3959",5,2,3,100,32,-1166.45664537099,1,"23"
"3960",5,2,3,100,32,-2.56181994903978,1,"24"
"3961",5,2,3,100,32,-1462.84312172916,1,"25"
"3962",5,2,3,100,32,-128.528098927134,1,"26"
"3963",5,2,3,100,32,-506.274963879629,1,"27"
"3964",5,2,3,100,32,-289.959384279413,1,"28"
"3965",5,2,3,100,32,-125.789808640969,1,"29"
"3966",5,2,3,100,32,-663.748233672753,1,"30"
"3967",5,2,3,100,32,-237.094497766531,1,"31"
"3968",5,2,3,100,32,-983.678222207821,1,"32"
"3969",2,4,3,100,32,-8722.01743937772,1,"1"
"3970",2,4,3,100,32,-27819.4589140885,1,"2"
"3971",2,4,3,100,32,-6398.0555575884,1,"3"
"3972",2,4,3,100,32,-2317.4238102779,1,"4"
"3973",2,4,3,100,32,-16492.4917253281,1,"5"
"3974",2,4,3,100,32,-7486.3855883521,1,"6"
"3975",2,4,3,100,32,-22080.1722019697,1,"7"
"3976",2,4,3,100,32,-121.090628789775,1,"8"
"3977",2,4,3,100,32,-422.843320908247,1,"9"
"3978",2,4,3,100,32,-11576.531513548,1,"10"
"3979",2,4,3,100,32,-14575.9144542147,1,"11"
"3980",2,4,3,100,32,-1110.61152455979,1,"12"
"3981",2,4,3,100,32,-3439.92037657506,1,"13"
"3982",2,4,3,100,32,-2808.29131848748,1,"14"
"3983",2,4,3,100,32,-1358.99588211239,1,"15"
"3984",2,4,3,100,32,-107.623238205993,1,"16"
"3985",2,4,3,100,32,-2416.42820318056,1,"17"
"3986",2,4,3,100,32,-1276.38123285008,1,"18"
"3987",2,4,3,100,32,-3328.98120160244,1,"19"
"3988",2,4,3,100,32,-1837.48105163846,1,"20"
"3989",2,4,3,100,32,-3651.26650420971,1,"21"
"3990",2,4,3,100,32,-1899.73069964804,1,"22"
"3991",2,4,3,100,32,-1793.4182173489,1,"23"
"3992",2,4,3,100,32,-2.98995894722517,1,"24"
"3993",2,4,3,100,32,-2618.31962121307,1,"25"
"3994",2,4,3,100,32,-181.819798244958,1,"26"
"3995",2,4,3,100,32,-1022.45426405367,1,"27"
"3996",2,4,3,100,32,-685.533201539723,1,"28"
"3997",2,4,3,100,32,-155.145720001088,1,"29"
"3998",2,4,3,100,32,-1171.21935337108,1,"30"
"3999",2,4,3,100,32,-392.549729768091,1,"31"
