"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"1108",5,18,0,100,31,-2753.19147540065,1,"23"
"1109",5,18,0,100,31,-1329.26451550506,1,"24"
"1110",5,18,0,100,31,-5238.87501240772,1,"25"
"1111",5,18,0,100,31,-1035.77269688076,1,"26"
"1112",5,18,0,100,31,-5775.06194231276,1,"27"
"1113",5,18,0,100,31,-13440.9576476246,1,"28"
"1114",5,18,0,100,31,-1041.57615046591,1,"29"
"1115",5,18,0,100,31,-3132.6398083783,1,"30"
"1116",5,18,0,100,31,-113.41323252076,1,"31"
"1117",2,20,0,100,31,-1839.41820525395,1,"1"
"1118",2,20,0,100,31,-331.136688818122,1,"2"
"1119",2,20,0,100,31,-406.10013899347,1,"3"
"1120",2,20,0,100,31,-1338.18937979619,1,"4"
"1121",2,20,0,100,31,-3958.21055354007,1,"5"
"1122",2,20,0,100,31,-2154.62211308921,1,"6"
"1123",2,20,0,100,31,-11967.9788287408,1,"7"
"1124",2,20,0,100,31,-32316.4207186088,1,"8"
"1125",2,20,0,100,31,-3539.54245370255,1,"9"
"1126",2,20,0,100,31,-5428.64313276533,1,"10"
"1127",2,20,0,100,31,-316.47552915375,1,"11"
"1128",2,20,0,100,31,-38.58918307125,1,"12"
"1129",2,20,0,100,31,-720.426377972903,1,"13"
"1130",2,20,0,100,31,-556.028473661868,1,"14"
"1131",2,20,0,100,31,-975.561457291107,1,"15"
"1132",2,20,0,100,31,-615.846852114579,1,"16"
"1133",2,20,0,100,31,-389.300806123284,1,"17"
"1134",2,20,0,100,31,-617.534971081708,1,"18"
"1135",2,20,0,100,31,-304.871914015314,1,"19"
"1136",2,20,0,100,31,-1538.77685158475,1,"20"
"1137",2,20,0,100,31,-2110.20902202652,1,"21"
"1138",2,20,0,100,31,-1134.05953000459,1,"22"
"1139",2,20,0,100,31,-2384.41784683069,1,"23"
"1140",2,20,0,100,31,-1259.13540538668,1,"24"
"1141",2,20,0,100,31,-5079.93635401672,1,"25"
"1142",2,20,0,100,31,-966.845757075746,1,"26"
"1143",2,20,0,100,31,-5710.6726574284,1,"27"
"1144",2,20,0,100,31,-13500.9552624431,1,"28"
"1145",2,20,0,100,31,-1021.28919555231,1,"29"
"1146",2,20,0,100,31,-3218.70280882707,1,"30"
"1147",2,20,0,100,31,-112.022911340169,1,"31"
"1148",3,20,0,100,31,-1674.19370006843,1,"1"
"1149",3,20,0,100,31,-355.564897536625,1,"2"
"1150",3,20,0,100,31,-445.24743673512,1,"3"
"1151",3,20,0,100,31,-1641.83064591824,1,"4"
"1152",3,20,0,100,31,-4930.71336982052,1,"5"
"1153",3,20,0,100,31,-2577.71047946304,1,"6"
"1154",3,20,0,100,31,-12559.3108176298,1,"7"
"1155",3,20,0,100,31,-33591.520711822,1,"8"
"1156",3,20,0,100,31,-3644.48863178994,1,"9"
"1157",3,20,0,100,31,-5394.54779021382,1,"10"
"1158",3,20,0,100,31,-308.289834675137,1,"11"
"1159",3,20,0,100,31,-39.8487354273071,1,"12"
"1160",3,20,0,100,31,-725.496605250599,1,"13"
"1161",3,20,0,100,31,-533.764382176223,1,"14"
"1162",3,20,0,100,31,-931.684966287175,1,"15"
"1163",3,20,0,100,31,-558.930234795694,1,"16"
"1164",3,20,0,100,31,-386.773889819265,1,"17"
"1165",3,20,0,100,31,-657.950457877694,1,"18"
"1166",3,20,0,100,31,-257.873559212985,1,"19"
"1167",3,20,0,100,31,-1670.04454008124,1,"20"
"1168",3,20,0,100,31,-2364.29668327705,1,"21"
"1169",3,20,0,100,31,-1320.564486113,1,"22"
"1170",3,20,0,100,31,-2263.01480240868,1,"23"
"1171",3,20,0,100,31,-1325.94593168841,1,"24"
"1172",3,20,0,100,31,-4739.71337232517,1,"25"
"1173",3,20,0,100,31,-998.107496989667,1,"26"
"1174",3,20,0,100,31,-5783.92975618113,1,"27"
"1175",3,20,0,100,31,-13884.6136710845,1,"28"
"1176",3,20,0,100,31,-1042.15237213456,1,"29"
"1177",3,20,0,100,31,-3270.41446337562,1,"30"
"1178",3,20,0,100,31,-112.946148446387,1,"31"
"1179",4,20,0,100,31,-1847.2060748409,1,"1"
"1180",4,20,0,100,31,-443.080488675316,1,"2"
"1181",4,20,0,100,31,-705.145796189258,1,"3"
"1182",4,20,0,100,31,-3800.46900734346,1,"4"
"1183",4,20,0,100,31,-8535.49311314396,1,"5"
"1184",4,20,0,100,31,-3682.50477456612,1,"6"
"1185",4,20,0,100,31,-13058.2311903082,1,"7"
"1186",4,20,0,100,31,-35350.0387218249,1,"8"
"1187",4,20,0,100,31,-3861.87609906512,1,"9"
"1188",4,20,0,100,31,-5290.4963913069,1,"10"
"1189",4,20,0,100,31,-311.424877629749,1,"11"
"1190",4,20,0,100,31,-38.4540809581875,1,"12"
"1191",4,20,0,100,31,-712.879129157918,1,"13"
"1192",4,20,0,100,31,-535.219355032981,1,"14"
"1193",4,20,0,100,31,-916.478504486124,1,"15"
"1194",4,20,0,100,31,-609.145819908668,1,"16"
"1195",4,20,0,100,31,-371.920729681406,1,"17"
"1196",4,20,0,100,31,-591.11458894699,1,"18"
"1197",4,20,0,100,31,-298.511703207725,1,"19"
"1198",4,20,0,100,31,-1453.22177984977,1,"20"
"1199",4,20,0,100,31,-2034.72419677648,1,"21"
"1200",4,20,0,100,31,-1033.99743823591,1,"22"
"1201",4,20,0,100,31,-2246.15330557864,1,"23"
"1202",4,20,0,100,31,-1164.57371610742,1,"24"
"1203",4,20,0,100,31,-5026.38025538264,1,"25"
"1204",4,20,0,100,31,-932.737993027499,1,"26"
"1205",4,20,0,100,31,-5613.80229312883,1,"27"
"1206",4,20,0,100,31,-13298.8921314276,1,"28"
"1207",4,20,0,100,31,-1029.98330413427,1,"29"
"1208",4,20,0,100,31,-3056.08798097221,1,"30"
"1209",4,20,0,100,31,-109.548935081691,1,"31"
"1210",5,20,0,100,31,-1992.29925881966,1,"1"
"1211",5,20,0,100,31,-452.874551223134,1,"2"
"1212",5,20,0,100,31,-724.796043474812,1,"3"
"1213",5,20,0,100,31,-2973.18135345504,1,"4"
"1214",5,20,0,100,31,-7720.38835610354,1,"5"
"1215",5,20,0,100,31,-3500.93611724853,1,"6"
"1216",5,20,0,100,31,-12642.6449926677,1,"7"
"1217",5,20,0,100,31,-34640.3125033478,1,"8"
"1218",5,20,0,100,31,-3783.77160830248,1,"9"
"1219",5,20,0,100,31,-5231.36799076073,1,"10"
"1220",5,20,0,100,31,-312.697481366137,1,"11"
"1221",5,20,0,100,31,-38.9592862758866,1,"12"
"1222",5,20,0,100,31,-707.5642703238,1,"13"
"1223",5,20,0,100,31,-571.711039723958,1,"14"
"1224",5,20,0,100,31,-916.215390255014,1,"15"
"1225",5,20,0,100,31,-619.833411500791,1,"16"
"1226",5,20,0,100,31,-393.723108841841,1,"17"
"1227",5,20,0,100,31,-623.001975166829,1,"18"
"1228",5,20,0,100,31,-305.863136565961,1,"19"
"1229",5,20,0,100,31,-1526.14431671897,1,"20"
"1230",5,20,0,100,31,-2168.78979228144,1,"21"
"1231",5,20,0,100,31,-1131.68754184105,1,"22"
"1232",5,20,0,100,31,-2259.09640569028,1,"23"
"1233",5,20,0,100,31,-1207.72142584769,1,"24"
"1234",5,20,0,100,31,-4666.97107701423,1,"25"
"1235",5,20,0,100,31,-991.179298809044,1,"26"
"1236",5,20,0,100,31,-5125.03207323722,1,"27"
"1237",5,20,0,100,31,-12651.5804606696,1,"28"
"1238",5,20,0,100,31,-990.98219814927,1,"29"
"1239",5,20,0,100,31,-2911.38077545291,1,"30"
"1240",5,20,0,100,31,-109.164548111003,1,"31"
"1241",2,2,1,100,31,-2051.55397697954,1,"1"
"1242",2,2,1,100,31,-339.376694833319,1,"2"
"1243",2,2,1,100,31,-426.531440824763,1,"3"
"1244",2,2,1,100,31,-1610.93401705988,1,"4"
"1245",2,2,1,100,31,-3972.39115700669,1,"5"
"1246",2,2,1,100,31,-2202.49597426758,1,"6"
"1247",2,2,1,100,31,-17537.5361210719,1,"7"
"1248",2,2,1,100,31,-46522.1080006572,1,"8"
"1249",2,2,1,100,31,-4797.02922092451,1,"9"
"1250",2,2,1,100,31,-5153.52647965216,1,"10"
"1251",2,2,1,100,31,-301.181716988847,1,"11"
"1252",2,2,1,100,31,-37.6042264146273,1,"12"
"1253",2,2,1,100,31,-696.589308993706,1,"13"
"1254",2,2,1,100,31,-544.592765142061,1,"14"
"1255",2,2,1,100,31,-957.938156113013,1,"15"
"1256",2,2,1,100,31,-594.089976646962,1,"16"
"1257",2,2,1,100,31,-360.909638493156,1,"17"
"1258",2,2,1,100,31,-618.426337912471,1,"18"
"1259",2,2,1,100,31,-302.198939361597,1,"19"
"1260",2,2,1,100,31,-1493.98511989548,1,"20"
"1261",2,2,1,100,31,-2160.71099787784,1,"21"
"1262",2,2,1,100,31,-1168.65857996487,1,"22"
"1263",2,2,1,100,31,-2307.38897570148,1,"23"
"1264",2,2,1,100,31,-1267.95011338459,1,"24"
"1265",2,2,1,100,31,-4610.66338387293,1,"25"
"1266",2,2,1,100,31,-1008.3950666465,1,"26"
"1267",2,2,1,100,31,-5709.70527524338,1,"27"
"1268",2,2,1,100,31,-15689.9607855229,1,"28"
"1269",2,2,1,100,31,-1192.12138399623,1,"29"
"1270",2,2,1,100,31,-2680.31485097453,1,"30"
"1271",2,2,1,100,31,-134.580188512979,1,"31"
"1272",3,2,1,100,31,-1824.82753231877,1,"1"
"1273",3,2,1,100,31,-387.880108887711,1,"2"
"1274",3,2,1,100,31,-486.263806092778,1,"3"
"1275",3,2,1,100,31,-2309.98412883802,1,"4"
"1276",3,2,1,100,31,-6100.88815328282,1,"5"
"1277",3,2,1,100,31,-2934.5325603633,1,"6"
"1278",3,2,1,100,31,-19168.2671777666,1,"7"
"1279",3,2,1,100,31,-48602.7460835041,1,"8"
"1280",3,2,1,100,31,-5071.90711263645,1,"9"
"1281",3,2,1,100,31,-4713.81700313989,1,"10"
"1282",3,2,1,100,31,-289.721431729421,1,"11"
"1283",3,2,1,100,31,-37.1365183712801,1,"12"
"1284",3,2,1,100,31,-656.715713827899,1,"13"
"1285",3,2,1,100,31,-541.286138008552,1,"14"
"1286",3,2,1,100,31,-884.573980522213,1,"15"
"1287",3,2,1,100,31,-502.801181954466,1,"16"
"1288",3,2,1,100,31,-375.353006808873,1,"17"
"1289",3,2,1,100,31,-657.745384962584,1,"18"
"1290",3,2,1,100,31,-294.783887550132,1,"19"
"1291",3,2,1,100,31,-1602.33902946424,1,"20"
"1292",3,2,1,100,31,-2451.72263115228,1,"21"
"1293",3,2,1,100,31,-1418.04518231268,1,"22"
"1294",3,2,1,100,31,-2663.05192410158,1,"23"
"1295",3,2,1,100,31,-1216.97411391681,1,"24"
"1296",3,2,1,100,31,-4387.7600207391,1,"25"
"1297",3,2,1,100,31,-945.079916680593,1,"26"
"1298",3,2,1,100,31,-5683.03549002469,1,"27"
"1299",3,2,1,100,31,-18150.9320293088,1,"28"
"1300",3,2,1,100,31,-1272.52983365717,1,"29"
"1301",3,2,1,100,31,-2818.6169608488,1,"30"
"1302",3,2,1,100,31,-123.811394012469,1,"31"
"1303",4,2,1,100,31,-2912.40095953113,1,"1"
"1304",4,2,1,100,31,-343.440278776033,1,"2"
"1305",4,2,1,100,31,-584.030416730241,1,"3"
"1306",4,2,1,100,31,-5025.21223181403,1,"4"
"1307",4,2,1,100,31,-7582.60305026087,1,"5"
"1308",4,2,1,100,31,-2985.31268039392,1,"6"
"1309",4,2,1,100,31,-18206.7910735633,1,"7"
"1310",4,2,1,100,31,-40587.3971623966,1,"8"
"1311",4,2,1,100,31,-4273.62880893027,1,"9"
"1312",4,2,1,100,31,-5409.48247953233,1,"10"
"1313",4,2,1,100,31,-374.120472863844,1,"11"
"1314",4,2,1,100,31,-41.5955648687059,1,"12"
"1315",4,2,1,100,31,-676.488895770318,1,"13"
"1316",4,2,1,100,31,-506.27071162345,1,"14"
"1317",4,2,1,100,31,-905.868358320105,1,"15"
"1318",4,2,1,100,31,-530.249149315427,1,"16"
"1319",4,2,1,100,31,-379.454064614247,1,"17"
"1320",4,2,1,100,31,-527.587075799592,1,"18"
"1321",4,2,1,100,31,-292.502930876734,1,"19"
"1322",4,2,1,100,31,-1463.90115832866,1,"20"
"1323",4,2,1,100,31,-3927.7987955926,1,"21"
"1324",4,2,1,100,31,-1076.33898247076,1,"22"
"1325",4,2,1,100,31,-2594.16460782139,1,"23"
"1326",4,2,1,100,31,-1163.47620034854,1,"24"
"1327",4,2,1,100,31,-4146.33095181521,1,"25"
"1328",4,2,1,100,31,-801.233631206691,1,"26"
"1329",4,2,1,100,31,-5589.08018147412,1,"27"
"1330",4,2,1,100,31,-16778.7741681838,1,"28"
"1331",4,2,1,100,31,-1188.97112453039,1,"29"
"1332",4,2,1,100,31,-3072.43675671691,1,"30"
"1333",4,2,1,100,31,-100.6666155682,1,"31"
"1334",5,2,1,100,31,-2202.3566433305,1,"1"
"1335",5,2,1,100,31,-337.529131668488,1,"2"
"1336",5,2,1,100,31,-565.422324082694,1,"3"
"1337",5,2,1,100,31,-4671.87289320655,1,"4"
"1338",5,2,1,100,31,-7414.85043940028,1,"5"
"1339",5,2,1,100,31,-3257.45793562842,1,"6"
"1340",5,2,1,100,31,-18763.9769675308,1,"7"
"1341",5,2,1,100,31,-41449.6173223588,1,"8"
"1342",5,2,1,100,31,-4363.32654057518,1,"9"
"1343",5,2,1,100,31,-5407.19803806622,1,"10"
"1344",5,2,1,100,31,-354.624316104838,1,"11"
"1345",5,2,1,100,31,-41.6951467523118,1,"12"
"1346",5,2,1,100,31,-668.091252301982,1,"13"
"1347",5,2,1,100,31,-540.176516032352,1,"14"
"1348",5,2,1,100,31,-869.831926394588,1,"15"
"1349",5,2,1,100,31,-519.926709808684,1,"16"
"1350",5,2,1,100,31,-347.451828019186,1,"17"
"1351",5,2,1,100,31,-529.512285986465,1,"18"
"1352",5,2,1,100,31,-263.514985248741,1,"19"
"1353",5,2,1,100,31,-1436.7155209481,1,"20"
"1354",5,2,1,100,31,-3866.43559694681,1,"21"
"1355",5,2,1,100,31,-1116.71623186855,1,"22"
"1356",5,2,1,100,31,-2559.3008032268,1,"23"
"1357",5,2,1,100,31,-1185.79280420291,1,"24"
"1358",5,2,1,100,31,-4517.33304134106,1,"25"
"1359",5,2,1,100,31,-847.409793414991,1,"26"
"1360",5,2,1,100,31,-5760.56782204656,1,"27"
"1361",5,2,1,100,31,-15853.5049591469,1,"28"
"1362",5,2,1,100,31,-1327.37027747868,1,"29"
"1363",5,2,1,100,31,-3394.2520636197,1,"30"
"1364",5,2,1,100,31,-105.683802200383,1,"31"
"1365",2,4,1,100,31,-2019.40958510023,1,"1"
"1366",2,4,1,100,31,-338.364790438228,1,"2"
"1367",2,4,1,100,31,-416.577600148249,1,"3"
"1368",2,4,1,100,31,-1659.32153416589,1,"4"
"1369",2,4,1,100,31,-3903.13564021319,1,"5"
"1370",2,4,1,100,31,-2168.11847839095,1,"6"
"1371",2,4,1,100,31,-17656.7597671543,1,"7"
"1372",2,4,1,100,31,-46056.4785887438,1,"8"
"1373",2,4,1,100,31,-4914.26725991505,1,"9"
"1374",2,4,1,100,31,-5080.06764608186,1,"10"
"1375",2,4,1,100,31,-307.127837867907,1,"11"
"1376",2,4,1,100,31,-37.7052843288684,1,"12"
"1377",2,4,1,100,31,-683.569878546406,1,"13"
"1378",2,4,1,100,31,-546.197239322152,1,"14"
"1379",2,4,1,100,31,-963.912984194712,1,"15"
"1380",2,4,1,100,31,-586.942581076667,1,"16"
"1381",2,4,1,100,31,-368.585102337885,1,"17"
"1382",2,4,1,100,31,-621.453692159509,1,"18"
"1383",2,4,1,100,31,-293.478345225294,1,"19"
"1384",2,4,1,100,31,-1533.85398096275,1,"20"
"1385",2,4,1,100,31,-2194.79294785607,1,"21"
"1386",2,4,1,100,31,-1199.25424939795,1,"22"
"1387",2,4,1,100,31,-2467.48620226974,1,"23"
"1388",2,4,1,100,31,-1277.37283251374,1,"24"
"1389",2,4,1,100,31,-4831.72214616997,1,"25"
"1390",2,4,1,100,31,-995.915956150833,1,"26"
"1391",2,4,1,100,31,-5417.40962428954,1,"27"
"1392",2,4,1,100,31,-15265.1015283289,1,"28"
"1393",2,4,1,100,31,-1235.90144185857,1,"29"
"1394",2,4,1,100,31,-2710.79386718718,1,"30"
"1395",2,4,1,100,31,-141.853991499817,1,"31"
"1396",3,4,1,100,31,-1822.64503842091,1,"1"
"1397",3,4,1,100,31,-319.997701841499,1,"2"
"1398",3,4,1,100,31,-385.598070286498,1,"3"
"1399",3,4,1,100,31,-1300.25681064749,1,"4"
"1400",3,4,1,100,31,-3519.96012616483,1,"5"
"1401",3,4,1,100,31,-1956.85366099139,1,"6"
"1402",3,4,1,100,31,-19751.205484401,1,"7"
"1403",3,4,1,100,31,-47900.2455738501,1,"8"
"1404",3,4,1,100,31,-5066.61957417958,1,"9"
"1405",3,4,1,100,31,-4871.55212219244,1,"10"
"1406",3,4,1,100,31,-350.524863694859,1,"11"
"1407",3,4,1,100,31,-40.9625860776407,1,"12"
"1408",3,4,1,100,31,-734.861234586309,1,"13"
"1409",3,4,1,100,31,-680.933342531292,1,"14"
"1410",3,4,1,100,31,-1045.52604064457,1,"15"
"1411",3,4,1,100,31,-648.895497977927,1,"16"
"1412",3,4,1,100,31,-404.88884971136,1,"17"
"1413",3,4,1,100,31,-608.812800463288,1,"18"
"1414",3,4,1,100,31,-463.811838427158,1,"19"
"1415",3,4,1,100,31,-1504.22130386003,1,"20"
"1416",3,4,1,100,31,-2615.7072978078,1,"21"
"1417",3,4,1,100,31,-1173.91801031653,1,"22"
"1418",3,4,1,100,31,-2284.36200898712,1,"23"
"1419",3,4,1,100,31,-1142.29277465876,1,"24"
"1420",3,4,1,100,31,-4049.58796971252,1,"25"
"1421",3,4,1,100,31,-709.970655058049,1,"26"
"1422",3,4,1,100,31,-5888.65038909113,1,"27"
"1423",3,4,1,100,31,-16967.455747968,1,"28"
"1424",3,4,1,100,31,-1218.57873583057,1,"29"
"1425",3,4,1,100,31,-3116.94065244405,1,"30"
"1426",3,4,1,100,31,-102.233308313308,1,"31"
"1427",4,4,1,100,31,-2597.83199448763,1,"1"
"1428",4,4,1,100,31,-281.446670207088,1,"2"
"1429",4,4,1,100,31,-536.238152928411,1,"3"
"1430",4,4,1,100,31,-5146.50543800821,1,"4"
"1431",4,4,1,100,31,-6547.47508288848,1,"5"
"1432",4,4,1,100,31,-3253.27758984938,1,"6"
"1433",4,4,1,100,31,-14521.587269815,1,"7"
"1434",4,4,1,100,31,-37194.7945202471,1,"8"
"1435",4,4,1,100,31,-4090.43925105922,1,"9"
"1436",4,4,1,100,31,-12871.3977181649,1,"10"
"1437",4,4,1,100,31,-497.683667129999,1,"11"
"1438",4,4,1,100,31,-41.6921643417498,1,"12"
"1439",4,4,1,100,31,-897.422708300959,1,"13"
"1440",4,4,1,100,31,-435.105416534144,1,"14"
"1441",4,4,1,100,31,-803.660322710847,1,"15"
"1442",4,4,1,100,31,-629.471799746096,1,"16"
"1443",4,4,1,100,31,-304.140761879089,1,"17"
"1444",4,4,1,100,31,-485.384394677378,1,"18"
"1445",4,4,1,100,31,-296.740933597664,1,"19"
"1446",4,4,1,100,31,-1238.04739267901,1,"20"
"1447",4,4,1,100,31,-3555.74925392319,1,"21"
"1448",4,4,1,100,31,-809.899928820148,1,"22"
"1449",4,4,1,100,31,-2076.91024656042,1,"23"
"1450",4,4,1,100,31,-836.858038554803,1,"24"
"1451",4,4,1,100,31,-3358.14586093114,1,"25"
"1452",4,4,1,100,31,-709.610715792279,1,"26"
"1453",4,4,1,100,31,-4631.6940345684,1,"27"
"1454",4,4,1,100,31,-14766.3377169231,1,"28"
"1455",4,4,1,100,31,-1148.35970201476,1,"29"
"1456",4,4,1,100,31,-2573.60402001022,1,"30"
"1457",4,4,1,100,31,-96.3430118604862,1,"31"
"1458",5,4,1,100,31,-2325.85850737359,1,"1"
"1459",5,4,1,100,31,-341.620706477329,1,"2"
"1460",5,4,1,100,31,-590.913241718074,1,"3"
"1461",5,4,1,100,31,-5116.27286774979,1,"4"
"1462",5,4,1,100,31,-7725.74148811604,1,"5"
"1463",5,4,1,100,31,-3077.08339950507,1,"6"
"1464",5,4,1,100,31,-19052.1424882519,1,"7"
"1465",5,4,1,100,31,-40530.6914983473,1,"8"
"1466",5,4,1,100,31,-4388.28865186103,1,"9"
"1467",5,4,1,100,31,-5487.22122325046,1,"10"
"1468",5,4,1,100,31,-370.376087329913,1,"11"
"1469",5,4,1,100,31,-40.8580248972128,1,"12"
"1470",5,4,1,100,31,-629.782833350287,1,"13"
"1471",5,4,1,100,31,-492.254649820392,1,"14"
"1472",5,4,1,100,31,-935.237389890482,1,"15"
"1473",5,4,1,100,31,-524.764937757111,1,"16"
"1474",5,4,1,100,31,-387.803831848892,1,"17"
"1475",5,4,1,100,31,-555.838599807572,1,"18"
"1476",5,4,1,100,31,-260.379170181758,1,"19"
"1477",5,4,1,100,31,-1468.05200018554,1,"20"
"1478",5,4,1,100,31,-3837.30330682059,1,"21"
"1479",5,4,1,100,31,-1099.79943814901,1,"22"
"1480",5,4,1,100,31,-2505.82994029864,1,"23"
"1481",5,4,1,100,31,-1223.58926924577,1,"24"
"1482",5,4,1,100,31,-4692.89516987727,1,"25"
"1483",5,4,1,100,31,-828.742674383966,1,"26"
"1484",5,4,1,100,31,-5929.18231694385,1,"27"
"1485",5,4,1,100,31,-16710.4326066108,1,"28"
"1486",5,4,1,100,31,-1308.68369598015,1,"29"
"1487",5,4,1,100,31,-3283.50787739022,1,"30"
"1488",5,4,1,100,31,-103.673799049428,1,"31"
"1489",2,6,1,100,31,-2018.20139599722,1,"1"
"1490",2,6,1,100,31,-339.958450340981,1,"2"
"1491",2,6,1,100,31,-427.12486905902,1,"3"
"1492",2,6,1,100,31,-1350.18715306181,1,"4"
"1493",2,6,1,100,31,-3868.35155144039,1,"5"
"1494",2,6,1,100,31,-2192.13250201831,1,"6"
"1495",2,6,1,100,31,-17681.6201720649,1,"7"
"1496",2,6,1,100,31,-46214.1014315199,1,"8"
"1497",2,6,1,100,31,-4997.46047725522,1,"9"
"1498",2,6,1,100,31,-5117.06522837261,1,"10"
"1499",2,6,1,100,31,-302.373549387356,1,"11"
"1500",2,6,1,100,31,-37.6836808774326,1,"12"
"1501",2,6,1,100,31,-691.327647765552,1,"13"
"1502",2,6,1,100,31,-545.717212604839,1,"14"
"1503",2,6,1,100,31,-960.005263809875,1,"15"
"1504",2,6,1,100,31,-592.22339272307,1,"16"
"1505",2,6,1,100,31,-365.018429226837,1,"17"
"1506",2,6,1,100,31,-620.280708300216,1,"18"
"1507",2,6,1,100,31,-294.534831297544,1,"19"
"1508",2,6,1,100,31,-1477.36898550971,1,"20"
"1509",2,6,1,100,31,-2310.54907195778,1,"21"
"1510",2,6,1,100,31,-1239.13469489657,1,"22"
"1511",2,6,1,100,31,-2609.13903457485,1,"23"
"1512",2,6,1,100,31,-1245.16895769805,1,"24"
"1513",2,6,1,100,31,-4561.43055337396,1,"25"
"1514",2,6,1,100,31,-1008.72974773596,1,"26"
"1515",2,6,1,100,31,-5719.35150576415,1,"27"
"1516",2,6,1,100,31,-15274.3757097869,1,"28"
"1517",2,6,1,100,31,-1272.48767948598,1,"29"
"1518",2,6,1,100,31,-2570.46180230871,1,"30"
"1519",2,6,1,100,31,-129.62735483185,1,"31"
"1520",3,6,1,100,31,-2898.82277286119,1,"1"
"1521",3,6,1,100,31,-324.206625806661,1,"2"
"1522",3,6,1,100,31,-565.811342776807,1,"3"
"1523",3,6,1,100,31,-4421.46837231236,1,"4"
"1524",3,6,1,100,31,-6848.64851340343,1,"5"
"1525",3,6,1,100,31,-3002.42801568549,1,"6"
"1526",3,6,1,100,31,-15044.1002056592,1,"7"
"1527",3,6,1,100,31,-38308.2246985943,1,"8"
"1528",3,6,1,100,31,-4155.67133398976,1,"9"
"1529",3,6,1,100,31,-6352.64532620416,1,"10"
"1530",3,6,1,100,31,-325.961467032507,1,"11"
"1531",3,6,1,100,31,-42.0524770572496,1,"12"
"1532",3,6,1,100,31,-673.77161609149,1,"13"
"1533",3,6,1,100,31,-434.727394523134,1,"14"
"1534",3,6,1,100,31,-827.997953724442,1,"15"
"1535",3,6,1,100,31,-576.049420336183,1,"16"
"1536",3,6,1,100,31,-300.601921332621,1,"17"
"1537",3,6,1,100,31,-474.011355809887,1,"18"
"1538",3,6,1,100,31,-273.076696647126,1,"19"
"1539",3,6,1,100,31,-1186.49425524011,1,"20"
"1540",3,6,1,100,31,-3588.1165850126,1,"21"
"1541",3,6,1,100,31,-708.463626817475,1,"22"
"1542",3,6,1,100,31,-3896.21999104731,1,"23"
"1543",3,6,1,100,31,-974.627026645057,1,"24"
"1544",3,6,1,100,31,-4068.09020993934,1,"25"
"1545",3,6,1,100,31,-697.35571173866,1,"26"
"1546",3,6,1,100,31,-6183.14070316002,1,"27"
"1547",3,6,1,100,31,-16358.3228585093,1,"28"
"1548",3,6,1,100,31,-1247.1493478971,1,"29"
"1549",3,6,1,100,31,-3305.86626959358,1,"30"
"1550",3,6,1,100,31,-101.232510687161,1,"31"
"1551",4,6,1,100,31,-2668.6563342891,1,"1"
"1552",4,6,1,100,31,-261.712531513685,1,"2"
"1553",4,6,1,100,31,-522.46820508973,1,"3"
"1554",4,6,1,100,31,-5045.77894249061,1,"4"
"1555",4,6,1,100,31,-6467.61751192908,1,"5"
"1556",4,6,1,100,31,-3418.80053000846,1,"6"
"1557",4,6,1,100,31,-14206.2884946622,1,"7"
"1558",4,6,1,100,31,-37895.5259429622,1,"8"
"1559",4,6,1,100,31,-4158.15822192144,1,"9"
"1560",4,6,1,100,31,-11995.2474414647,1,"10"
"1561",4,6,1,100,31,-487.743435446909,1,"11"
"1562",4,6,1,100,31,-44.5932036545558,1,"12"
"1563",4,6,1,100,31,-882.94355991786,1,"13"
"1564",4,6,1,100,31,-424.703884836951,1,"14"
"1565",4,6,1,100,31,-796.55187062717,1,"15"
"1566",4,6,1,100,31,-622.160226233267,1,"16"
"1567",4,6,1,100,31,-306.335786438981,1,"17"
"1568",4,6,1,100,31,-496.626876417614,1,"18"
"1569",4,6,1,100,31,-300.396333611963,1,"19"
"1570",4,6,1,100,31,-1238.16735759627,1,"20"
"1571",4,6,1,100,31,-3641.35608596567,1,"21"
"1572",4,6,1,100,31,-799.961141203784,1,"22"
"1573",4,6,1,100,31,-2075.84008555274,1,"23"
"1574",4,6,1,100,31,-857.679360139409,1,"24"
"1575",4,6,1,100,31,-3265.10002902364,1,"25"
"1576",4,6,1,100,31,-727.925216802939,1,"26"
"1577",4,6,1,100,31,-4557.64653141998,1,"27"
"1578",4,6,1,100,31,-14297.532033803,1,"28"
"1579",4,6,1,100,31,-1177.30767221724,1,"29"
"1580",4,6,1,100,31,-2500.19202990604,1,"30"
"1581",4,6,1,100,31,-96.089688555827,1,"31"
"1582",5,6,1,100,31,-2213.17703815968,1,"1"
"1583",5,6,1,100,31,-327.910994391961,1,"2"
"1584",5,6,1,100,31,-568.209023430017,1,"3"
"1585",5,6,1,100,31,-4837.39100643284,1,"4"
"1586",5,6,1,100,31,-7635.20198142273,1,"5"
"1587",5,6,1,100,31,-3245.23699764059,1,"6"
"1588",5,6,1,100,31,-18872.4322462075,1,"7"
"1589",5,6,1,100,31,-42044.7717578214,1,"8"
"1590",5,6,1,100,31,-4180.0271490056,1,"9"
"1591",5,6,1,100,31,-5412.97840214465,1,"10"
"1592",5,6,1,100,31,-418.307974047855,1,"11"
"1593",5,6,1,100,31,-42.0206440003766,1,"12"
"1594",5,6,1,100,31,-677.179474121424,1,"13"
"1595",5,6,1,100,31,-516.972048940362,1,"14"
