"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"1732",3,14,0,100,40,-291.874729008992,1,"12"
"1733",3,14,0,100,40,-190.639501231714,1,"13"
"1734",3,14,0,100,40,-124.302655203825,1,"14"
"1735",3,14,0,100,40,-115.805958871563,1,"15"
"1736",3,14,0,100,40,-140.731590721279,1,"16"
"1737",3,14,0,100,40,-209.695972300617,1,"17"
"1738",3,14,0,100,40,-242.574769667524,1,"18"
"1739",3,14,0,100,40,-246.194859524408,1,"19"
"1740",3,14,0,100,40,-162.501547412766,1,"20"
"1741",3,14,0,100,40,-83.5431468806191,1,"21"
"1742",3,14,0,100,40,-312.494590381478,1,"22"
"1743",3,14,0,100,40,-188.245750276617,1,"23"
"1744",3,14,0,100,40,-411.568377008138,1,"24"
"1745",3,14,0,100,40,-584.002432178028,1,"25"
"1746",3,14,0,100,40,-195.045502039976,1,"26"
"1747",3,14,0,100,40,-626.230445770447,1,"27"
"1748",3,14,0,100,40,-533.486118548431,1,"28"
"1749",3,14,0,100,40,-1332.04064157145,1,"29"
"1750",3,14,0,100,40,-456.90965506887,1,"30"
"1751",3,14,0,100,40,-165.221018833643,1,"31"
"1752",3,14,0,100,40,-112.400470072181,1,"32"
"1753",3,14,0,100,40,-436.573787119159,1,"33"
"1754",3,14,0,100,40,-617.223841431826,1,"34"
"1755",3,14,0,100,40,-282.878324052886,1,"35"
"1756",3,14,0,100,40,-487.148743202311,1,"36"
"1757",3,14,0,100,40,-696.006423783274,1,"37"
"1758",3,14,0,100,40,-190.65244056747,1,"38"
"1759",3,14,0,100,40,-271.75647503748,1,"39"
"1760",3,14,0,100,40,-142.893180247302,1,"40"
"1761",4,14,0,100,40,-108.295288401978,1,"1"
"1762",4,14,0,100,40,-628.168853368682,1,"2"
"1763",4,14,0,100,40,-544.379905962359,1,"3"
"1764",4,14,0,100,40,-673.310193902556,1,"4"
"1765",4,14,0,100,40,-618.497321982896,1,"5"
"1766",4,14,0,100,40,-215.098261977761,1,"6"
"1767",4,14,0,100,40,-329.809085614185,1,"7"
"1768",4,14,0,100,40,-301.010915333124,1,"8"
"1769",4,14,0,100,40,-491.735708790243,1,"9"
"1770",4,14,0,100,40,-243.823763611282,1,"10"
"1771",4,14,0,100,40,-326.869667256613,1,"11"
"1772",4,14,0,100,40,-293.702492669773,1,"12"
"1773",4,14,0,100,40,-192.618358040611,1,"13"
"1774",4,14,0,100,40,-125.993808212227,1,"14"
"1775",4,14,0,100,40,-116.755245766774,1,"15"
"1776",4,14,0,100,40,-143.666124357595,1,"16"
"1777",4,14,0,100,40,-215.897252058732,1,"17"
"1778",4,14,0,100,40,-252.876314620896,1,"18"
"1779",4,14,0,100,40,-258.085417985059,1,"19"
"1780",4,14,0,100,40,-166.430727214417,1,"20"
"1781",4,14,0,100,40,-83.9090696673138,1,"21"
"1782",4,14,0,100,40,-309.160607822032,1,"22"
"1783",4,14,0,100,40,-185.641911103487,1,"23"
"1784",4,14,0,100,40,-406.660158528255,1,"24"
"1785",4,14,0,100,40,-580.384420246503,1,"25"
"1786",4,14,0,100,40,-195.563757390476,1,"26"
"1787",4,14,0,100,40,-638.954186840576,1,"27"
"1788",4,14,0,100,40,-549.423118294825,1,"28"
"1789",4,14,0,100,40,-1354.63859500488,1,"29"
"1790",4,14,0,100,40,-452.91529337188,1,"30"
"1791",4,14,0,100,40,-164.511424266949,1,"31"
"1792",4,14,0,100,40,-115.631668023095,1,"32"
"1793",4,14,0,100,40,-451.837057222429,1,"33"
"1794",4,14,0,100,40,-643.329467900979,1,"34"
"1795",4,14,0,100,40,-286.234616589966,1,"35"
"1796",4,14,0,100,40,-486.999506514372,1,"36"
"1797",4,14,0,100,40,-686.903077944917,1,"37"
"1798",4,14,0,100,40,-185.978524606348,1,"38"
"1799",4,14,0,100,40,-266.610453699508,1,"39"
"1800",4,14,0,100,40,-141.350328919076,1,"40"
"1801",5,14,0,100,40,-108.828397109459,1,"1"
"1802",5,14,0,100,40,-631.879756586925,1,"2"
"1803",5,14,0,100,40,-551.110117848075,1,"3"
"1804",5,14,0,100,40,-693.214841659467,1,"4"
"1805",5,14,0,100,40,-632.352453206537,1,"5"
"1806",5,14,0,100,40,-219.024746683285,1,"6"
"1807",5,14,0,100,40,-333.920219145428,1,"7"
"1808",5,14,0,100,40,-301.441483574592,1,"8"
"1809",5,14,0,100,40,-513.381030141239,1,"9"
"1810",5,14,0,100,40,-261.282207946536,1,"10"
"1811",5,14,0,100,40,-371.545986674288,1,"11"
"1812",5,14,0,100,40,-296.837538069545,1,"12"
"1813",5,14,0,100,40,-196.938427048903,1,"13"
"1814",5,14,0,100,40,-128.089345006705,1,"14"
"1815",5,14,0,100,40,-116.543715895948,1,"15"
"1816",5,14,0,100,40,-143.111522610016,1,"16"
"1817",5,14,0,100,40,-215.410619092288,1,"17"
"1818",5,14,0,100,40,-253.447450572766,1,"18"
"1819",5,14,0,100,40,-257.404026288434,1,"19"
"1820",5,14,0,100,40,-163.568602348123,1,"20"
"1821",5,14,0,100,40,-82.0336329649072,1,"21"
"1822",5,14,0,100,40,-305.305695416335,1,"22"
"1823",5,14,0,100,40,-182.52207270959,1,"23"
"1824",5,14,0,100,40,-404.233933408434,1,"24"
"1825",5,14,0,100,40,-578.210351879347,1,"25"
"1826",5,14,0,100,40,-194.208618252752,1,"26"
"1827",5,14,0,100,40,-630.021332316342,1,"27"
"1828",5,14,0,100,40,-539.577544538883,1,"28"
"1829",5,14,0,100,40,-1347.9004061489,1,"29"
"1830",5,14,0,100,40,-453.131794901432,1,"30"
"1831",5,14,0,100,40,-163.365387297914,1,"31"
"1832",5,14,0,100,40,-112.741987750957,1,"32"
"1833",5,14,0,100,40,-447.963448060071,1,"33"
"1834",5,14,0,100,40,-637.301300014448,1,"34"
"1835",5,14,0,100,40,-276.233810074452,1,"35"
"1836",5,14,0,100,40,-476.397255598138,1,"36"
"1837",5,14,0,100,40,-722.569362111959,1,"37"
"1838",5,14,0,100,40,-184.168530831343,1,"38"
"1839",5,14,0,100,40,-261.423369472525,1,"39"
"1840",5,14,0,100,40,-138.53819907512,1,"40"
"1841",6,14,0,100,40,-109.555546849808,1,"1"
"1842",6,14,0,100,40,-639.398154816343,1,"2"
"1843",6,14,0,100,40,-558.231019750826,1,"3"
"1844",6,14,0,100,40,-691.737018107074,1,"4"
"1845",6,14,0,100,40,-631.441613973751,1,"5"
"1846",6,14,0,100,40,-218.601715623076,1,"6"
"1847",6,14,0,100,40,-334.359759750584,1,"7"
"1848",6,14,0,100,40,-301.282129100002,1,"8"
"1849",6,14,0,100,40,-515.783496178457,1,"9"
"1850",6,14,0,100,40,-262.893471542689,1,"10"
"1851",6,14,0,100,40,-372.776287387822,1,"11"
"1852",6,14,0,100,40,-300.461128452908,1,"12"
"1853",6,14,0,100,40,-197.369932590565,1,"13"
"1854",6,14,0,100,40,-128.62805093818,1,"14"
"1855",6,14,0,100,40,-115.993478232469,1,"15"
"1856",6,14,0,100,40,-142.137161516731,1,"16"
"1857",6,14,0,100,40,-213.832442181181,1,"17"
"1858",6,14,0,100,40,-252.527232245759,1,"18"
"1859",6,14,0,100,40,-256.939799450896,1,"19"
"1860",6,14,0,100,40,-162.985457235894,1,"20"
"1861",6,14,0,100,40,-81.957602940678,1,"21"
"1862",6,14,0,100,40,-304.993825594749,1,"22"
"1863",6,14,0,100,40,-183.165375939135,1,"23"
"1864",6,14,0,100,40,-405.153191644264,1,"24"
"1865",6,14,0,100,40,-580.023740559745,1,"25"
"1866",6,14,0,100,40,-193.573898881401,1,"26"
"1867",6,14,0,100,40,-628.756917863727,1,"27"
"1868",6,14,0,100,40,-537.352492008718,1,"28"
"1869",6,14,0,100,40,-1329.26327909471,1,"29"
"1870",6,14,0,100,40,-449.835999466046,1,"30"
"1871",6,14,0,100,40,-164.483649149427,1,"31"
"1872",6,14,0,100,40,-112.216949874252,1,"32"
"1873",6,14,0,100,40,-444.290726206413,1,"33"
"1874",6,14,0,100,40,-631.338454337486,1,"34"
"1875",6,14,0,100,40,-274.789566553507,1,"35"
"1876",6,14,0,100,40,-473.349919414719,1,"36"
"1877",6,14,0,100,40,-726.866866364988,1,"37"
"1878",6,14,0,100,40,-184.503293815615,1,"38"
"1879",6,14,0,100,40,-260.105257208325,1,"39"
"1880",6,14,0,100,40,-137.667754142084,1,"40"
"1881",7,14,0,100,40,-110.37669503936,1,"1"
"1882",7,14,0,100,40,-645.773174986473,1,"2"
"1883",7,14,0,100,40,-567.834684951438,1,"3"
"1884",7,14,0,100,40,-694.373770355453,1,"4"
"1885",7,14,0,100,40,-623.725172002526,1,"5"
"1886",7,14,0,100,40,-213.694579968022,1,"6"
"1887",7,14,0,100,40,-327.175655784782,1,"7"
"1888",7,14,0,100,40,-295.662943404763,1,"8"
"1889",7,14,0,100,40,-522.557848552526,1,"9"
"1890",7,14,0,100,40,-264.260174105193,1,"10"
"1891",7,14,0,100,40,-378.614542006341,1,"11"
"1892",7,14,0,100,40,-299.169887053281,1,"12"
"1893",7,14,0,100,40,-198.333663458627,1,"13"
"1894",7,14,0,100,40,-127.07340385417,1,"14"
"1895",7,14,0,100,40,-115.619136929677,1,"15"
"1896",7,14,0,100,40,-142.810773071697,1,"16"
"1897",7,14,0,100,40,-214.18854287483,1,"17"
"1898",7,14,0,100,40,-252.122111008484,1,"18"
"1899",7,14,0,100,40,-257.510738345477,1,"19"
"1900",7,14,0,100,40,-164.631377846342,1,"20"
"1901",7,14,0,100,40,-83.8431045700236,1,"21"
"1902",7,14,0,100,40,-312.755528095567,1,"22"
"1903",7,14,0,100,40,-187.709963095144,1,"23"
"1904",7,14,0,100,40,-406.652302057219,1,"24"
"1905",7,14,0,100,40,-584.720202975449,1,"25"
"1906",7,14,0,100,40,-195.821317965569,1,"26"
"1907",7,14,0,100,40,-641.912473303307,1,"27"
"1908",7,14,0,100,40,-537.476198003249,1,"28"
"1909",7,14,0,100,40,-1366.86494867607,1,"29"
"1910",7,14,0,100,40,-473.157400004744,1,"30"
"1911",7,14,0,100,40,-168.600751532513,1,"31"
"1912",7,14,0,100,40,-111.759216573523,1,"32"
"1913",7,14,0,100,40,-442.298635632338,1,"33"
"1914",7,14,0,100,40,-623.461903599063,1,"34"
"1915",7,14,0,100,40,-273.275205735753,1,"35"
"1916",7,14,0,100,40,-478.712763796762,1,"36"
"1917",7,14,0,100,40,-806.945824001179,1,"37"
"1918",7,14,0,100,40,-187.534476703429,1,"38"
"1919",7,14,0,100,40,-262.860535926118,1,"39"
"1920",7,14,0,100,40,-139.194826570267,1,"40"
"1921",8,14,0,100,40,-110.452412964972,1,"1"
"1922",8,14,0,100,40,-644.345598294339,1,"2"
"1923",8,14,0,100,40,-567.147585642553,1,"3"
"1924",8,14,0,100,40,-694.520949039537,1,"4"
"1925",8,14,0,100,40,-622.513558132087,1,"5"
"1926",8,14,0,100,40,-216.805431159152,1,"6"
"1927",8,14,0,100,40,-335.82671129669,1,"7"
"1928",8,14,0,100,40,-301.115875631767,1,"8"
"1929",8,14,0,100,40,-525.815290237679,1,"9"
"1930",8,14,0,100,40,-268.798769789651,1,"10"
"1931",8,14,0,100,40,-379.858708644306,1,"11"
"1932",8,14,0,100,40,-302.698245510606,1,"12"
"1933",8,14,0,100,40,-198.879923180245,1,"13"
"1934",8,14,0,100,40,-127.637589594569,1,"14"
"1935",8,14,0,100,40,-119.337989038789,1,"15"
"1936",8,14,0,100,40,-144.591568394391,1,"16"
"1937",8,14,0,100,40,-228.046473467818,1,"17"
"1938",8,14,0,100,40,-273.459960539197,1,"18"
"1939",8,14,0,100,40,-265.813072332423,1,"19"
"1940",8,14,0,100,40,-162.910848880771,1,"20"
"1941",8,14,0,100,40,-83.0314483080483,1,"21"
"1942",8,14,0,100,40,-311.674479736378,1,"22"
"1943",8,14,0,100,40,-185.675262657388,1,"23"
"1944",8,14,0,100,40,-406.172964435019,1,"24"
"1945",8,14,0,100,40,-580.153276105905,1,"25"
"1946",8,14,0,100,40,-195.407533227277,1,"26"
"1947",8,14,0,100,40,-639.423668512064,1,"27"
"1948",8,14,0,100,40,-537.501036648055,1,"28"
"1949",8,14,0,100,40,-1366.12447031611,1,"29"
"1950",8,14,0,100,40,-472.30757821049,1,"30"
"1951",8,14,0,100,40,-170.482753655267,1,"31"
"1952",8,14,0,100,40,-111.095332994381,1,"32"
"1953",8,14,0,100,40,-439.990663650133,1,"33"
"1954",8,14,0,100,40,-620.425763581986,1,"34"
"1955",8,14,0,100,40,-272.647815598804,1,"35"
"1956",8,14,0,100,40,-476.526277019504,1,"36"
"1957",8,14,0,100,40,-816.122659283537,1,"37"
"1958",8,14,0,100,40,-189.941449132829,1,"38"
"1959",8,14,0,100,40,-263.794706155148,1,"39"
"1960",8,14,0,100,40,-139.111503212882,1,"40"
"1961",2,16,0,100,40,-96.5779065658563,1,"1"
"1962",2,16,0,100,40,-517.96517715196,1,"2"
"1963",2,16,0,100,40,-425.084092161449,1,"3"
"1964",2,16,0,100,40,-559.952234652505,1,"4"
"1965",2,16,0,100,40,-547.23205894233,1,"5"
"1966",2,16,0,100,40,-207.462287085353,1,"6"
"1967",2,16,0,100,40,-326.768079803934,1,"7"
"1968",2,16,0,100,40,-298.603331019977,1,"8"
"1969",2,16,0,100,40,-489.509218114005,1,"9"
"1970",2,16,0,100,40,-245.982493182383,1,"10"
"1971",2,16,0,100,40,-330.305463552983,1,"11"
"1972",2,16,0,100,40,-293.145633368736,1,"12"
"1973",2,16,0,100,40,-193.253411854995,1,"13"
"1974",2,16,0,100,40,-127.642980761033,1,"14"
"1975",2,16,0,100,40,-118.666182002214,1,"15"
"1976",2,16,0,100,40,-143.09620961721,1,"16"
"1977",2,16,0,100,40,-213.973343172333,1,"17"
"1978",2,16,0,100,40,-245.391654513191,1,"18"
"1979",2,16,0,100,40,-243.900855224289,1,"19"
"1980",2,16,0,100,40,-159.200055471498,1,"20"
"1981",2,16,0,100,40,-78.8764539923168,1,"21"
"1982",2,16,0,100,40,-278.641172504548,1,"22"
"1983",2,16,0,100,40,-163.639180849888,1,"23"
"1984",2,16,0,100,40,-342.525201265402,1,"24"
"1985",2,16,0,100,40,-486.553765589476,1,"25"
"1986",2,16,0,100,40,-172.454775516268,1,"26"
"1987",2,16,0,100,40,-570.681169300404,1,"27"
"1988",2,16,0,100,40,-512.652595139823,1,"28"
"1989",2,16,0,100,40,-1172.04745618822,1,"29"
"1990",2,16,0,100,40,-405.847506576907,1,"30"
"1991",2,16,0,100,40,-161.60548323765,1,"31"
"1992",2,16,0,100,40,-113.277317772395,1,"32"
"1993",2,16,0,100,40,-424.428833564049,1,"33"
"1994",2,16,0,100,40,-577.949133620516,1,"34"
"1995",2,16,0,100,40,-259.518247752514,1,"35"
"1996",2,16,0,100,40,-448.528418278813,1,"36"
"1997",2,16,0,100,40,-653.381637064629,1,"37"
"1998",2,16,0,100,40,-175.13099477894,1,"38"
"1999",2,16,0,100,40,-257.41029232643,1,"39"
"2000",2,16,0,100,40,-139.378012442609,1,"40"
"2001",3,16,0,100,40,-96.8216314913331,1,"1"
"2002",3,16,0,100,40,-519.494590348044,1,"2"
"2003",3,16,0,100,40,-427.148150835756,1,"3"
"2004",3,16,0,100,40,-562.505527536463,1,"4"
"2005",3,16,0,100,40,-551.49779515568,1,"5"
"2006",3,16,0,100,40,-207.720325109648,1,"6"
"2007",3,16,0,100,40,-327.50068235077,1,"7"
"2008",3,16,0,100,40,-298.835423879126,1,"8"
"2009",3,16,0,100,40,-492.086209799078,1,"9"
"2010",3,16,0,100,40,-247.137152693991,1,"10"
"2011",3,16,0,100,40,-331.023474945023,1,"11"
"2012",3,16,0,100,40,-293.246050930432,1,"12"
"2013",3,16,0,100,40,-191.80181838265,1,"13"
"2014",3,16,0,100,40,-125.143334661596,1,"14"
"2015",3,16,0,100,40,-116.507133949124,1,"15"
"2016",3,16,0,100,40,-141.357617008017,1,"16"
"2017",3,16,0,100,40,-210.122064494341,1,"17"
"2018",3,16,0,100,40,-243.356393124165,1,"18"
"2019",3,16,0,100,40,-246.853447987786,1,"19"
"2020",3,16,0,100,40,-162.895490973745,1,"20"
"2021",3,16,0,100,40,-83.3653012268946,1,"21"
"2022",3,16,0,100,40,-310.819100536887,1,"22"
"2023",3,16,0,100,40,-187.381158310016,1,"23"
"2024",3,16,0,100,40,-409.100451605618,1,"24"
"2025",3,16,0,100,40,-578.829778665592,1,"25"
"2026",3,16,0,100,40,-192.603320843225,1,"26"
"2027",3,16,0,100,40,-617.510697945327,1,"27"
"2028",3,16,0,100,40,-525.945567933552,1,"28"
"2029",3,16,0,100,40,-1318.07714735511,1,"29"
"2030",3,16,0,100,40,-454.657891384042,1,"30"
"2031",3,16,0,100,40,-164.838538804682,1,"31"
"2032",3,16,0,100,40,-112.535208515555,1,"32"
"2033",3,16,0,100,40,-440.125195261824,1,"33"
"2034",3,16,0,100,40,-624.906304442601,1,"34"
"2035",3,16,0,100,40,-284.471183340435,1,"35"
"2036",3,16,0,100,40,-488.18075771346,1,"36"
"2037",3,16,0,100,40,-692.110023751582,1,"37"
"2038",3,16,0,100,40,-189.907991364505,1,"38"
"2039",3,16,0,100,40,-270.353285593781,1,"39"
"2040",3,16,0,100,40,-142.63808977873,1,"40"
"2041",4,16,0,100,40,-97.4694992761799,1,"1"
"2042",4,16,0,100,40,-524.29993506304,1,"2"
"2043",4,16,0,100,40,-433.580596018141,1,"3"
"2044",4,16,0,100,40,-574.415457210033,1,"4"
"2045",4,16,0,100,40,-563.605410912244,1,"5"
"2046",4,16,0,100,40,-211.91427096208,1,"6"
"2047",4,16,0,100,40,-333.401827988434,1,"7"
"2048",4,16,0,100,40,-300.159426923012,1,"8"
"2049",4,16,0,100,40,-508.924851439026,1,"9"
"2050",4,16,0,100,40,-262.277263516253,1,"10"
"2051",4,16,0,100,40,-365.398139718351,1,"11"
"2052",4,16,0,100,40,-304.33323547277,1,"12"
"2053",4,16,0,100,40,-196.482005578819,1,"13"
"2054",4,16,0,100,40,-127.802969777257,1,"14"
"2055",4,16,0,100,40,-116.625486109109,1,"15"
"2056",4,16,0,100,40,-140.983666083623,1,"16"
"2057",4,16,0,100,40,-208.277899977963,1,"17"
"2058",4,16,0,100,40,-243.92305623939,1,"18"
"2059",4,16,0,100,40,-246.582585960923,1,"19"
"2060",4,16,0,100,40,-159.873755992841,1,"20"
"2061",4,16,0,100,40,-82.1694383662884,1,"21"
"2062",4,16,0,100,40,-309.578572484422,1,"22"
"2063",4,16,0,100,40,-185.855198049864,1,"23"
"2064",4,16,0,100,40,-411.468297063459,1,"24"
"2065",4,16,0,100,40,-583.118152754322,1,"25"
"2066",4,16,0,100,40,-194.060986867082,1,"26"
"2067",4,16,0,100,40,-614.331492369879,1,"27"
"2068",4,16,0,100,40,-515.017512320207,1,"28"
"2069",4,16,0,100,40,-1308.88201265653,1,"29"
"2070",4,16,0,100,40,-458.886458638937,1,"30"
"2071",4,16,0,100,40,-164.896447948506,1,"31"
"2072",4,16,0,100,40,-108.741847935592,1,"32"
"2073",4,16,0,100,40,-431.084533667624,1,"33"
"2074",4,16,0,100,40,-609.154097100886,1,"34"
"2075",4,16,0,100,40,-271.649229389104,1,"35"
"2076",4,16,0,100,40,-469.1149315681,1,"36"
"2077",4,16,0,100,40,-731.921607207913,1,"37"
"2078",4,16,0,100,40,-190.132179935164,1,"38"
"2079",4,16,0,100,40,-266.058267513269,1,"39"
"2080",4,16,0,100,40,-138.935117788129,1,"40"
"2081",5,16,0,100,40,-107.914862922798,1,"1"
"2082",5,16,0,100,40,-624.965707398276,1,"2"
"2083",5,16,0,100,40,-542.054931341259,1,"3"
"2084",5,16,0,100,40,-686.317317063793,1,"4"
"2085",5,16,0,100,40,-630.410079097276,1,"5"
"2086",5,16,0,100,40,-218.727849447125,1,"6"
"2087",5,16,0,100,40,-334.02778856124,1,"7"
"2088",5,16,0,100,40,-301.822295893855,1,"8"
"2089",5,16,0,100,40,-513.297370174176,1,"9"
"2090",5,16,0,100,40,-258.545933867996,1,"10"
"2091",5,16,0,100,40,-359.130559150086,1,"11"
"2092",5,16,0,100,40,-298.356205978274,1,"12"
"2093",5,16,0,100,40,-195.103360448958,1,"13"
"2094",5,16,0,100,40,-127.396416629776,1,"14"
"2095",5,16,0,100,40,-115.882787702187,1,"15"
"2096",5,16,0,100,40,-142.277294487564,1,"16"
"2097",5,16,0,100,40,-214.620676631989,1,"17"
"2098",5,16,0,100,40,-252.752685756536,1,"18"
"2099",5,16,0,100,40,-256.161603183955,1,"19"
"2100",5,16,0,100,40,-162.292556907357,1,"20"
"2101",5,16,0,100,40,-82.0567659866583,1,"21"
"2102",5,16,0,100,40,-307.15451875331,1,"22"
"2103",5,16,0,100,40,-182.767170812108,1,"23"
"2104",5,16,0,100,40,-406.446032557638,1,"24"
"2105",5,16,0,100,40,-580.308170203883,1,"25"
"2106",5,16,0,100,40,-194.864061840416,1,"26"
"2107",5,16,0,100,40,-630.636839610552,1,"27"
"2108",5,16,0,100,40,-538.939134109637,1,"28"
"2109",5,16,0,100,40,-1342.53326768482,1,"29"
"2110",5,16,0,100,40,-453.054681778392,1,"30"
"2111",5,16,0,100,40,-163.966386480508,1,"31"
"2112",5,16,0,100,40,-112.370007005496,1,"32"
"2113",5,16,0,100,40,-447.771185294393,1,"33"
"2114",5,16,0,100,40,-637.604726161505,1,"34"
"2115",5,16,0,100,40,-276.650873055776,1,"35"
"2116",5,16,0,100,40,-481.986071463394,1,"36"
"2117",5,16,0,100,40,-739.87819416618,1,"37"
"2118",5,16,0,100,40,-187.221653982921,1,"38"
"2119",5,16,0,100,40,-264.119215964882,1,"39"
"2120",5,16,0,100,40,-138.884836297978,1,"40"
"2121",6,16,0,100,40,-109.598874060004,1,"1"
"2122",6,16,0,100,40,-644.308174957127,1,"2"
"2123",6,16,0,100,40,-568.059341958628,1,"3"
"2124",6,16,0,100,40,-701.179534774752,1,"4"
"2125",6,16,0,100,40,-633.38554861667,1,"5"
"2126",6,16,0,100,40,-217.124694801569,1,"6"
"2127",6,16,0,100,40,-333.708107762905,1,"7"
"2128",6,16,0,100,40,-301.29349947534,1,"8"
"2129",6,16,0,100,40,-526.139945161819,1,"9"
"2130",6,16,0,100,40,-268.187750307311,1,"10"
"2131",6,16,0,100,40,-372.788328339012,1,"11"
"2132",6,16,0,100,40,-306.329861833102,1,"12"
"2133",6,16,0,100,40,-196.400009813314,1,"13"
"2134",6,16,0,100,40,-126.498943001987,1,"14"
"2135",6,16,0,100,40,-116.520795888891,1,"15"
"2136",6,16,0,100,40,-143.077153837734,1,"16"
"2137",6,16,0,100,40,-219.216914787557,1,"17"
"2138",6,16,0,100,40,-259.742274340979,1,"18"
"2139",6,16,0,100,40,-264.315137602802,1,"19"
"2140",6,16,0,100,40,-161.139443106689,1,"20"
"2141",6,16,0,100,40,-82.2102118783687,1,"21"
"2142",6,16,0,100,40,-308.001148408802,1,"22"
"2143",6,16,0,100,40,-183.001703909526,1,"23"
"2144",6,16,0,100,40,-408.440962413183,1,"24"
"2145",6,16,0,100,40,-579.780236758437,1,"25"
"2146",6,16,0,100,40,-193.664996644748,1,"26"
"2147",6,16,0,100,40,-618.876114725816,1,"27"
"2148",6,16,0,100,40,-535.785410808524,1,"28"
"2149",6,16,0,100,40,-1376.85835335105,1,"29"
"2150",6,16,0,100,40,-483.84773008467,1,"30"
"2151",6,16,0,100,40,-170.099870003309,1,"31"
"2152",6,16,0,100,40,-110.497646050001,1,"32"
"2153",6,16,0,100,40,-444.185019490918,1,"33"
"2154",6,16,0,100,40,-624.766846574464,1,"34"
"2155",6,16,0,100,40,-271.692355187397,1,"35"
"2156",6,16,0,100,40,-477.325250536809,1,"36"
"2157",6,16,0,100,40,-743.22471324753,1,"37"
"2158",6,16,0,100,40,-186.514607681831,1,"38"
"2159",6,16,0,100,40,-264.679847189826,1,"39"
"2160",6,16,0,100,40,-136.891466410108,1,"40"
"2161",7,16,0,100,40,-110.102371061517,1,"1"
"2162",7,16,0,100,40,-647.566594406931,1,"2"
"2163",7,16,0,100,40,-573.023954640855,1,"3"
"2164",7,16,0,100,40,-704.051671547871,1,"4"
"2165",7,16,0,100,40,-633.4409951365,1,"5"
"2166",7,16,0,100,40,-216.639280568719,1,"6"
"2167",7,16,0,100,40,-332.859603779431,1,"7"
"2168",7,16,0,100,40,-300.50809597393,1,"8"
"2169",7,16,0,100,40,-525.867177577035,1,"9"
"2170",7,16,0,100,40,-266.850902657611,1,"10"
"2171",7,16,0,100,40,-369.668317071699,1,"11"
"2172",7,16,0,100,40,-303.622456730054,1,"12"
"2173",7,16,0,100,40,-196.544956721707,1,"13"
"2174",7,16,0,100,40,-126.390105524643,1,"14"
"2175",7,16,0,100,40,-116.294770761614,1,"15"
"2176",7,16,0,100,40,-142.462783415809,1,"16"
"2177",7,16,0,100,40,-217.267984765248,1,"17"
"2178",7,16,0,100,40,-261.669473996477,1,"18"
"2179",7,16,0,100,40,-272.768280183333,1,"19"
"2180",7,16,0,100,40,-162.237211759536,1,"20"
"2181",7,16,0,100,40,-83.331273120531,1,"21"
"2182",7,16,0,100,40,-311.503546533622,1,"22"
"2183",7,16,0,100,40,-187.302831642384,1,"23"
"2184",7,16,0,100,40,-415.190320440724,1,"24"
"2185",7,16,0,100,40,-592.560443964512,1,"25"
"2186",7,16,0,100,40,-198.378220412969,1,"26"
"2187",7,16,0,100,40,-636.023296087399,1,"27"
"2188",7,16,0,100,40,-544.896520520792,1,"28"
"2189",7,16,0,100,40,-1375.7829148828,1,"29"
"2190",7,16,0,100,40,-488.503502172514,1,"30"
"2191",7,16,0,100,40,-172.093670258431,1,"31"
"2192",7,16,0,100,40,-109.026957375123,1,"32"
"2193",7,16,0,100,40,-437.205327941385,1,"33"
"2194",7,16,0,100,40,-614.258378569156,1,"34"
"2195",7,16,0,100,40,-267.677521792264,1,"35"
"2196",7,16,0,100,40,-467.550936054879,1,"36"
"2197",7,16,0,100,40,-723.261578894786,1,"37"
"2198",7,16,0,100,40,-182.489490762297,1,"38"
"2199",7,16,0,100,40,-260.537362589283,1,"39"
"2200",7,16,0,100,40,-135.515322881563,1,"40"
"2201",8,16,0,100,40,-109.926167068958,1,"1"
"2202",8,16,0,100,40,-647.797967730553,1,"2"
"2203",8,16,0,100,40,-570.068730117263,1,"3"
"2204",8,16,0,100,40,-700.986893888319,1,"4"
"2205",8,16,0,100,40,-628.524051850124,1,"5"
"2206",8,16,0,100,40,-213.308965082676,1,"6"
"2207",8,16,0,100,40,-329.135516128751,1,"7"
"2208",8,16,0,100,40,-298.10658132408,1,"8"
"2209",8,16,0,100,40,-531.621353786891,1,"9"
"2210",8,16,0,100,40,-267.975280915801,1,"10"
"2211",8,16,0,100,40,-375.133198014167,1,"11"
"2212",8,16,0,100,40,-301.152458755726,1,"12"
"2213",8,16,0,100,40,-194.882769393604,1,"13"
"2214",8,16,0,100,40,-125.940885249449,1,"14"
"2215",8,16,0,100,40,-116.623594425266,1,"15"
"2216",8,16,0,100,40,-141.339058877038,1,"16"
"2217",8,16,0,100,40,-226.556908581255,1,"17"
"2218",8,16,0,100,40,-277.742473107131,1,"18"
"2219",8,16,0,100,40,-279.729641123029,1,"19"
"2220",8,16,0,100,40,-159.651052811566,1,"20"
"2221",8,16,0,100,40,-82.4413505441739,1,"21"
"2222",8,16,0,100,40,-313.512233386969,1,"22"
"2223",8,16,0,100,40,-186.976220532938,1,"23"
"2224",8,16,0,100,40,-412.884770075517,1,"24"
"2225",8,16,0,100,40,-587.044214424935,1,"25"
"2226",8,16,0,100,40,-194.875497611347,1,"26"
"2227",8,16,0,100,40,-625.853819547954,1,"27"
"2228",8,16,0,100,40,-541.352588964535,1,"28"
