"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"3048",5,8,2,100,32,-36541.6692201176,1,"8"
"3049",5,8,2,100,32,-8499.95312143822,1,"9"
"3050",5,8,2,100,32,-6501.34196256233,1,"10"
"3051",5,8,2,100,32,-912.107201314377,1,"11"
"3052",5,8,2,100,32,-155.801768532239,1,"12"
"3053",5,8,2,100,32,-461.38107231422,1,"13"
"3054",5,8,2,100,32,-1223.42692576961,1,"14"
"3055",5,8,2,100,32,-1806.37925638215,1,"15"
"3056",5,8,2,100,32,-761.098331660362,1,"16"
"3057",5,8,2,100,32,-287.44440507083,1,"17"
"3058",5,8,2,100,32,-274.067486957642,1,"18"
"3059",5,8,2,100,32,-282.884794920836,1,"19"
"3060",5,8,2,100,32,-1931.71775842262,1,"20"
"3061",5,8,2,100,32,-3307.11973832747,1,"21"
"3062",5,8,2,100,32,-3250.18724298924,1,"22"
"3063",5,8,2,100,32,-5494.42551040631,1,"23"
"3064",5,8,2,100,32,-2132.66108959287,1,"24"
"3065",5,8,2,100,32,-5409.98902927851,1,"25"
"3066",5,8,2,100,32,-6.09390567343703,1,"26"
"3067",5,8,2,100,32,-802.293735399568,1,"27"
"3068",5,8,2,100,32,-4274.61325166633,1,"28"
"3069",5,8,2,100,32,-21753.6593537785,1,"29"
"3070",5,8,2,100,32,-2421.11609727215,1,"30"
"3071",5,8,2,100,32,-4747.70563036572,1,"31"
"3072",5,8,2,100,32,-123.154150010445,1,"32"
"3073",2,10,2,100,32,-2504.60142844803,1,"1"
"3074",2,10,2,100,32,-312.239968170473,1,"2"
"3075",2,10,2,100,32,-704.345976405791,1,"3"
"3076",2,10,2,100,32,-1576.36485496128,1,"4"
"3077",2,10,2,100,32,-7201.32616495033,1,"5"
"3078",2,10,2,100,32,-2559.05532217752,1,"6"
"3079",2,10,2,100,32,-18711.2401481446,1,"7"
"3080",2,10,2,100,32,-31540.5425754652,1,"8"
"3081",2,10,2,100,32,-7728.1428837478,1,"9"
"3082",2,10,2,100,32,-10042.6042130846,1,"10"
"3083",2,10,2,100,32,-847.2727744797,1,"11"
"3084",2,10,2,100,32,-142.94441438825,1,"12"
"3085",2,10,2,100,32,-718.160612828359,1,"13"
"3086",2,10,2,100,32,-1230.4438388516,1,"14"
"3087",2,10,2,100,32,-1831.3258098463,1,"15"
"3088",2,10,2,100,32,-888.664940962552,1,"16"
"3089",2,10,2,100,32,-339.218462235058,1,"17"
"3090",2,10,2,100,32,-292.047418851632,1,"18"
"3091",2,10,2,100,32,-383.778711596788,1,"19"
"3092",2,10,2,100,32,-2355.31466285504,1,"20"
"3093",2,10,2,100,32,-3107.86811273748,1,"21"
"3094",2,10,2,100,32,-3129.08311633631,1,"22"
"3095",2,10,2,100,32,-4498.87717967775,1,"23"
"3096",2,10,2,100,32,-2309.3409007102,1,"24"
"3097",2,10,2,100,32,-5642.75388174566,1,"25"
"3098",2,10,2,100,32,-6.59989459347906,1,"26"
"3099",2,10,2,100,32,-1131.08417993999,1,"27"
"3100",2,10,2,100,32,-3323.66690201796,1,"28"
"3101",2,10,2,100,32,-16941.0785241517,1,"29"
"3102",2,10,2,100,32,-2380.73730863435,1,"30"
"3103",2,10,2,100,32,-3974.21179864968,1,"31"
"3104",2,10,2,100,32,-131.600246834923,1,"32"
"3105",3,10,2,100,32,-2126.65361536019,1,"1"
"3106",3,10,2,100,32,-236.825804445399,1,"2"
"3107",3,10,2,100,32,-631.293262714382,1,"3"
"3108",3,10,2,100,32,-1462.91018279258,1,"4"
"3109",3,10,2,100,32,-6095.37983062849,1,"5"
"3110",3,10,2,100,32,-2477.88432633513,1,"6"
"3111",3,10,2,100,32,-27221.1300218226,1,"7"
"3112",3,10,2,100,32,-35471.3443290283,1,"8"
"3113",3,10,2,100,32,-7739.39611659377,1,"9"
"3114",3,10,2,100,32,-11488.5811754391,1,"10"
"3115",3,10,2,100,32,-1103.00894297305,1,"11"
"3116",3,10,2,100,32,-170.654239156466,1,"12"
"3117",3,10,2,100,32,-463.725720510659,1,"13"
"3118",3,10,2,100,32,-1110.39111201582,1,"14"
"3119",3,10,2,100,32,-1897.12714557694,1,"15"
"3120",3,10,2,100,32,-833.344692828201,1,"16"
"3121",3,10,2,100,32,-302.368737413343,1,"17"
"3122",3,10,2,100,32,-229.457394864996,1,"18"
"3123",3,10,2,100,32,-380.160131103071,1,"19"
"3124",3,10,2,100,32,-1979.20212679845,1,"20"
"3125",3,10,2,100,32,-2762.66974083416,1,"21"
"3126",3,10,2,100,32,-2596.76105757601,1,"22"
"3127",3,10,2,100,32,-3820.74951695082,1,"23"
"3128",3,10,2,100,32,-1810.17535136602,1,"24"
"3129",3,10,2,100,32,-5465.10402715369,1,"25"
"3130",3,10,2,100,32,-6.1080262984679,1,"26"
"3131",3,10,2,100,32,-802.901196296292,1,"27"
"3132",3,10,2,100,32,-4487.40742944687,1,"28"
"3133",3,10,2,100,32,-18204.917610279,1,"29"
"3134",3,10,2,100,32,-2321.47069332686,1,"30"
"3135",3,10,2,100,32,-4179.88243965533,1,"31"
"3136",3,10,2,100,32,-125.091591398565,1,"32"
"3137",4,10,2,100,32,-3498.12247529183,1,"1"
"3138",4,10,2,100,32,-232.387621133053,1,"2"
"3139",4,10,2,100,32,-717.485137243094,1,"3"
"3140",4,10,2,100,32,-2292.79087233225,1,"4"
"3141",4,10,2,100,32,-7818.22158100259,1,"5"
"3142",4,10,2,100,32,-2418.94866570761,1,"6"
"3143",4,10,2,100,32,-33745.2381455477,1,"7"
"3144",4,10,2,100,32,-33448.9376140732,1,"8"
"3145",4,10,2,100,32,-7556.78983848513,1,"9"
"3146",4,10,2,100,32,-7366.14069305668,1,"10"
"3147",4,10,2,100,32,-980.255826935396,1,"11"
"3148",4,10,2,100,32,-140.862929472058,1,"12"
"3149",4,10,2,100,32,-440.652974898942,1,"13"
"3150",4,10,2,100,32,-1076.6746083349,1,"14"
"3151",4,10,2,100,32,-1831.93933897132,1,"15"
"3152",4,10,2,100,32,-740.408325351159,1,"16"
"3153",4,10,2,100,32,-319.252608952632,1,"17"
"3154",4,10,2,100,32,-235.090390131981,1,"18"
"3155",4,10,2,100,32,-328.668632903803,1,"19"
"3156",4,10,2,100,32,-1952.95022210447,1,"20"
"3157",4,10,2,100,32,-3049.43776085429,1,"21"
"3158",4,10,2,100,32,-2460.75430795731,1,"22"
"3159",4,10,2,100,32,-3677.45139211119,1,"23"
"3160",4,10,2,100,32,-1818.50132965338,1,"24"
"3161",4,10,2,100,32,-5925.56456193458,1,"25"
"3162",4,10,2,100,32,-6.53146045481272,1,"26"
"3163",4,10,2,100,32,-943.049126633687,1,"27"
"3164",4,10,2,100,32,-4153.26544584343,1,"28"
"3165",4,10,2,100,32,-18489.9339747205,1,"29"
"3166",4,10,2,100,32,-2448.82811744089,1,"30"
"3167",4,10,2,100,32,-5359.91090880476,1,"31"
"3168",4,10,2,100,32,-142.828441178243,1,"32"
"3169",5,10,2,100,32,-3433.62425964116,1,"1"
"3170",5,10,2,100,32,-248.654290831732,1,"2"
"3171",5,10,2,100,32,-684.42923663928,1,"3"
"3172",5,10,2,100,32,-2345.21955615817,1,"4"
"3173",5,10,2,100,32,-7799.59737172815,1,"5"
"3174",5,10,2,100,32,-2489.46162544381,1,"6"
"3175",5,10,2,100,32,-33372.3718037822,1,"7"
"3176",5,10,2,100,32,-35636.3791028202,1,"8"
"3177",5,10,2,100,32,-7949.77901147344,1,"9"
"3178",5,10,2,100,32,-5382.81301226559,1,"10"
"3179",5,10,2,100,32,-917.781406436665,1,"11"
"3180",5,10,2,100,32,-139.076950245085,1,"12"
"3181",5,10,2,100,32,-401.666935881393,1,"13"
"3182",5,10,2,100,32,-1380.13530006191,1,"14"
"3183",5,10,2,100,32,-1896.45845191806,1,"15"
"3184",5,10,2,100,32,-815.468074858475,1,"16"
"3185",5,10,2,100,32,-390.45290130292,1,"17"
"3186",5,10,2,100,32,-305.853771555691,1,"18"
"3187",5,10,2,100,32,-403.579110893976,1,"19"
"3188",5,10,2,100,32,-2357.02189905419,1,"20"
"3189",5,10,2,100,32,-3547.84719641955,1,"21"
"3190",5,10,2,100,32,-3110.4982942641,1,"22"
"3191",5,10,2,100,32,-4431.42722561582,1,"23"
"3192",5,10,2,100,32,-1395.9600479671,1,"24"
"3193",5,10,2,100,32,-4886.56859480361,1,"25"
"3194",5,10,2,100,32,-5.85838128627761,1,"26"
"3195",5,10,2,100,32,-764.553435863954,1,"27"
"3196",5,10,2,100,32,-3742.52349642671,1,"28"
"3197",5,10,2,100,32,-16551.1283658276,1,"29"
"3198",5,10,2,100,32,-2339.48897814654,1,"30"
"3199",5,10,2,100,32,-4923.92547466567,1,"31"
"3200",5,10,2,100,32,-111.771222922856,1,"32"
"3201",2,12,2,100,32,-2642.24436337217,1,"1"
"3202",2,12,2,100,32,-315.914640644567,1,"2"
"3203",2,12,2,100,32,-748.060534504513,1,"3"
"3204",2,12,2,100,32,-1361.42138391875,1,"4"
"3205",2,12,2,100,32,-6760.26927696892,1,"5"
"3206",2,12,2,100,32,-2580.07969827251,1,"6"
"3207",2,12,2,100,32,-18098.8769887552,1,"7"
"3208",2,12,2,100,32,-29909.8445332481,1,"8"
"3209",2,12,2,100,32,-7544.1058753164,1,"9"
"3210",2,12,2,100,32,-10323.3722718443,1,"10"
"3211",2,12,2,100,32,-873.168697866671,1,"11"
"3212",2,12,2,100,32,-142.167858080386,1,"12"
"3213",2,12,2,100,32,-739.500171448925,1,"13"
"3214",2,12,2,100,32,-1232.59257555454,1,"14"
"3215",2,12,2,100,32,-1810.11658998175,1,"15"
"3216",2,12,2,100,32,-911.068404555283,1,"16"
"3217",2,12,2,100,32,-342.444370126295,1,"17"
"3218",2,12,2,100,32,-289.738083768499,1,"18"
"3219",2,12,2,100,32,-385.784703613263,1,"19"
"3220",2,12,2,100,32,-2327.21871087237,1,"20"
"3221",2,12,2,100,32,-3169.36364485624,1,"21"
"3222",2,12,2,100,32,-3157.87018193831,1,"22"
"3223",2,12,2,100,32,-4353.39466439696,1,"23"
"3224",2,12,2,100,32,-2390.6846082555,1,"24"
"3225",2,12,2,100,32,-5767.74441431542,1,"25"
"3226",2,12,2,100,32,-6.57460381107511,1,"26"
"3227",2,12,2,100,32,-1055.24085479457,1,"27"
"3228",2,12,2,100,32,-3371.97492824697,1,"28"
"3229",2,12,2,100,32,-16897.6544350333,1,"29"
"3230",2,12,2,100,32,-2123.44855403648,1,"30"
"3231",2,12,2,100,32,-4370.79898754418,1,"31"
"3232",2,12,2,100,32,-141.420079165623,1,"32"
"3233",3,12,2,100,32,-3299.76067759876,1,"1"
"3234",3,12,2,100,32,-212.577650955047,1,"2"
"3235",3,12,2,100,32,-676.345210054573,1,"3"
"3236",3,12,2,100,32,-2310.56208854819,1,"4"
"3237",3,12,2,100,32,-6870.93053124407,1,"5"
"3238",3,12,2,100,32,-3790.15875612964,1,"6"
"3239",3,12,2,100,32,-26328.0662445663,1,"7"
"3240",3,12,2,100,32,-34449.6335080902,1,"8"
"3241",3,12,2,100,32,-8157.35953630242,1,"9"
"3242",3,12,2,100,32,-6925.81723565098,1,"10"
"3243",3,12,2,100,32,-1109.62488364863,1,"11"
"3244",3,12,2,100,32,-159.198151823495,1,"12"
"3245",3,12,2,100,32,-467.898692583953,1,"13"
"3246",3,12,2,100,32,-1082.39522189399,1,"14"
"3247",3,12,2,100,32,-1963.7055587726,1,"15"
"3248",3,12,2,100,32,-758.066970838321,1,"16"
"3249",3,12,2,100,32,-316.704382933079,1,"17"
"3250",3,12,2,100,32,-242.116564833049,1,"18"
"3251",3,12,2,100,32,-315.376056658822,1,"19"
"3252",3,12,2,100,32,-2038.18128695643,1,"20"
"3253",3,12,2,100,32,-2954.88315909394,1,"21"
"3254",3,12,2,100,32,-2409.07276125736,1,"22"
"3255",3,12,2,100,32,-3874.07939513765,1,"23"
"3256",3,12,2,100,32,-1925.73069371925,1,"24"
"3257",3,12,2,100,32,-6012.23508813903,1,"25"
"3258",3,12,2,100,32,-6.12728573242292,1,"26"
"3259",3,12,2,100,32,-863.807905489934,1,"27"
"3260",3,12,2,100,32,-3962.28468518406,1,"28"
"3261",3,12,2,100,32,-17763.5230685524,1,"29"
"3262",3,12,2,100,32,-2360.00305664685,1,"30"
"3263",3,12,2,100,32,-5970.27964837316,1,"31"
"3264",3,12,2,100,32,-129.922522724421,1,"32"
"3265",4,12,2,100,32,-3044.55505921753,1,"1"
"3266",4,12,2,100,32,-225.803622362938,1,"2"
"3267",4,12,2,100,32,-654.340882664786,1,"3"
"3268",4,12,2,100,32,-2373.43133303536,1,"4"
"3269",4,12,2,100,32,-7524.19203625452,1,"5"
"3270",4,12,2,100,32,-3282.11586687314,1,"6"
"3271",4,12,2,100,32,-28928.4850350318,1,"7"
"3272",4,12,2,100,32,-35451.6097155445,1,"8"
"3273",4,12,2,100,32,-8046.22940881569,1,"9"
"3274",4,12,2,100,32,-5858.45296958473,1,"10"
"3275",4,12,2,100,32,-950.109276799146,1,"11"
"3276",4,12,2,100,32,-150.066425773096,1,"12"
"3277",4,12,2,100,32,-400.544099798359,1,"13"
"3278",4,12,2,100,32,-1381.27947292303,1,"14"
"3279",4,12,2,100,32,-1846.54693553938,1,"15"
"3280",4,12,2,100,32,-707.449609814879,1,"16"
"3281",4,12,2,100,32,-354.711947542729,1,"17"
"3282",4,12,2,100,32,-260.77005658075,1,"18"
"3283",4,12,2,100,32,-367.771599945464,1,"19"
"3284",4,12,2,100,32,-2214.51027581939,1,"20"
"3285",4,12,2,100,32,-3305.90826900786,1,"21"
"3286",4,12,2,100,32,-3007.38405936178,1,"22"
"3287",4,12,2,100,32,-4167.54858296521,1,"23"
"3288",4,12,2,100,32,-1709.8412583199,1,"24"
"3289",4,12,2,100,32,-6191.85873708194,1,"25"
"3290",4,12,2,100,32,-5.96586030811813,1,"26"
"3291",4,12,2,100,32,-677.037981344264,1,"27"
"3292",4,12,2,100,32,-4245.23763689602,1,"28"
"3293",4,12,2,100,32,-20097.9001369451,1,"29"
"3294",4,12,2,100,32,-2305.84370871707,1,"30"
"3295",4,12,2,100,32,-5694.91574064964,1,"31"
"3296",4,12,2,100,32,-129.926664550185,1,"32"
"3297",5,12,2,100,32,-3182.06746606127,1,"1"
"3298",5,12,2,100,32,-245.123102687285,1,"2"
"3299",5,12,2,100,32,-670.646595788374,1,"3"
"3300",5,12,2,100,32,-2192.64164732663,1,"4"
"3301",5,12,2,100,32,-8073.28565449495,1,"5"
"3302",5,12,2,100,32,-2658.92462837578,1,"6"
"3303",5,12,2,100,32,-28496.0828429975,1,"7"
"3304",5,12,2,100,32,-36534.6632726864,1,"8"
"3305",5,12,2,100,32,-8614.63198732198,1,"9"
"3306",5,12,2,100,32,-5584.26131771614,1,"10"
"3307",5,12,2,100,32,-1029.01936872733,1,"11"
"3308",5,12,2,100,32,-145.658500942478,1,"12"
"3309",5,12,2,100,32,-424.34988023941,1,"13"
"3310",5,12,2,100,32,-1346.82388180339,1,"14"
"3311",5,12,2,100,32,-1887.21359989851,1,"15"
"3312",5,12,2,100,32,-743.36929483675,1,"16"
"3313",5,12,2,100,32,-350.544070483869,1,"17"
"3314",5,12,2,100,32,-291.292440932194,1,"18"
"3315",5,12,2,100,32,-332.69347543779,1,"19"
"3316",5,12,2,100,32,-2152.29617646249,1,"20"
"3317",5,12,2,100,32,-3212.31434822222,1,"21"
"3318",5,12,2,100,32,-2611.87482349435,1,"22"
"3319",5,12,2,100,32,-8692.56281786451,1,"23"
"3320",5,12,2,100,32,-1869.63739025529,1,"24"
"3321",5,12,2,100,32,-5655.80852809251,1,"25"
"3322",5,12,2,100,32,-5.89104242005983,1,"26"
"3323",5,12,2,100,32,-706.772787159279,1,"27"
"3324",5,12,2,100,32,-4366.65452092248,1,"28"
"3325",5,12,2,100,32,-19595.9001730752,1,"29"
"3326",5,12,2,100,32,-2488.93653011305,1,"30"
"3327",5,12,2,100,32,-4743.4566098149,1,"31"
"3328",5,12,2,100,32,-114.941262982489,1,"32"
"3329",2,14,2,100,32,-2548.47844016789,1,"1"
"3330",2,14,2,100,32,-324.250312215402,1,"2"
"3331",2,14,2,100,32,-672.326937191636,1,"3"
"3332",2,14,2,100,32,-1383.52576054733,1,"4"
"3333",2,14,2,100,32,-6173.31757487981,1,"5"
"3334",2,14,2,100,32,-2717.11454725168,1,"6"
"3335",2,14,2,100,32,-24361.3669500366,1,"7"
"3336",2,14,2,100,32,-37152.7111528074,1,"8"
"3337",2,14,2,100,32,-8684.25799199045,1,"9"
"3338",2,14,2,100,32,-6253.50510184726,1,"10"
"3339",2,14,2,100,32,-791.328359348981,1,"11"
"3340",2,14,2,100,32,-140.864975304706,1,"12"
"3341",2,14,2,100,32,-493.976781133509,1,"13"
"3342",2,14,2,100,32,-1277.50836188486,1,"14"
"3343",2,14,2,100,32,-1865.55299033823,1,"15"
"3344",2,14,2,100,32,-848.935749308875,1,"16"
"3345",2,14,2,100,32,-326.274327377773,1,"17"
"3346",2,14,2,100,32,-305.123847003857,1,"18"
"3347",2,14,2,100,32,-348.785386031407,1,"19"
"3348",2,14,2,100,32,-2295.57172369844,1,"20"
"3349",2,14,2,100,32,-3104.96361823443,1,"21"
"3350",2,14,2,100,32,-3461.62338982256,1,"22"
"3351",2,14,2,100,32,-4332.3954097217,1,"23"
"3352",2,14,2,100,32,-2277.40266377771,1,"24"
"3353",2,14,2,100,32,-7401.47512618619,1,"25"
"3354",2,14,2,100,32,-6.68322756730672,1,"26"
"3355",2,14,2,100,32,-1006.53402112186,1,"27"
"3356",2,14,2,100,32,-3521.58354293723,1,"28"
"3357",2,14,2,100,32,-15524.505698853,1,"29"
"3358",2,14,2,100,32,-2895.91600142747,1,"30"
"3359",2,14,2,100,32,-3527.62904514841,1,"31"
"3360",2,14,2,100,32,-135.578029282159,1,"32"
"3361",3,14,2,100,32,-2107.43396802793,1,"1"
"3362",3,14,2,100,32,-263.506299852404,1,"2"
"3363",3,14,2,100,32,-553.639235985597,1,"3"
"3364",3,14,2,100,32,-967.658989021699,1,"4"
"3365",3,14,2,100,32,-4277.75345489972,1,"5"
"3366",3,14,2,100,32,-1998.46665626322,1,"6"
"3367",3,14,2,100,32,-26970.4270374401,1,"7"
"3368",3,14,2,100,32,-36975.6087422385,1,"8"
"3369",3,14,2,100,32,-8296.10396338814,1,"9"
"3370",3,14,2,100,32,-6114.69604028168,1,"10"
"3371",3,14,2,100,32,-979.381644680453,1,"11"
"3372",3,14,2,100,32,-151.039054883504,1,"12"
"3373",3,14,2,100,32,-511.3544598063,1,"13"
"3374",3,14,2,100,32,-1221.00332611072,1,"14"
"3375",3,14,2,100,32,-1881.84932098101,1,"15"
"3376",3,14,2,100,32,-924.746636770892,1,"16"
"3377",3,14,2,100,32,-309.33352120257,1,"17"
"3378",3,14,2,100,32,-320.950339092638,1,"18"
"3379",3,14,2,100,32,-425.558507356576,1,"19"
"3380",3,14,2,100,32,-2238.11017899393,1,"20"
"3381",3,14,2,100,32,-3400.32888507208,1,"21"
"3382",3,14,2,100,32,-3367.53521772529,1,"22"
"3383",3,14,2,100,32,-4162.05587184629,1,"23"
"3384",3,14,2,100,32,-1876.12584932064,1,"24"
"3385",3,14,2,100,32,-6483.5301613997,1,"25"
"3386",3,14,2,100,32,-6.41542075041487,1,"26"
"3387",3,14,2,100,32,-943.369814155916,1,"27"
"3388",3,14,2,100,32,-4020.82119749969,1,"28"
"3389",3,14,2,100,32,-17505.5952772871,1,"29"
"3390",3,14,2,100,32,-2358.59965969204,1,"30"
"3391",3,14,2,100,32,-4830.61060085822,1,"31"
"3392",3,14,2,100,32,-127.605848392064,1,"32"
"3393",4,14,2,100,32,-2543.51117706731,1,"1"
"3394",4,14,2,100,32,-262.939898030538,1,"2"
"3395",4,14,2,100,32,-533.790856222337,1,"3"
"3396",4,14,2,100,32,-1266.24099615696,1,"4"
"3397",4,14,2,100,32,-5485.28562046623,1,"5"
"3398",4,14,2,100,32,-2205.06398265783,1,"6"
"3399",4,14,2,100,32,-28052.1114984265,1,"7"
"3400",4,14,2,100,32,-36575.179631498,1,"8"
"3401",4,14,2,100,32,-8497.20043021017,1,"9"
"3402",4,14,2,100,32,-6074.1616126175,1,"10"
"3403",4,14,2,100,32,-954.664705451074,1,"11"
"3404",4,14,2,100,32,-146.703079146721,1,"12"
"3405",4,14,2,100,32,-609.293943025534,1,"13"
"3406",4,14,2,100,32,-1485.41846920989,1,"14"
"3407",4,14,2,100,32,-2055.21370378774,1,"15"
"3408",4,14,2,100,32,-775.503947250804,1,"16"
"3409",4,14,2,100,32,-306.375318635907,1,"17"
"3410",4,14,2,100,32,-298.696373072801,1,"18"
"3411",4,14,2,100,32,-296.622572394887,1,"19"
"3412",4,14,2,100,32,-2142.25416780722,1,"20"
"3413",4,14,2,100,32,-2867.85975794268,1,"21"
"3414",4,14,2,100,32,-2727.4841331939,1,"22"
"3415",4,14,2,100,32,-5150.80159187122,1,"23"
"3416",4,14,2,100,32,-1952.81356961164,1,"24"
"3417",4,14,2,100,32,-6395.76721756317,1,"25"
"3418",4,14,2,100,32,-6.08471038084671,1,"26"
"3419",4,14,2,100,32,-697.089168689827,1,"27"
"3420",4,14,2,100,32,-3937.56243506244,1,"28"
"3421",4,14,2,100,32,-21924.0844623442,1,"29"
"3422",4,14,2,100,32,-2295.17132116295,1,"30"
"3423",4,14,2,100,32,-4816.33979753104,1,"31"
"3424",4,14,2,100,32,-127.11573702669,1,"32"
"3425",5,14,2,100,32,-2679.86686150398,1,"1"
"3426",5,14,2,100,32,-254.116126826728,1,"2"
"3427",5,14,2,100,32,-531.059182708421,1,"3"
"3428",5,14,2,100,32,-1374.30512050724,1,"4"
"3429",5,14,2,100,32,-5354.89807108908,1,"5"
"3430",5,14,2,100,32,-2157.37968216591,1,"6"
"3431",5,14,2,100,32,-27816.3569721804,1,"7"
"3432",5,14,2,100,32,-39777.9429204474,1,"8"
"3433",5,14,2,100,32,-9106.01060705,1,"9"
"3434",5,14,2,100,32,-5587.21576754503,1,"10"
"3435",5,14,2,100,32,-987.669728698085,1,"11"
"3436",5,14,2,100,32,-155.860153340007,1,"12"
"3437",5,14,2,100,32,-584.415498660497,1,"13"
"3438",5,14,2,100,32,-1444.1341232795,1,"14"
"3439",5,14,2,100,32,-1977.78354154491,1,"15"
"3440",5,14,2,100,32,-775.111104838032,1,"16"
"3441",5,14,2,100,32,-335.981763625988,1,"17"
"3442",5,14,2,100,32,-274.828495260861,1,"18"
"3443",5,14,2,100,32,-336.785373681527,1,"19"
"3444",5,14,2,100,32,-2196.13047425228,1,"20"
"3445",5,14,2,100,32,-2887.35148637858,1,"21"
"3446",5,14,2,100,32,-2656.91809984193,1,"22"
"3447",5,14,2,100,32,-4733.72023827391,1,"23"
"3448",5,14,2,100,32,-1851.66492073466,1,"24"
"3449",5,14,2,100,32,-6547.20435191367,1,"25"
"3450",5,14,2,100,32,-6.29607823304398,1,"26"
"3451",5,14,2,100,32,-719.794250545238,1,"27"
"3452",5,14,2,100,32,-3495.77209312497,1,"28"
"3453",5,14,2,100,32,-22105.8430020429,1,"29"
"3454",5,14,2,100,32,-2526.76438106173,1,"30"
"3455",5,14,2,100,32,-4697.08387479567,1,"31"
"3456",5,14,2,100,32,-129.61940929659,1,"32"
"3457",2,16,2,100,32,-2598.28700621875,1,"1"
"3458",2,16,2,100,32,-322.264412969467,1,"2"
"3459",2,16,2,100,32,-657.106093063397,1,"3"
"3460",2,16,2,100,32,-1372.21139821208,1,"4"
"3461",2,16,2,100,32,-6299.12222680576,1,"5"
"3462",2,16,2,100,32,-2606.19424436605,1,"6"
"3463",2,16,2,100,32,-24413.8436685495,1,"7"
"3464",2,16,2,100,32,-35597.9179609082,1,"8"
"3465",2,16,2,100,32,-8417.88735927137,1,"9"
"3466",2,16,2,100,32,-6177.17864088322,1,"10"
"3467",2,16,2,100,32,-783.221751528864,1,"11"
"3468",2,16,2,100,32,-135.73745715889,1,"12"
"3469",2,16,2,100,32,-486.054777949839,1,"13"
"3470",2,16,2,100,32,-1268.26946857443,1,"14"
"3471",2,16,2,100,32,-1856.96760223264,1,"15"
"3472",2,16,2,100,32,-848.530771772366,1,"16"
"3473",2,16,2,100,32,-325.235044287215,1,"17"
"3474",2,16,2,100,32,-301.049293803799,1,"18"
"3475",2,16,2,100,32,-345.944729243045,1,"19"
"3476",2,16,2,100,32,-2344.99608373543,1,"20"
"3477",2,16,2,100,32,-3178.45946074443,1,"21"
"3478",2,16,2,100,32,-3257.158598942,1,"22"
"3479",2,16,2,100,32,-4575.27875012054,1,"23"
"3480",2,16,2,100,32,-2542.3843826045,1,"24"
"3481",2,16,2,100,32,-7131.01868824523,1,"25"
"3482",2,16,2,100,32,-6.64531933185888,1,"26"
"3483",2,16,2,100,32,-1036.08522838339,1,"27"
"3484",2,16,2,100,32,-3356.53462874284,1,"28"
"3485",2,16,2,100,32,-17429.2610846176,1,"29"
"3486",2,16,2,100,32,-2424.85414042783,1,"30"
"3487",2,16,2,100,32,-3967.26465063534,1,"31"
"3488",2,16,2,100,32,-141.651685201792,1,"32"
"3489",3,16,2,100,32,-3211.95210837638,1,"1"
"3490",3,16,2,100,32,-363.089350632145,1,"2"
"3491",3,16,2,100,32,-796.619510882786,1,"3"
"3492",3,16,2,100,32,-2162.20421726911,1,"4"
"3493",3,16,2,100,32,-8957.36247581166,1,"5"
"3494",3,16,2,100,32,-3317.29381735561,1,"6"
"3495",3,16,2,100,32,-25230.7097817105,1,"7"
"3496",3,16,2,100,32,-36201.1249525367,1,"8"
"3497",3,16,2,100,32,-8597.07748536998,1,"9"
"3498",3,16,2,100,32,-5359.1074482197,1,"10"
"3499",3,16,2,100,32,-814.998348468517,1,"11"
"3500",3,16,2,100,32,-140.6679747662,1,"12"
"3501",3,16,2,100,32,-377.539477029818,1,"13"
"3502",3,16,2,100,32,-1361.16133428161,1,"14"
"3503",3,16,2,100,32,-1767.39048682904,1,"15"
"3504",3,16,2,100,32,-698.939413550192,1,"16"
"3505",3,16,2,100,32,-364.932967842948,1,"17"
"3506",3,16,2,100,32,-360.477362589653,1,"18"
"3507",3,16,2,100,32,-334.998748236565,1,"19"
"3508",3,16,2,100,32,-2712.33652279936,1,"20"
"3509",3,16,2,100,32,-3549.78998966053,1,"21"
"3510",3,16,2,100,32,-3906.57624885504,1,"22"
"3511",3,16,2,100,32,-4939.96923497707,1,"23"
"3512",3,16,2,100,32,-2452.96815434786,1,"24"
"3513",3,16,2,100,32,-6317.57125065962,1,"25"
"3514",3,16,2,100,32,-6.48814528825263,1,"26"
"3515",3,16,2,100,32,-984.087106797387,1,"27"
"3516",3,16,2,100,32,-3546.96874997942,1,"28"
"3517",3,16,2,100,32,-15309.7148265744,1,"29"
"3518",3,16,2,100,32,-2248.82488983469,1,"30"
"3519",3,16,2,100,32,-4614.82077118612,1,"31"
"3520",3,16,2,100,32,-125.001045977503,1,"32"
"3521",4,16,2,100,32,-2792.82728528482,1,"1"
"3522",4,16,2,100,32,-367.165152552888,1,"2"
"3523",4,16,2,100,32,-785.758500023912,1,"3"
"3524",4,16,2,100,32,-2282.32234319574,1,"4"
"3525",4,16,2,100,32,-8538.47154790416,1,"5"
"3526",4,16,2,100,32,-3323.5925582045,1,"6"
"3527",4,16,2,100,32,-24270.0337281147,1,"7"
"3528",4,16,2,100,32,-38783.6018755871,1,"8"
"3529",4,16,2,100,32,-8796.30966278471,1,"9"
"3530",4,16,2,100,32,-5357.68092826263,1,"10"
"3531",4,16,2,100,32,-783.814173709319,1,"11"
"3532",4,16,2,100,32,-134.920643835221,1,"12"
"3533",4,16,2,100,32,-390.348371574291,1,"13"
"3534",4,16,2,100,32,-1380.06336876996,1,"14"
